episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
306,7822,0.0,2610.109585762024,0.8,41.5,6.549449920654297,9.22634506225586,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7823,0.0,2610.4382989406586,2.5,41.5,6.548831939697266,9.22696304321289,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7824,0.0,2610.766065120697,0.0,41.5,6.550285339355469,9.225509643554688,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7825,-3.0,2611.0895462036133,6.4,41.5,6.552398681640625,9.223396301269531,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7826,0.0,2611.4197640419006,2.9,41.5,6.55023193359375,9.225563049316406,0,789.515625,8192.0,9.637641906738281,8,0.0,0.0,0.0,0.0
306,7827,0.0,2611.7493267059326,11.2,41.6,6.562694549560547,9.21310043334961,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7828,5.0,2612.08132648468,12.2,41.7,6.577091217041016,9.198883056640625,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7829,0.0,2612.416622877121,13.5,41.6,6.5652008056640625,9.210594177246094,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7830,0.0,2612.754623413086,5.6,41.7,6.577274322509766,9.19852066040039,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7831,0.0,2613.0904397964478,5.5,41.7,6.577125549316406,9.19866943359375,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7832,0.0,2613.4232983589172,12.7,41.7,6.578559875488281,9.197235107421875,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7833,0.0,2613.7574503421783,5.4,41.7,6.57733154296875,9.198463439941406,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7834,0.0,2614.093450307846,5.0,41.7,6.575538635253906,9.20025634765625,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7835,0.0,2614.427771091461,7.8,41.7,6.574672698974609,9.201122283935547,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7836,0.0,2614.7638211250305,8.9,41.8,6.586784362792969,9.189010620117188,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7837,0.0,2615.099050283432,8.2,41.8,6.586891174316406,9.18890380859375,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7838,0.0,2615.4325754642487,10.5,41.8,6.587249755859375,9.188545227050781,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7839,0.0,2615.765645980835,6.8,41.8,6.588348388671875,9.187446594238281,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7840,0.0,2616.1007647514343,7.6,41.7,6.586273193359375,9.189521789550781,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7841,0.0,2616.4329924583435,9.9,41.7,6.585384368896484,9.190410614013672,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7842,0.0,2616.7689924240112,7.3,41.8,6.586643218994141,9.189151763916016,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7843,0.0,2617.104565143585,5.3,41.8,6.586673736572266,9.18912124633789,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
306,7844,0.0,2617.4378271102905,5.8,41.7,6.585613250732422,9.190181732177734,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7845,0.0,2617.772013425827,6.7,41.8,6.586795806884766,9.18899917602539,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7846,0.0,2618.1051528453827,5.5,41.8,6.586925506591797,9.18886947631836,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7847,0.0,2618.4384174346924,2.5,41.8,6.586479187011719,9.189315795898438,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7848,0.0,2618.772453069687,7.9,41.8,6.586772918701172,9.189022064208984,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7849,0.0,2619.106159210205,5.5,41.8,6.586864471435547,9.18893051147461,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7850,3.0,2619.4368290901184,3.7,41.8,6.597373962402344,9.178421020507812,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7851,0.0,2619.771829366684,9.8,41.8,6.587978363037109,9.187816619873047,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7852,0.0,2620.1049435138702,5.5,41.7,6.586055755615234,9.189739227294922,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7853,0.0,2620.4361662864685,6.8,41.7,6.586025238037109,9.189769744873047,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7854,3.0,2620.7695677280426,8.8,41.8,6.587226867675781,9.188568115234375,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7855,0.0,2621.103685617447,7.0,41.8,6.5867767333984375,9.189018249511719,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7856,0.0,2621.4364054203033,3.0,41.7,6.585910797119141,9.189884185791016,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7857,3.0,2621.7696766853333,12.0,41.8,6.586894989013672,9.188899993896484,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7858,0.0,2622.1056764125824,5.6,41.7,6.5852203369140625,9.190574645996094,0,789.515625,8192.0,9.637641906738281,6,0.0,0.0,0.0,0.0
307,7859,0.0,2622.438297510147,2.6,41.7,6.584941864013672,9.190853118896484,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7860,0.0,2622.7703614234924,10.3,41.7,6.585803985595703,9.189990997314453,0,789.515625,8192.0,9.637641906738281,2,0.0,0.0,0.0,0.0
307,7861,0.0,2623.103418827057,5.9,41.7,6.585590362548828,9.190204620361328,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7862,3.0,2623.4366874694824,2.4,41.7,6.5855560302734375,9.190238952636719,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7863,0.0,2623.76887178421,9.6,41.8,6.586418151855469,9.189376831054688,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7864,0.0,2624.1038715839386,5.5,41.7,6.585792541503906,9.19000244140625,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7865,22.0,2624.435203552246,2.3,41.7,6.585624694824219,9.190170288085938,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7866,0.0,2624.7678740024567,8.0,41.7,6.5856781005859375,9.190116882324219,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7867,-18.0,2625.102199316025,5.3,41.7,6.584575653076172,9.191219329833984,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7868,0.0,2625.435476064682,2.3,41.7,6.58514404296875,9.190650939941406,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7869,0.0,2625.7686774730682,10.2,41.7,6.585575103759766,9.19021987915039,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7870,0.0,2626.104677438736,5.3,41.7,6.585353851318359,9.190441131591797,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7871,0.0,2626.437572479248,2.8,41.7,6.584663391113281,9.191131591796875,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7872,0.0,2626.7726726531982,11.0,41.7,6.5854949951171875,9.190299987792969,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7873,0.0,2627.1086728572845,5.3,41.7,6.5850830078125,9.190711975097656,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7874,0.0,2627.4441521167755,3.4,41.7,6.585052490234375,9.190742492675781,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7875,0.0,2627.7784802913666,7.2,41.8,6.586719512939453,9.189075469970703,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7876,0.0,2628.113571166992,6.9,41.8,6.586566925048828,9.189228057861328,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7877,0.0,2628.44740152359,2.5,41.7,6.58599853515625,9.189796447753906,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7878,0.0,2628.7826688289642,7.4,41.7,6.585597991943359,9.190196990966797,0,789.515625,8192.0,9.637641906738281,0,0.0,0.0,0.0,0.0
307,7879,0.0,2629.1170206069946,5.2,41.7,6.584197998046875,9.191596984863281,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7880,-3.0,2629.4495646953583,1.9,41.7,6.584358215332031,9.191436767578125,0,789.515625,8192.0,9.637641906738281,4,0.0,0.0,0.0,0.0
307,7881,0.0,2629.7836842536926,9.1,41.7,6.584934234619141,9.190860748291016,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7882,0.0,2630.1180777549744,5.5,41.7,6.584808349609375,9.190986633300781,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
307,7883,0.0,2630.4524381160736,3.0,41.7,6.585044860839844,9.190750122070312,0,789.515625,8192.0,9.637641906738281,2,0.0,0.0,0.0,0.0
307,7884,0.0,2630.787746191025,12.6,41.7,6.585201263427734,9.190593719482422,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7885,0.0,2631.1231229305267,5.2,41.7,6.584140777587891,9.191654205322266,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7886,0.0,2631.457199573517,4.2,41.7,6.583961486816406,9.19183349609375,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7887,0.0,2631.792958498001,11.3,41.7,6.585380554199219,9.190414428710938,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7888,0.0,2632.1281526088715,8.9,41.7,6.585216522216797,9.19057846069336,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7889,0.0,2632.4629287719727,2.6,41.8,6.587165832519531,9.188629150390625,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7890,0.0,2632.797997713089,6.7,41.8,6.588069915771484,9.187725067138672,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7891,0.0,2633.1329975128174,5.3,41.8,6.588283538818359,9.187511444091797,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7892,5.0,2633.4674603939056,2.7,41.8,6.588401794433594,9.187393188476562,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7893,0.0,2633.801134824753,12.0,41.8,6.586803436279297,9.18899154663086,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7894,0.0,2634.131727218628,7.1,41.7,6.582149505615234,9.193645477294922,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7895,0.0,2634.465981245041,2.8,41.7,6.582557678222656,9.1932373046875,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7896,0.0,2634.800480365753,11.4,41.7,6.575252532958984,9.200542449951172,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7897,0.0,2635.136480331421,5.6,41.6,6.565082550048828,9.210712432861328,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7898,0.0,2635.467497587204,1.5,41.6,6.5651092529296875,9.210685729980469,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7899,0.0,2635.7998213768005,10.8,41.8,6.589000701904297,9.186882019042969,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7900,0.0,2636.130039691925,4.3,41.7,6.579109191894531,9.196685791015625,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7901,8.0,2636.471297264099,1.8,41.7,6.578033447265625,9.197761535644531,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7902,0.0,2636.797703266144,2.6,41.7,6.577816009521484,9.197978973388672,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7903,0.0,2637.1323759555817,8.2,41.7,6.5759429931640625,9.199851989746094,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7904,0.0,2637.4584283828735,3.1,41.7,6.575809478759766,9.19998550415039,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7905,0.0,2637.786480665207,6.7,41.7,6.575901031494141,9.199893951416016,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7906,0.0,2638.116720199585,5.1,41.7,6.575428009033203,9.200366973876953,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7907,0.0,2638.452547311783,5.6,41.7,6.579479217529297,9.19631576538086,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7908,0.0,2638.7848885059357,5.7,41.7,6.579631805419922,9.196163177490234,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7909,0.0,2639.116302013397,7.2,41.7,6.5788726806640625,9.196922302246094,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7910,0.0,2639.4497077465057,0.9,41.7,6.572193145751953,9.203601837158203,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7911,0.0,2639.780524492264,0.0,41.6,6.569801330566406,9.20599365234375,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7912,0.0,2640.111206293106,0.0,41.7,6.571483612060547,9.20431137084961,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7913,5.0,2640.4416077136993,0.8,41.7,6.570835113525391,9.204959869384766,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7914,0.0,2640.769078016281,0.7,41.7,6.570869445800781,9.204925537109375,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7915,0.0,2641.0954732894897,1.7,41.7,6.578559875488281,9.197235107421875,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7916,0.0,2641.4218797683716,0.0,41.7,6.5782318115234375,9.197563171386719,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7917,0.0,2641.748733520508,0.0,41.7,6.5780029296875,9.197792053222656,0,789.515625,8192.0,9.637641906738281,8,0.0,0.0,0.0,0.0
308,7918,0.0,2642.0904910564423,0.8,41.7,6.5787506103515625,9.197044372558594,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7919,0.0,2642.418394088745,0.0,41.7,6.578418731689453,9.197376251220703,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7920,0.0,2642.7468547821045,0.0,41.7,6.5779571533203125,9.197837829589844,0,789.515625,8192.0,9.637641906738281,6,0.0,0.0,0.0,0.0
308,7921,0.0,2643.075131416321,0.6,41.7,6.57757568359375,9.198219299316406,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7922,0.0,2643.414691209793,0.0,41.7,6.577232360839844,9.198562622070312,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7923,0.0,2643.740503549576,1.5,41.7,6.57684326171875,9.198951721191406,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7924,0.0,2644.0715115070343,3.2,41.7,6.578762054443359,9.197032928466797,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7925,0.0,2644.4026339054108,1.3,41.7,6.578590393066406,9.19720458984375,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7926,0.0,2644.7317361831665,0.0,41.7,6.577934265136719,9.197860717773438,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7927,0.0,2645.0734510421753,1.1,41.7,6.573986053466797,9.20180892944336,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7928,0.0,2645.3999955654144,0.0,41.7,6.572681427001953,9.203113555908203,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7929,0.0,2645.7430939674377,0.0,41.7,6.572544097900391,9.203250885009766,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7930,0.0,2646.070935487747,0.0,41.7,6.577781677246094,9.198013305664062,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
308,7931,-3.0,2646.3994851112366,0.0,41.7,6.5776519775390625,9.198143005371094,0,789.515625,8192.0,9.637641906738281,4,0.0,0.0,0.0,0.0
309,7932,0.0,2646.72513961792,5.9,41.7,6.57672119140625,9.199073791503906,0,789.515625,8192.0,9.637641906738281,2,0.0,0.0,0.0,0.0
309,7933,0.0,2647.0552978515625,0.8,41.7,6.576992034912109,9.198802947998047,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7934,0.0,2647.4012656211853,0.0,41.7,6.575939178466797,9.19985580444336,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7935,0.0,2647.7429070472717,0.0,41.7,6.576358795166016,9.19943618774414,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7936,5.0,2648.1669924259186,3.3,41.7,6.5783843994140625,9.197410583496094,13,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7937,10.0,2648.496720790863,0.0,41.7,6.578365325927734,9.197429656982422,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7938,0.0,2648.8253960609436,0.0,41.7,6.577167510986328,9.198627471923828,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7939,0.0,2649.1560039520264,0.0,41.7,6.576732635498047,9.19906234741211,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7940,0.0,2649.5012383461,0.0,41.7,6.575603485107422,9.200191497802734,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7941,0.0,2649.8292706012726,0.0,41.7,6.5771942138671875,9.198600769042969,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7942,0.0,2650.1562063694,0.0,41.7,6.577392578125,9.198402404785156,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7943,0.0,2650.482141971588,0.0,41.7,6.577178955078125,9.198616027832031,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7944,0.0,2650.808314561844,0.0,41.7,6.577171325683594,9.198623657226562,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7945,0.0,2651.1388490200043,1.8,41.7,6.576602935791016,9.19919204711914,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7946,0.0,2651.4639208316803,0.0,41.7,6.575736999511719,9.200057983398438,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7947,-3.0,2651.7911541461945,0.0,41.7,6.575996398925781,9.199798583984375,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7948,5.0,2652.1205010414124,0.0,41.7,6.576076507568359,9.199718475341797,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7949,0.0,2652.448275089264,0.0,41.7,6.575325012207031,9.200469970703125,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7950,0.0,2652.7738473415375,0.0,41.7,6.574577331542969,9.201217651367188,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7951,0.0,2653.105237722397,0.8,41.7,6.5770111083984375,9.198783874511719,0,789.515625,8192.0,9.637641906738281,8,0.0,0.0,0.0,0.0
309,7952,0.0,2653.4466824531555,0.0,41.7,6.576080322265625,9.199714660644531,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7953,0.0,2653.772262573242,0.7,41.7,6.575641632080078,9.200153350830078,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7954,0.0,2654.1015181541443,0.9,41.7,6.576068878173828,9.199726104736328,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7955,0.0,2654.429271221161,0.0,41.7,6.575725555419922,9.200069427490234,0,789.515625,8192.0,9.637641906738281,6,0.0,0.0,0.0,0.0
309,7956,0.0,2654.7581856250763,0.8,41.7,6.5740814208984375,9.201713562011719,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7957,0.0,2655.086485147476,0.0,41.7,6.574337005615234,9.201457977294922,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7958,8.0,2655.415057182312,0.0,41.7,6.574222564697266,9.20157241821289,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7959,0.0,2655.7381188869476,8.0,41.7,6.573780059814453,9.202014923095703,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7960,0.0,2656.067934036255,4.6,41.7,6.575950622558594,9.199844360351562,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7961,0.0,2656.398097038269,6.2,41.7,6.575527191162109,9.200267791748047,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7962,0.0,2656.740700006485,6.7,41.7,6.576026916503906,9.19976806640625,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7963,0.0,2657.070238828659,1.9,41.7,6.576351165771484,9.199443817138672,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7964,0.0,2657.415361881256,0.0,41.7,6.576133728027344,9.199661254882812,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
309,7965,0.0,2657.742950439453,3.4,41.7,6.575157165527344,9.200637817382812,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7966,0.0,2658.088651895523,0.0,41.7,6.575004577636719,9.200790405273438,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7967,0.0,2658.4124348163605,2.7,41.7,6.576141357421875,9.199653625488281,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7968,0.0,2658.740791797638,4.8,41.7,6.574375152587891,9.201419830322266,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7969,0.0,2659.06884765625,13.4,41.7,6.573760986328125,9.202033996582031,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7970,0.0,2659.394462823868,3.3,41.7,6.573734283447266,9.20206069946289,0,789.515625,8192.0,9.637641906738281,2,0.0,0.0,0.0,0.0
310,7971,0.0,2659.734302520752,2.2,41.7,6.574943542480469,9.200851440429688,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7972,3.0,2660.061281442642,0.8,41.7,6.575740814208984,9.200054168701172,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7973,0.0,2660.390374183655,3.9,41.7,6.576606750488281,9.199188232421875,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7974,0.0,2660.7328639030457,4.6,41.7,6.574787139892578,9.201007843017578,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7975,0.0,2661.0809469223022,1.2,41.7,6.575981140136719,9.199813842773438,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7976,0.0,2661.407550573349,0.0,41.7,6.575679779052734,9.200115203857422,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7977,0.0,2661.734900712967,2.8,41.7,6.5753173828125,9.200477600097656,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7978,0.0,2662.0643355846405,1.5,41.7,6.574932098388672,9.200862884521484,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7979,0.0,2662.392296552658,0.0,41.7,6.5748748779296875,9.200920104980469,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7980,0.0,2662.73402428627,4.3,41.7,6.572723388671875,9.203071594238281,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7981,0.0,2663.0652978420258,3.4,41.7,6.57220458984375,9.203590393066406,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7982,0.0,2663.3940703868866,1.4,41.7,6.572425842285156,9.203369140625,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7983,0.0,2663.7208108901978,4.4,41.7,6.576183319091797,9.19961166381836,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7984,0.0,2664.0537672042847,18.8,41.7,6.576663970947266,9.19913101196289,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7985,0.0,2664.3979680538177,0.0,41.7,6.576904296875,9.198890686035156,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7986,0.0,2664.7237882614136,3.7,41.7,6.575687408447266,9.20010757446289,0,789.515625,8192.0,9.637641906738281,7,0.0,0.0,0.0,0.0
310,7987,0.0,2665.049023628235,6.0,41.7,6.576877593994141,9.198917388916016,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7988,0.0,2665.3773601055145,1.8,41.7,6.5763397216796875,9.199455261230469,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7989,0.0,2665.7047560214996,0.9,41.7,6.5740966796875,9.201698303222656,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7990,0.0,2666.032930135727,0.0,41.7,6.573894500732422,9.201900482177734,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7991,0.0,2666.361946105957,0.0,41.7,6.574710845947266,9.20108413696289,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7992,0.0,2666.6877439022064,4.2,41.7,6.574718475341797,9.20107650756836,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7993,0.0,2667.01695728302,0.0,41.7,6.574531555175781,9.201263427734375,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7994,0.0,2667.344424724579,0.0,41.7,6.574485778808594,9.201309204101562,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
310,7995,0.0,2667.671645641327,0.0,41.7,6.573802947998047,9.20199203491211,0,789.515625,8192.0,9.637641906738281,1,0.0,0.0,0.0,0.0
