episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_total_penalty,penalty_cpu_penalty,penalty_gpu_penalty,penalty_ram_penalty
115,2305,0.0,756.4217231273651,5.5,76.4,12.046394348144531,3.729400634765625,0,1523.80078125,8192.0,18.601083755493164,2,0.0,0.0,0.0,0.0
115,2306,3.0,756.741317987442,8.4,76.4,12.051036834716797,3.7247581481933594,4,1523.80078125,8192.0,18.601083755493164,1,0.0,0.0,0.0,0.0
115,2307,-1.0,757.0655474662781,3.6,76.4,12.049968719482422,3.7258262634277344,4,1523.80078125,8192.0,18.601083755493164,7,0.0,0.0,0.0,0.0
115,2308,-1.0,757.3781509399414,1.0,76.4,12.045974731445312,3.7298202514648438,0,1523.80078125,8192.0,18.601083755493164,7,0.0,0.0,0.0,0.0
116,2309,5.0,757.7119286060333,4.2,76.4,12.045467376708984,3.730327606201172,0,1523.80078125,8192.0,18.601083755493164,1,0.0,0.0,0.0,0.0
116,2310,-1.0,758.0482332706451,3.2,76.4,12.046260833740234,3.729534149169922,0,1523.80078125,8192.0,18.601083755493164,7,0.0,0.0,0.0,0.0
116,2311,-1.0,758.3824880123138,3.4,76.4,12.044883728027344,3.7309188842773438,4,1523.80078125,8192.0,18.601083755493164,7,0.0,0.0,0.0,0.0
116,2312,-1.0,758.7104873657227,5.3,76.4,12.049480438232422,3.7263145446777344,0,1523.80078125,8192.0,18.601083755493164,6,0.0,0.0,0.0,0.0
116,2313,-1.0,759.0438406467438,0.0,76.4,12.049850463867188,3.7259445190429688,0,1523.80078125,8192.0,18.601083755493164,8,0.0,0.0,0.0,0.0
116,2314,0.0,759.376228094101,0.7,76.4,12.049118041992188,3.7266769409179688,2,1519.67578125,8192.0,18.550729751586914,1,0.0,0.0,0.0,0.0
116,2315,-3.0,759.7046790122986,3.2,76.4,12.047740936279297,3.7280540466308594,0,1519.67578125,8192.0,18.550729751586914,3,0.0,0.0,0.0,0.0
116,2316,3.0,760.0404517650604,1.3,76.4,12.04738998413086,3.728404998779297,2,1519.67578125,8192.0,18.550729751586914,5,0.0,0.0,0.0,0.0
116,2317,0.0,760.3709309101105,7.5,76.4,12.057918548583984,3.717876434326172,2,1518.80078125,8192.0,18.540048599243164,2,0.0,0.0,0.0,0.0
116,2318,-1.0,760.6953866481781,4.4,76.4,12.054080963134766,3.7217140197753906,0,1518.80078125,8192.0,18.540048599243164,8,0.0,0.0,0.0,0.0
116,2319,-1.0,761.029096364975,1.2,76.4,12.05502700805664,3.7207679748535156,6,1518.80078125,8192.0,18.540048599243164,6,0.0,0.0,0.0,0.0
116,2320,0.0,761.3458669185638,0.7,76.4,12.056831359863281,3.718963623046875,0,1518.80078125,8192.0,18.540048599243164,1,0.0,0.0,0.0,0.0
116,2321,1.0,761.6751711368561,0.8,76.4,12.051166534423828,3.724628448486328,0,1518.80078125,8192.0,18.540048599243164,1,0.0,0.0,0.0,0.0
116,2322,-1.0,762.0132710933685,5.9,76.4,12.0538330078125,3.7219619750976562,3,1518.80078125,8192.0,18.540048599243164,6,0.0,0.0,0.0,0.0
116,2323,-1.0,762.3432047367096,0.6,76.4,12.051334381103516,3.7244606018066406,0,1518.80078125,8192.0,18.540048599243164,7,0.0,0.0,0.0,0.0
117,2324,0.0,762.6777129173279,3.7,76.4,12.049747467041016,3.7260475158691406,0,1518.80078125,8192.0,18.540048599243164,1,0.0,0.0,0.0,0.0
117,2325,0.0,763.0087795257568,2.9,76.4,12.048980712890625,3.7268142700195312,0,1518.80078125,8192.0,18.540048599243164,8,0.0,0.0,0.0,0.0
117,2326,0.0,763.3455791473389,4.8,76.2,12.025871276855469,3.7499351501464844,1,1518.80078125,8192.0,18.540048599243164,2,0.0,0.0,0.0,0.0
117,2327,0.0,763.6690902709961,33.6,76.5,12.074531555175781,3.7012863159179688,4,1518.55078125,8192.0,18.536996841430664,2,0.0,0.0,0.0,0.0
117,2328,0.0,764.0043630599976,0.7,76.4,12.054779052734375,3.7210159301757812,1,1518.55078125,8192.0,18.536996841430664,7,0.0,0.0,0.0,0.0
117,2329,0.0,764.335604429245,1.8,76.4,12.052005767822266,3.7237892150878906,3,1518.55078125,8192.0,18.536996841430664,2,0.0,0.0,0.0,0.0
117,2330,0.0,764.6672155857086,15.8,76.4,12.046955108642578,3.728839874267578,0,1518.55078125,8192.0,18.536996841430664,0,0.0,0.0,0.0,0.0
117,2331,0.0,765.000650882721,5.0,76.4,12.04727554321289,3.7285194396972656,0,1518.55078125,8192.0,18.536996841430664,1,0.0,0.0,0.0,0.0
117,2332,-5.0,765.3330020904541,45.5,76.4,12.051742553710938,3.7240524291992188,4,1518.55078125,8192.0,18.536996841430664,2,0.0,0.0,0.0,0.0
117,2333,0.0,765.6458251476288,3.0,76.4,12.054771423339844,3.7210235595703125,0,1512.67578125,8192.0,18.465280532836914,7,0.0,0.0,0.0,0.0
117,2334,5.0,765.9769990444183,6.7,76.5,12.064605712890625,3.7111892700195312,5,1512.67578125,8192.0,18.465280532836914,7,0.0,0.0,0.0,0.0
117,2335,3.0,766.296403169632,6.7,76.5,12.062095642089844,3.7136993408203125,0,1512.67578125,8192.0,18.465280532836914,4,0.0,0.0,0.0,0.0
117,2336,-1.0,766.6297354698181,4.2,76.5,12.061264038085938,3.7145309448242188,0,1512.67578125,8192.0,18.465280532836914,6,0.0,0.0,0.0,0.0
117,2337,0.0,766.9533202648163,6.0,76.5,12.065071105957031,3.710723876953125,4,1512.67578125,8192.0,18.465280532836914,1,0.0,0.0,0.0,0.0
117,2338,-3.0,767.2812831401825,9.8,76.5,12.065238952636719,3.7103729248046875,0,1512.67578125,8192.0,18.465280532836914,1,0.0,0.0,0.0,0.0
117,2339,10.0,767.6142239570618,6.5,76.5,12.06814956665039,3.7076454162597656,0,1512.67578125,8192.0,18.465280532836914,1,0.0,0.0,0.0,0.0
117,2340,-3.0,767.9423515796661,8.0,76.5,12.069488525390625,3.7063064575195312,0,1512.67578125,8192.0,18.465280532836914,5,0.0,0.0,0.0,0.0
117,2341,3.0,768.276246547699,13.4,76.5,12.074249267578125,3.7015457153320312,1,1512.67578125,8192.0,18.465280532836914,4,0.0,0.0,0.0,0.0
118,2342,5.0,768.614355802536,4.1,76.5,12.069770812988281,3.706024169921875,4,1512.23828125,8192.0,18.45993995666504,1,0.0,0.0,0.0,0.0
118,2343,0.0,768.9422359466553,10.0,76.5,12.069355010986328,3.706439971923828,0,1512.23828125,8192.0,18.45993995666504,1,0.0,0.0,0.0,0.0
118,2344,-1.0,769.2764439582825,14.4,76.4,12.05990219116211,3.715892791748047,4,1512.23828125,8192.0,18.45993995666504,6,0.0,0.0,0.0,0.0
118,2345,0.0,769.6040377616882,6.0,76.5,12.068382263183594,3.7074127197265625,0,1512.23828125,8192.0,18.45993995666504,1,0.0,0.0,0.0,0.0
118,2346,0.0,769.9315695762634,7.3,76.5,12.06768798828125,3.7081069946289062,0,1512.23828125,8192.0,18.45993995666504,1,0.0,0.0,0.0,0.0
118,2347,-3.0,770.2597630023956,16.0,76.4,12.058006286621094,3.7177886962890625,0,1508.23828125,8192.0,18.41111183166504,4,0.0,0.0,0.0,0.0
118,2348,2.0,770.5776629447937,2.7,76.4,12.058601379394531,3.717193603515625,3,1508.23828125,8192.0,18.41111183166504,8,0.0,0.0,0.0,0.0
118,2349,0.0,770.8998138904572,8.3,76.5,12.064369201660156,3.71142578125,2,1508.23828125,8192.0,18.41111183166504,2,0.0,0.0,0.0,0.0
118,2350,-1.0,771.2336916923523,11.2,76.5,12.061912536621094,3.7138824462890625,0,1508.23828125,8192.0,18.41111183166504,7,0.0,0.0,0.0,0.0
118,2351,-3.0,771.5587410926819,11.1,76.4,12.058982849121094,3.7168121337890625,0,1508.23828125,8192.0,18.41111183166504,4,0.0,0.0,0.0,0.0
118,2352,0.0,771.8889784812927,12.5,76.5,12.060680389404297,3.7151145935058594,0,1508.23828125,8192.0,18.41111183166504,6,0.0,0.0,0.0,0.0
118,2353,1.0,772.2037818431854,13.6,76.5,12.067939758300781,3.7079010009765625,3,1508.23828125,8192.0,18.41111183166504,1,0.0,0.0,0.0,0.0
118,2354,0.0,772.5307323932648,11.2,76.5,12.06390380859375,3.7117691040039062,2,1508.23828125,8192.0,18.41111183166504,2,0.0,0.0,0.0,0.0
118,2355,2.0,772.848735332489,11.8,76.5,12.061508178710938,3.7142868041992188,1,1508.23828125,8192.0,18.41111183166504,4,0.0,0.0,0.0,0.0
118,2356,-3.0,773.1792838573456,8.0,76.5,12.06124496459961,3.714550018310547,0,1508.23828125,8192.0,18.41111183166504,5,0.0,0.0,0.0,0.0
118,2357,0.0,773.5065128803253,6.1,76.4,12.047431945800781,3.728363037109375,0,1508.23828125,8192.0,18.41111183166504,2,0.0,0.0,0.0,0.0
118,2358,0.0,773.8397700786591,20.1,76.4,12.045291900634766,3.7305030822753906,0,1508.23828125,8192.0,18.41111183166504,1,0.0,0.0,0.0,0.0
118,2359,0.0,774.1683418750763,13.7,76.4,12.046768188476562,3.7290267944335938,2,1508.23828125,8192.0,18.41111183166504,1,0.0,0.0,0.0,0.0
119,2360,0.0,774.503720998764,5.0,76.4,12.053836822509766,3.7219581604003906,0,1508.23828125,8192.0,18.41111183166504,1,0.0,0.0,0.0,0.0
119,2361,0.0,774.8237824440002,11.5,76.4,12.051715850830078,3.724079132080078,0,1508.23828125,8192.0,18.41111183166504,1,0.0,0.0,0.0,0.0
119,2362,0.0,775.1580142974854,7.5,76.4,12.050849914550781,3.724945068359375,0,1508.23828125,8192.0,18.41111183166504,1,0.0,0.0,0.0,0.0
119,2363,-1.0,775.4971849918365,3.2,76.4,12.055511474609375,3.7202835083007812,3,1508.23828125,8192.0,18.41111183166504,7,0.0,0.0,0.0,0.0
119,2364,0.0,775.8247632980347,13.0,76.4,12.055927276611328,3.719867706298828,0,1508.23828125,8192.0,18.41111183166504,1,0.0,0.0,0.0,0.0
119,2365,0.0,776.1524379253387,4.0,76.4,12.05550765991211,3.720287322998047,0,1508.23828125,8192.0,18.41111183166504,1,0.0,0.0,0.0,0.0
119,2366,-1.0,776.485369682312,15.5,76.7,12.10123062133789,3.6745643615722656,0,1508.23828125,8192.0,18.41111183166504,6,0.0,0.0,0.0,0.0
119,2367,-1.0,776.8140976428986,5.9,76.7,12.098072052001953,3.677722930908203,1,1506.55078125,8192.0,18.390512466430664,7,0.0,0.0,0.0,0.0
119,2368,0.0,777.1480691432953,7.9,76.7,12.097896575927734,3.677898406982422,0,1506.55078125,8192.0,18.390512466430664,1,0.0,0.0,0.0,0.0
119,2369,4.0,777.4745759963989,26.2,76.7,12.107177734375,3.6686744689941406,0,1506.55078125,8192.0,18.390512466430664,6,0.0,0.0,0.0,0.0
119,2370,0.0,777.8088681697845,10.1,76.2,12.026863098144531,3.748931884765625,0,1506.55078125,8192.0,18.390512466430664,1,0.0,0.0,0.0,0.0
119,2371,0.0,778.133632183075,16.5,76.3,12.038097381591797,3.7376976013183594,4,1512.42578125,8192.0,18.462228775024414,1,0.0,0.0,0.0,0.0
119,2372,0.0,778.4591236114502,25.2,76.4,12.052425384521484,3.723369598388672,5,1519.61328125,8192.0,18.54996681213379,2,0.0,0.0,0.0,0.0
119,2373,0.0,778.7761952877045,8.6,76.4,12.050537109375,3.7252578735351562,12,1534.46484375,8192.0,18.731260299682617,1,0.0,0.0,0.0,0.0
119,2374,3.0,779.1015849113464,9.9,76.4,12.051280975341797,3.7245140075683594,2,1534.46484375,8192.0,18.731260299682617,4,0.0,0.0,0.0,0.0
119,2375,0.0,779.4078521728516,26.5,76.4,12.0474853515625,3.7283096313476562,8,1534.46484375,8192.0,18.731260299682617,1,0.0,0.0,0.0,0.0
119,2376,0.0,779.714243888855,15.5,76.4,12.047645568847656,3.7281494140625,9,1534.46484375,8192.0,18.731260299682617,6,0.0,0.0,0.0,0.0
119,2377,0.0,780.0308022499084,10.2,76.4,12.049766540527344,3.72601318359375,8,1534.46484375,8192.0,18.731260299682617,1,0.0,0.0,0.0,0.0
119,2378,3.0,780.3502950668335,15.5,76.4,12.051280975341797,3.7245140075683594,2,1534.83984375,8192.0,18.735837936401367,5,0.0,0.0,0.0,0.0
119,2379,-1.0,780.6829228401184,38.8,76.4,12.050056457519531,3.725738525390625,5,1540.15234375,8192.0,18.800687789916992,6,0.0,0.0,0.0,0.0
119,2380,-1.0,781.0075304508209,6.5,76.4,12.047935485839844,3.7278594970703125,1,1540.15234375,8192.0,18.800687789916992,7,0.0,0.0,0.0,0.0
119,2381,2.0,781.3348934650421,11.7,76.4,12.049236297607422,3.7265625,0,1540.15234375,8192.0,18.800687789916992,7,0.0,0.0,0.0,0.0
120,2382,0.0,781.6613767147064,9.2,76.4,12.048091888427734,3.727703094482422,2,1540.77734375,8192.0,18.808317184448242,1,0.0,0.0,0.0,0.0
120,2383,-1.0,781.983636379242,13.5,76.4,12.047588348388672,3.7282066345214844,0,1541.21484375,8192.0,18.813657760620117,8,0.0,0.0,0.0,0.0
120,2384,-1.0,782.3079988956451,34.8,76.3,12.036731719970703,3.739063262939453,2,1538.64453125,8192.0,18.78228187561035,6,0.0,0.0,0.0,0.0
120,2385,0.0,782.6344819068909,6.8,76.3,12.034538269042969,3.7412567138671875,0,1538.64453125,8192.0,18.78228187561035,2,0.0,0.0,0.0,0.0
120,2386,0.0,782.9777994155884,11.0,76.3,12.038837432861328,3.736957550048828,0,1538.33203125,8192.0,18.778467178344727,5,0.0,0.0,0.0,0.0
120,2387,0.0,783.3106656074524,12.3,76.5,12.063373565673828,3.712421417236328,0,1538.33203125,8192.0,18.778467178344727,0,0.0,0.0,0.0,0.0
120,2388,2.0,783.6361956596375,10.2,76.5,12.064735412597656,3.7110595703125,0,1538.33203125,8192.0,18.778467178344727,6,0.0,0.0,0.0,0.0
120,2389,-1.0,783.9637250900269,13.2,76.5,12.075302124023438,3.700428009033203,0,1538.33203125,8192.0,18.778467178344727,7,0.0,0.0,0.0,0.0
120,2390,-1.0,784.2957108020782,16.7,76.5,12.071983337402344,3.7038116455078125,0,1538.08203125,8192.0,18.775415420532227,6,0.0,0.0,0.0,0.0
120,2391,-1.0,784.6244857311249,11.0,76.6,12.081974029541016,3.6938209533691406,0,1538.08203125,8192.0,18.775415420532227,8,0.0,0.0,0.0,0.0
120,2392,0.0,784.9595890045166,15.9,76.5,12.07608413696289,3.6997108459472656,0,1538.08203125,8192.0,18.775415420532227,1,0.0,0.0,0.0,0.0
120,2393,11.0,785.2915441989899,21.8,76.5,12.075862884521484,3.699932098388672,0,1538.08203125,8192.0,18.775415420532227,1,0.0,0.0,0.0,0.0
120,2394,-1.0,785.6194820404053,7.6,76.5,12.075477600097656,3.7003173828125,0,1538.08203125,8192.0,18.775415420532227,8,0.0,0.0,0.0,0.0
120,2395,0.0,785.9523255825043,12.2,76.6,12.077152252197266,3.6986427307128906,0,1538.08203125,8192.0,18.775415420532227,2,0.0,0.0,0.0,0.0
120,2396,-1.0,786.2789480686188,9.6,76.5,12.061813354492188,3.7139816284179688,0,1538.08203125,8192.0,18.775415420532227,6,0.0,0.0,0.0,0.0
120,2397,0.0,786.6065273284912,6.6,76.6,12.076961517333984,3.698822021484375,0,1533.89453125,8192.0,18.72429847717285,0,0.0,0.0,0.0,0.0
120,2398,-1.0,786.9467012882233,15.8,76.6,12.078449249267578,3.697345733642578,8,1514.36328125,8192.0,18.48587989807129,8,0.0,0.0,0.0,0.0
120,2399,2.0,787.271094083786,11.9,76.6,12.080955505371094,3.6948394775390625,0,1514.36328125,8192.0,18.48587989807129,6,0.0,0.0,0.0,0.0
120,2400,0.0,787.6050207614899,4.8,76.6,12.084918975830078,3.690876007080078,0,1514.36328125,8192.0,18.48587989807129,1,0.0,0.0,0.0,0.0
120,2401,-2.0,787.930969953537,14.4,76.6,12.08090591430664,3.6948890686035156,0,1514.36328125,8192.0,18.48587989807129,4,0.0,0.0,0.0,0.0
120,2402,0.0,788.260134935379,13.1,76.6,12.077194213867188,3.6986007690429688,0,1514.36328125,8192.0,18.48587989807129,1,0.0,0.0,0.0,0.0
120,2403,3.0,788.5972352027893,3.6,76.5,12.070697784423828,3.705097198486328,3,1513.11328125,8192.0,18.47062110900879,2,0.0,0.0,0.0,0.0
121,2404,0.0,788.9269168376923,14.4,76.5,12.073909759521484,3.701885223388672,2,1513.11328125,8192.0,18.47062110900879,1,0.0,0.0,0.0,0.0
121,2405,0.0,789.249701499939,22.1,76.5,12.066398620605469,3.7093963623046875,3,1513.11328125,8192.0,18.47062110900879,1,0.0,0.0,0.0,0.0
121,2406,0.0,789.5689806938171,4.4,76.4,12.045890808105469,3.7299041748046875,5,1513.17578125,8192.0,18.471384048461914,1,0.0,0.0,0.0,0.0
121,2407,0.0,789.8941016197205,8.2,76.4,12.053176879882812,3.7226181030273438,0,1513.17578125,8192.0,18.471384048461914,6,0.0,0.0,0.0,0.0
121,2408,0.0,790.2316429615021,16.7,76.4,12.053836822509766,3.7219581604003906,1,1517.92578125,8192.0,18.529367446899414,2,0.0,0.0,0.0,0.0
121,2409,0.0,790.5624511241913,2.7,76.4,12.060417175292969,3.7153778076171875,1,1518.80078125,8192.0,18.540048599243164,1,0.0,0.0,0.0,0.0
121,2410,0.0,790.8949058055878,11.7,76.4,12.057342529296875,3.7184524536132812,0,1518.80078125,8192.0,18.540048599243164,7,0.0,0.0,0.0,0.0
121,2411,0.0,791.2293794155121,21.3,76.4,12.050895690917969,3.7248992919921875,0,1518.80078125,8192.0,18.540048599243164,2,0.0,0.0,0.0,0.0
121,2412,0.0,791.57373213768,7.3,76.4,12.050743103027344,3.7250518798828125,0,1518.80078125,8192.0,18.540048599243164,1,0.0,0.0,0.0,0.0
121,2413,0.0,791.9119153022766,3.7,76.4,12.052108764648438,3.7236862182617188,0,1518.80078125,8192.0,18.540048599243164,6,0.0,0.0,0.0,0.0
121,2414,0.0,792.2437834739685,9.8,76.4,12.056697845458984,3.719097137451172,0,1518.80078125,8192.0,18.540048599243164,2,0.0,0.0,0.0,0.0
121,2415,0.0,792.5787963867188,4.3,76.4,12.055923461914062,3.7198715209960938,0,1518.80078125,8192.0,18.540048599243164,1,0.0,0.0,0.0,0.0
121,2416,0.0,792.9115107059479,8.4,76.4,12.053760528564453,3.722034454345703,0,1518.80078125,8192.0,18.540048599243164,2,0.0,0.0,0.0,0.0
121,2417,-3.0,793.2394382953644,8.0,76.4,12.050037384033203,3.7257766723632812,0,1518.80078125,8192.0,18.540048599243164,5,0.0,0.0,0.0,0.0
121,2418,0.0,793.5729186534882,6.0,76.4,12.049991607666016,3.7258071899414062,0,1518.80078125,8192.0,18.540048599243164,6,0.0,0.0,0.0,0.0
121,2419,0.0,793.9075183868408,6.8,76.4,12.044868469238281,3.730926513671875,0,1518.17578125,8192.0,18.532419204711914,6,0.0,0.0,0.0,0.0
121,2420,-5.0,794.2349843978882,3.4,76.4,12.045425415039062,3.7303695678710938,0,1518.17578125,8192.0,18.532419204711914,2,0.0,0.0,0.0,0.0
121,2421,-1.0,794.5718393325806,3.1,76.3,12.043601989746094,3.7321929931640625,0,1518.17578125,8192.0,18.532419204711914,6,0.0,0.0,0.0,0.0
121,2422,0.0,794.907194852829,4.5,76.3,12.041412353515625,3.7343826293945312,0,1518.17578125,8192.0,18.532419204711914,2,0.0,0.0,0.0,0.0
121,2423,0.0,795.2409176826477,5.8,76.3,12.043052673339844,3.7327423095703125,0,1518.17578125,8192.0,18.532419204711914,1,0.0,0.0,0.0,0.0
121,2424,0.0,795.5760633945465,0.0,76.3,12.041053771972656,3.7347412109375,0,1518.17578125,8192.0,18.532419204711914,1,0.0,0.0,0.0,0.0
121,2425,0.0,795.9156470298767,3.8,76.2,12.025135040283203,3.750659942626953,0,1515.17578125,8192.0,18.495798110961914,1,0.0,0.0,0.0,0.0
121,2426,-1.0,796.2600257396698,16.0,76.3,12.041969299316406,3.733776092529297,0,1515.17578125,8192.0,18.495798110961914,8,0.0,0.0,0.0,0.0
121,2427,-1.0,796.5939695835114,0.0,76.3,12.030296325683594,3.7454986572265625,0,1515.17578125,8192.0,18.495798110961914,6,0.0,0.0,0.0,0.0
122,2428,0.0,796.9230806827545,3.8,76.2,12.025394439697266,3.7504005432128906,0,1515.17578125,8192.0,18.495798110961914,6,0.0,0.0,0.0,0.0
122,2429,0.0,797.2496440410614,3.4,76.3,12.029708862304688,3.7460861206054688,0,1515.17578125,8192.0,18.495798110961914,1,0.0,0.0,0.0,0.0
122,2430,0.0,797.5841500759125,2.0,76.2,12.028617858886719,3.7471771240234375,0,1515.17578125,8192.0,18.495798110961914,8,0.0,0.0,0.0,0.0
122,2431,-1.0,797.9120738506317,2.4,76.2,12.027854919433594,3.7479400634765625,1,1515.17578125,8192.0,18.495798110961914,7,0.0,0.0,0.0,0.0
122,2432,0.0,798.2921748161316,68.6,76.3,12.030193328857422,3.7456016540527344,0,1515.17578125,8192.0,18.495798110961914,1,0.0,0.0,0.0,0.0
122,2433,0.0,798.6282298564911,0.6,76.2,12.029022216796875,3.7467880249023438,0,1515.17578125,8192.0,18.495798110961914,1,0.0,0.0,0.0,0.0
122,2434,0.0,798.9651522636414,15.1,76.3,12.036865234375,3.7389297485351562,0,1515.17578125,8192.0,18.495798110961914,1,0.0,0.0,0.0,0.0
122,2435,4.0,799.2896871566772,17.2,76.3,12.030509948730469,3.7452850341796875,0,1515.30859375,8192.0,18.497419357299805,6,0.0,0.0,0.0,0.0
122,2436,-1.0,799.5979056358337,5.4,76.2,12.02890396118164,3.7468910217285156,2,1514.30859375,8192.0,18.485212326049805,8,0.0,0.0,0.0,0.0
122,2437,0.0,799.9035103321075,2.1,76.2,12.025901794433594,3.7498931884765625,19,1514.80859375,8192.0,18.491315841674805,1,0.0,0.0,0.0,0.0
122,2438,-6.0,800.2056422233582,10.8,76.4,12.05319595336914,3.7225990295410156,9,1514.80859375,8192.0,18.491315841674805,5,0.0,0.0,0.0,0.0
122,2439,-1.0,800.5277624130249,5.8,76.4,12.05887222290039,3.7169227600097656,50,1531.12109375,8192.0,18.69044303894043,6,0.0,0.0,0.0,0.0
122,2440,0.0,800.8663597106934,8.5,76.4,12.056026458740234,3.719768524169922,5,1531.12109375,8192.0,18.69044303894043,1,0.0,0.0,0.0,0.0
122,2441,-1.0,801.2008011341095,1.8,76.4,12.055782318115234,3.720012664794922,0,1528.80859375,8192.0,18.662214279174805,7,0.0,0.0,0.0,0.0
122,2442,0.0,801.5133411884308,14.3,76.4,12.055927276611328,3.719867706298828,16,1487.93359375,8192.0,18.163251876831055,1,0.0,0.0,0.0,0.0
122,2443,0.0,801.8402831554413,12.3,76.0,11.994693756103516,3.7811012268066406,0,1477.55859375,8192.0,18.036603927612305,0,0.0,0.0,0.0,0.0
122,2444,0.0,802.1741781234741,0.0,75.9,11.980220794677734,3.795574188232422,0,1477.55859375,8192.0,18.036603927612305,1,0.0,0.0,0.0,0.0
122,2445,-1.0,802.4811944961548,5.1,76.0,11.983810424804688,3.7919845581054688,6,1472.98828125,8192.0,17.98081398010254,7,0.0,0.0,0.0,0.0
122,2446,0.0,802.8106982707977,9.2,76.0,11.983726501464844,3.7920684814453125,1,1462.61328125,8192.0,17.85416603088379,0,0.0,0.0,0.0,0.0
122,2447,-1.0,803.1236298084259,3.9,76.0,11.9822998046875,3.7934951782226562,5,1462.61328125,8192.0,17.85416603088379,7,0.0,0.0,0.0,0.0
122,2448,0.0,803.4421670436859,1.6,75.9,11.978313446044922,3.7974815368652344,5,1459.39453125,8192.0,17.81487464904785,7,0.0,0.0,0.0,0.0
122,2449,0.0,803.7740342617035,8.9,76.0,11.99493408203125,3.7808609008789062,3,1459.26953125,8192.0,17.8133487701416,1,0.0,0.0,0.0,0.0
122,2450,0.0,804.1258146762848,10.2,76.0,11.993183135986328,3.782611846923828,2,1459.26953125,8192.0,17.8133487701416,1,0.0,0.0,0.0,0.0
122,2451,-1.0,804.4685060977936,10.9,76.1,12.006202697753906,3.7695884704589844,5,1459.14453125,8192.0,17.81182289123535,6,0.0,0.0,0.0,0.0
122,2452,-3.0,804.7827036380768,28.0,76.6,12.081314086914062,3.6944808959960938,9,1463.21484375,8192.0,17.861509323120117,5,0.0,0.0,0.0,0.0
123,2453,0.0,805.1119818687439,9.4,76.9,12.127296447753906,3.64849853515625,1,1465.21484375,8192.0,17.885923385620117,0,0.0,0.0,0.0,0.0
123,2454,0.0,805.4172716140747,19.3,77.0,12.1546630859375,3.6211318969726562,1,1468.71484375,8192.0,17.928647994995117,1,0.0,0.0,0.0,0.0
