episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
11,219,0.0,48.77204704284668,16.3,79.8,12.593452453613281,3.182342529296875,9,1543.26953125,8192.0,18.8387393951416
11,220,0.0,48.99131965637207,16.8,79.8,12.593452453613281,3.182342529296875,9,1543.26953125,8192.0,18.8387393951416
11,221,0.0,49.20494985580444,14.3,79.8,12.594783782958984,3.181011199951172,9,1531.01953125,8192.0,18.6892032623291
11,222,0.0,49.432767152786255,11.0,79.8,12.593238830566406,3.18255615234375,9,1531.01953125,8192.0,18.6892032623291
11,223,-1.0,49.65026354789734,15.8,79.8,12.593273162841797,3.1825218200683594,9,1531.01953125,8192.0,18.6892032623291
11,224,-3.0,49.86632442474365,13.7,79.9,12.59952163696289,3.1762733459472656,10,1531.01953125,8192.0,18.6892032623291
11,225,-3.0,50.082467794418335,16.3,79.9,12.599750518798828,3.176044464111328,9,1531.01953125,8192.0,18.6892032623291
11,226,0.0,50.29714035987854,12.5,79.8,12.595149993896484,3.180644989013672,9,1531.01953125,8192.0,18.6892032623291
11,227,-3.0,50.511449098587036,17.0,79.8,12.584648132324219,3.1911468505859375,9,1531.01953125,8192.0,18.6892032623291
11,228,3.0,50.727301597595215,8.8,79.8,12.58639144897461,3.189403533935547,10,1525.95703125,8192.0,18.627405166625977
11,229,0.0,50.94745993614197,20.0,79.8,12.58755874633789,3.1882362365722656,9,1522.83203125,8192.0,18.589258193969727
11,230,0.0,51.16493105888367,9.6,79.9,12.603256225585938,3.1725387573242188,9,1522.83203125,8192.0,18.589258193969727
11,231,-3.0,51.38498520851135,10.3,79.9,12.607250213623047,3.1685447692871094,10,1522.83203125,8192.0,18.589258193969727
11,232,-3.0,51.603413581848145,14.4,79.9,12.60879898071289,3.1669960021972656,9,1522.83203125,8192.0,18.589258193969727
11,233,-2.0,51.819642305374146,25.2,79.9,12.610679626464844,3.1651153564453125,8,1522.83203125,8192.0,18.589258193969727
12,234,-1.0,52.034780502319336,4.2,79.9,12.610668182373047,3.1651268005371094,0,1522.83203125,8192.0,18.589258193969727
12,235,-4.0,52.25064134597778,3.0,79.9,12.610015869140625,3.1657791137695312,0,1522.83203125,8192.0,18.589258193969727
12,236,0.0,52.464924573898315,6.0,79.9,12.609779357910156,3.166015625,0,1522.83203125,8192.0,18.589258193969727
12,237,-10.0,52.68050503730774,3.3,79.9,12.610607147216797,3.1651878356933594,0,1522.83203125,8192.0,18.589258193969727
12,238,-1.0,52.897231101989746,21.1,80.0,12.616207122802734,3.159587860107422,0,1522.83203125,8192.0,18.589258193969727
12,239,-1.0,53.114909172058105,4.6,80.0,12.617633819580078,3.158161163330078,0,1522.83203125,8192.0,18.589258193969727
12,240,3.0,53.332714319229126,9.3,80.0,12.617149353027344,3.1586456298828125,0,1522.83203125,8192.0,18.589258193969727
12,241,0.0,53.55035471916199,9.6,80.0,12.6165771484375,3.1592178344726562,0,1522.83203125,8192.0,18.589258193969727
12,242,0.0,53.76748490333557,14.1,80.0,12.616600036621094,3.1591949462890625,0,1522.83203125,8192.0,18.589258193969727
12,243,3.0,53.98208284378052,17.5,80.0,12.61685562133789,3.1589393615722656,0,1522.83203125,8192.0,18.589258193969727
12,244,4.0,54.20254707336426,3.1,80.0,12.617889404296875,3.1579055786132812,0,1522.83203125,8192.0,18.589258193969727
12,245,0.0,54.41815543174744,5.4,80.0,12.621429443359375,3.1543655395507812,0,1522.83203125,8192.0,18.589258193969727
12,246,0.0,54.634623289108276,12.8,80.0,12.621410369873047,3.1543846130371094,0,1522.83203125,8192.0,18.589258193969727
12,247,1.0,54.85183095932007,8.3,80.0,12.618549346923828,3.157245635986328,0,1522.83203125,8192.0,18.589258193969727
12,248,-1.0,55.07487201690674,10.5,80.0,12.614982604980469,3.160808563232422,1,1522.83203125,8192.0,18.589258193969727
12,249,-3.0,55.28730797767639,6.8,79.9,12.609603881835938,3.1661911010742188,1,1522.83203125,8192.0,18.589258193969727
12,250,-1.0,55.50670313835144,5.8,79.9,12.602703094482422,3.1730918884277344,1,1522.83203125,8192.0,18.589258193969727
12,251,5.0,55.7197003364563,5.0,79.9,12.602638244628906,3.17315673828125,5,1522.83203125,8192.0,18.589258193969727
12,252,-2.0,55.936530351638794,5.2,79.9,12.602558135986328,3.173236846923828,7,1522.83203125,8192.0,18.589258193969727
13,253,0.0,56.15525555610657,4.3,79.9,12.60245132446289,3.1733436584472656,8,1522.83203125,8192.0,18.589258193969727
13,254,-8.0,56.37261724472046,5.9,79.9,12.601875305175781,3.173919677734375,8,1522.83203125,8192.0,18.589258193969727
13,255,-3.0,56.59367823600769,1.6,79.9,12.601703643798828,3.174091339111328,9,1522.83203125,8192.0,18.589258193969727
13,256,0.0,56.87469434738159,70.2,79.9,12.601631164550781,3.174163818359375,9,1522.83203125,8192.0,18.589258193969727
13,257,0.0,57.09156346321106,1.9,79.9,12.601631164550781,3.174163818359375,9,1522.83203125,8192.0,18.589258193969727
13,258,-3.0,57.30853533744812,1.9,79.9,12.601581573486328,3.174213409423828,9,1522.83203125,8192.0,18.589258193969727
13,259,2.0,57.527164936065674,11.8,80.0,12.61563491821289,3.1601600646972656,9,1522.83203125,8192.0,18.589258193969727
13,260,0.0,57.74394869804382,3.1,80.0,12.615772247314453,3.160022735595703,9,1522.83203125,8192.0,18.589258193969727
13,261,-3.0,57.962676763534546,3.5,80.0,12.624637603759766,3.151214599609375,9,1522.83203125,8192.0,18.589258193969727
13,262,-1.0,58.18227458000183,2.8,80.0,12.614360809326172,3.1614341735839844,2,1522.39453125,8192.0,18.58391761779785
13,263,-3.0,58.397613525390625,11.3,80.0,12.614814758300781,3.160980224609375,0,1522.39453125,8192.0,18.58391761779785
13,264,-3.0,58.61726355552673,10.6,80.0,12.61471939086914,3.1610755920410156,0,1522.39453125,8192.0,18.58391761779785
13,265,-5.0,58.83652114868164,11.5,80.0,12.614727020263672,3.1610679626464844,0,1522.39453125,8192.0,18.58391761779785
13,266,-3.0,59.05631756782532,16.3,80.0,12.613468170166016,3.1623268127441406,0,1522.39453125,8192.0,18.58391761779785
13,267,0.0,59.27271509170532,18.2,80.0,12.613399505615234,3.162395477294922,0,1522.39453125,8192.0,18.58391761779785
13,268,4.0,59.49072813987732,5.9,80.0,12.612895965576172,3.1628990173339844,0,1522.39453125,8192.0,18.58391761779785
13,269,0.0,59.71139717102051,8.7,80.0,12.612823486328125,3.1629714965820312,0,1522.39453125,8192.0,18.58391761779785
13,270,2.0,59.92756509780884,7.6,80.0,12.61275863647461,3.163036346435547,0,1522.39453125,8192.0,18.58391761779785
14,271,0.0,60.143158197402954,2.3,80.0,12.61276626586914,3.1630287170410156,0,1522.39453125,8192.0,18.58391761779785
14,272,-1.0,60.36195945739746,6.5,80.0,12.613750457763672,3.1620445251464844,0,1522.39453125,8192.0,18.58391761779785
14,273,4.0,60.57866096496582,6.9,80.0,12.61374282836914,3.1620521545410156,0,1522.39453125,8192.0,18.58391761779785
14,274,1.0,60.79459595680237,6.8,80.0,12.61374282836914,3.1620521545410156,0,1522.39453125,8192.0,18.58391761779785
14,275,-1.0,61.01270318031311,2.2,80.0,12.613452911376953,3.162342071533203,0,1522.39453125,8192.0,18.58391761779785
14,276,3.0,61.228426456451416,7.1,80.0,12.613372802734375,3.1624221801757812,0,1521.58203125,8192.0,18.573999404907227
14,277,0.0,61.44647407531738,4.3,79.9,12.612579345703125,3.1632156372070312,0,1521.58203125,8192.0,18.573999404907227
14,278,0.0,61.667383909225464,4.3,79.5,12.54879379272461,3.227001190185547,0,1521.58203125,8192.0,18.573999404907227
14,279,0.0,61.885174036026,9.5,79.5,12.546890258789062,3.2289047241210938,0,1521.58203125,8192.0,18.573999404907227
14,280,0.0,62.10356330871582,7.3,79.4,12.531497955322266,3.2442970275878906,1,1521.58203125,8192.0,18.573999404907227
14,281,-1.0,62.32492542266846,10.6,79.4,12.530975341796875,3.2448196411132812,1,1521.58203125,8192.0,18.573999404907227
14,282,0.0,62.54259729385376,30.1,79.8,12.581958770751953,3.1938095092773438,1,1521.58203125,8192.0,18.573999404907227
14,283,-7.0,62.75747537612915,18.1,79.8,12.592536926269531,3.183258056640625,5,1521.58203125,8192.0,18.573999404907227
14,284,0.0,62.97334361076355,10.3,79.9,12.605030059814453,3.170764923095703,7,1521.58203125,8192.0,18.573999404907227
14,285,-3.0,63.1912841796875,6.8,79.9,12.601909637451172,3.1738853454589844,8,1521.58203125,8192.0,18.573999404907227
14,286,-3.0,63.40834069252014,4.5,79.9,12.603557586669922,3.1722373962402344,8,1521.58203125,8192.0,18.573999404907227
14,287,1.0,63.624743938446045,22.4,79.9,12.599857330322266,3.1759376525878906,4,1521.58203125,8192.0,18.573999404907227
14,288,-1.0,63.84346604347229,14.1,79.9,12.608665466308594,3.1671295166015625,1,1521.08203125,8192.0,18.567895889282227
14,289,2.0,64.06122851371765,4.0,79.9,12.604217529296875,3.1715774536132812,0,1521.08203125,8192.0,18.567895889282227
14,290,0.0,64.27954316139221,8.3,79.9,12.602928161621094,3.1728668212890625,0,1521.08203125,8192.0,18.567895889282227
14,291,-3.0,64.49770045280457,6.8,79.9,12.600910186767578,3.174884796142578,0,1521.08203125,8192.0,18.567895889282227
14,292,4.0,64.71759581565857,12.1,79.9,12.599327087402344,3.1764678955078125,0,1521.08203125,8192.0,18.567895889282227
15,293,-3.0,64.93749380111694,4.3,79.9,12.60565185546875,3.1701431274414062,1,1522.58203125,8192.0,18.586206436157227
15,294,-3.0,65.15628671646118,4.5,79.9,12.606243133544922,3.1695518493652344,1,1531.45703125,8192.0,18.694543838500977
15,295,0.0,65.37490844726562,8.5,79.9,12.606353759765625,3.1694412231445312,0,1531.45703125,8192.0,18.694543838500977
15,296,-8.0,65.59271001815796,6.5,79.9,12.606250762939453,3.169544219970703,0,1548.27734375,8192.0,18.899869918823242
15,297,-1.0,65.81004571914673,20.1,80.0,12.614250183105469,3.1615447998046875,1,1567.37109375,8192.0,19.13294792175293
15,298,0.0,66.02754378318787,36.5,80.0,12.619281768798828,3.156513214111328,3,1580.74609375,8192.0,19.29621696472168
15,299,-1.0,66.24631261825562,8.5,79.9,12.610660552978516,3.1651344299316406,3,1571.18359375,8192.0,19.179487228393555
15,300,-1.0,66.46507668495178,4.3,79.9,12.610679626464844,3.1651153564453125,1,1569.68359375,8192.0,19.161176681518555
15,301,0.0,66.68402743339539,8.1,79.9,12.60665512084961,3.169139862060547,0,1568.52734375,8192.0,19.147062301635742
15,302,0.0,66.89963555335999,2.8,79.9,12.607013702392578,3.168781280517578,1,1568.52734375,8192.0,19.147062301635742
15,303,0.0,67.11765098571777,6.4,79.9,12.60580825805664,3.1699867248535156,3,1565.27734375,8192.0,19.107389450073242
15,304,0.0,67.3368067741394,12.1,79.8,12.591480255126953,3.184314727783203,1,1565.27734375,8192.0,19.107389450073242
15,305,-3.0,67.55484366416931,13.0,79.8,12.593345642089844,3.1824493408203125,1,1565.27734375,8192.0,19.107389450073242
15,306,0.0,67.77292919158936,6.8,79.8,12.591899871826172,3.1838951110839844,5,1565.27734375,8192.0,19.107389450073242
15,307,0.0,67.99062514305115,5.9,79.8,12.590702056884766,3.1850929260253906,6,1559.05078125,8192.0,19.031381607055664
15,308,-3.0,68.20657205581665,11.0,79.8,12.590469360351562,3.1853256225585938,6,1559.05078125,8192.0,19.031381607055664
15,309,2.0,68.42477345466614,2.6,79.8,12.590072631835938,3.1857223510742188,7,1559.05078125,8192.0,19.031381607055664
15,310,-3.0,68.6465699672699,5.7,79.8,12.587982177734375,3.1878128051757812,8,1559.05078125,8192.0,19.031381607055664
15,311,-3.0,68.86639595031738,4.7,79.8,12.58810806274414,3.1876869201660156,9,1550.95703125,8192.0,18.932580947875977
15,312,8.0,69.08513927459717,4.9,79.8,12.5880126953125,3.1877822875976562,10,1550.95703125,8192.0,18.932580947875977
16,313,0.0,69.30306911468506,6.0,79.8,12.588813781738281,3.186981201171875,9,1550.95703125,8192.0,18.932580947875977
16,314,-1.0,69.51884388923645,3.7,79.8,12.587532043457031,3.188262939453125,9,1550.95703125,8192.0,18.932580947875977
16,315,0.0,69.73579978942871,6.8,79.8,12.586830139160156,3.18896484375,9,1550.95703125,8192.0,18.932580947875977
16,316,0.0,69.95390033721924,7.2,79.8,12.586467742919922,3.1893272399902344,10,1550.95703125,8192.0,18.932580947875977
16,317,-1.0,70.1724112033844,1.9,79.8,12.586280822753906,3.18951416015625,9,1550.95703125,8192.0,18.932580947875977
16,318,0.0,70.39045190811157,7.6,79.8,12.584815979003906,3.19097900390625,9,1550.95703125,8192.0,18.932580947875977
16,319,3.0,70.60880160331726,12.5,79.8,12.584117889404297,3.1916770935058594,9,1550.95703125,8192.0,18.932580947875977
16,320,-1.0,70.8305037021637,5.8,79.8,12.584373474121094,3.1914215087890625,10,1549.39453125,8192.0,18.91350746154785
16,321,0.0,71.04668045043945,2.4,79.8,12.584312438964844,3.1914825439453125,9,1534.26953125,8192.0,18.7288761138916
16,322,-1.0,71.26279306411743,11.6,79.8,12.584213256835938,3.1915817260742188,9,1520.45703125,8192.0,18.560266494750977
16,323,0.0,71.48037242889404,4.6,79.8,12.583431243896484,3.192310333251953,9,1518.01953125,8192.0,18.5305118560791
16,324,-1.0,71.69950461387634,4.9,79.8,12.581417083740234,3.194377899169922,9,1518.01953125,8192.0,18.5305118560791
16,325,3.0,71.91649103164673,2.6,79.7,12.580852508544922,3.1949424743652344,9,1518.01953125,8192.0,18.5305118560791
16,326,0.0,72.13371157646179,8.1,79.7,12.580692291259766,3.1951026916503906,9,1518.01953125,8192.0,18.5305118560791
16,327,0.0,72.34982442855835,28.4,79.7,12.581039428710938,3.1947555541992188,9,1518.01953125,8192.0,18.5305118560791
16,328,-1.0,72.57028865814209,8.0,79.7,12.579021453857422,3.1967735290527344,9,1518.01953125,8192.0,18.5305118560791
16,329,-4.0,72.7874743938446,11.2,79.7,12.579460144042969,3.1963348388671875,9,1518.01953125,8192.0,18.5305118560791
16,330,3.0,73.00514841079712,4.7,79.7,12.580425262451172,3.1953697204589844,9,1518.01953125,8192.0,18.5305118560791
17,331,-8.0,73.22092318534851,4.6,79.7,12.580341339111328,3.195453643798828,9,1517.51953125,8192.0,18.5244083404541
17,332,0.0,73.44063234329224,6.2,79.7,12.580307006835938,3.1954879760742188,9,1517.51953125,8192.0,18.5244083404541
17,333,0.0,73.66527557373047,17.4,79.7,12.57965087890625,3.1961441040039062,9,1517.51953125,8192.0,18.5244083404541
17,334,-3.0,73.89159655570984,5.2,79.7,12.579994201660156,3.19580078125,9,1517.51953125,8192.0,18.5244083404541
17,335,0.0,74.10700488090515,6.0,79.7,12.579978942871094,3.1958160400390625,9,1517.51953125,8192.0,18.5244083404541
17,336,-1.0,74.32311677932739,8.1,79.7,12.579994201660156,3.19580078125,9,1517.51953125,8192.0,18.5244083404541
17,337,-1.0,74.54019784927368,3.6,79.8,12.581375122070312,3.1944198608398438,9,1517.51953125,8192.0,18.5244083404541
17,338,0.0,74.75739669799805,7.9,79.8,12.581672668457031,3.194122314453125,9,1517.51953125,8192.0,18.5244083404541
17,339,0.0,74.97581768035889,9.9,79.8,12.581806182861328,3.193988800048828,9,1519.01953125,8192.0,18.5427188873291
17,340,-3.0,75.19474005699158,4.7,79.8,12.582260131835938,3.1935348510742188,11,1523.76953125,8192.0,18.6007022857666
17,341,-10.0,75.41306281089783,8.2,79.7,12.581096649169922,3.1946983337402344,10,1523.76953125,8192.0,18.6007022857666
17,342,-3.0,75.63064002990723,6.8,79.7,12.581047058105469,3.1947479248046875,9,1523.76953125,8192.0,18.6007022857666
17,343,0.0,75.85068821907043,5.2,79.8,12.582344055175781,3.193450927734375,9,1537.40234375,8192.0,18.767118453979492
17,344,-1.0,76.06650424003601,26.1,79.7,12.580467224121094,3.1953277587890625,23,1548.30859375,8192.0,18.900251388549805
17,345,-1.0,76.28521800041199,9.9,79.7,12.58099365234375,3.1948013305664062,18,1552.24609375,8192.0,18.94831657409668
17,346,-3.0,76.50518035888672,7.4,79.8,12.583091735839844,3.1927032470703125,35,1565.05859375,8192.0,19.104719161987305
18,347,0.0,76.72342467308044,29.9,79.8,12.582393646240234,3.193401336669922,30,1558.18359375,8192.0,19.020795822143555
18,348,-3.0,76.93987107276917,3.9,79.8,12.582508087158203,3.193286895751953,1,1555.80859375,8192.0,18.991804122924805
18,349,0.0,77.16158652305603,10.5,79.8,12.582691192626953,3.193103790283203,1,1556.80859375,8192.0,19.004011154174805
18,350,-3.0,77.38070368766785,9.5,79.8,12.582653045654297,3.1931419372558594,1,1559.96484375,8192.0,19.042539596557617
18,351,-3.0,77.59848952293396,5.2,79.8,12.5836181640625,3.1921768188476562,1,1559.96484375,8192.0,19.042539596557617
18,352,-5.0,77.81494736671448,9.1,79.8,12.582462310791016,3.1933326721191406,0,1559.77734375,8192.0,19.040250778198242
18,353,0.0,78.03799772262573,4.5,79.8,12.582462310791016,3.1933326721191406,0,1559.55859375,8192.0,19.037580490112305
18,354,0.0,78.25583839416504,4.7,79.8,12.582435607910156,3.193359375,0,1559.55859375,8192.0,19.037580490112305
18,355,0.0,78.47581100463867,13.0,79.8,12.59060287475586,3.185192108154297,0,1559.55859375,8192.0,19.037580490112305
18,356,-3.0,78.69362664222717,12.0,79.7,12.571678161621094,3.2041168212890625,0,1559.55859375,8192.0,19.037580490112305
18,357,0.0,78.90769910812378,20.8,79.7,12.570823669433594,3.2049713134765625,0,1546.64453125,8192.0,18.87993812561035
18,358,0.0,79.12851667404175,4.8,79.6,12.559398651123047,3.2163963317871094,0,1546.64453125,8192.0,18.87993812561035
18,359,0.0,79.34426593780518,1.1,79.6,12.560039520263672,3.2157554626464844,0,1546.64453125,8192.0,18.87993812561035
18,360,0.0,79.56347966194153,7.3,79.7,12.56637191772461,3.209423065185547,0,1546.64453125,8192.0,18.87993812561035
18,361,0.0,79.77847194671631,14.4,79.7,12.57253646850586,3.203258514404297,0,1546.64453125,8192.0,18.87993812561035
18,362,-3.0,79.99500775337219,2.1,79.7,12.572940826416016,3.2028541564941406,1,1544.33203125,8192.0,18.851709365844727
18,363,0.0,80.21224665641785,5.4,79.7,12.574352264404297,3.2014427185058594,3,1544.33203125,8192.0,18.851709365844727
18,364,2.0,80.42967319488525,11.5,79.7,12.574317932128906,3.20147705078125,2,1544.33203125,8192.0,18.851709365844727
18,365,-1.0,80.64836692810059,11.7,79.7,12.574344635009766,3.2014503479003906,2,1546.58203125,8192.0,18.879175186157227
18,366,2.0,80.86748147010803,6.8,79.7,12.5767822265625,3.1990127563476562,8,1544.26953125,8192.0,18.8509464263916
18,367,-1.0,81.08245801925659,3.3,79.7,12.577285766601562,3.1985092163085938,7,1544.26953125,8192.0,18.8509464263916
19,368,-5.0,81.30250120162964,7.6,79.7,12.57952880859375,3.1962661743164062,8,1544.20703125,8192.0,18.850183486938477
19,369,5.0,81.51892185211182,6.1,79.7,12.579463958740234,3.196331024169922,8,1536.33203125,8192.0,18.754053115844727
19,370,0.0,81.73492646217346,6.5,79.7,12.5789794921875,3.1968154907226562,10,1533.58203125,8192.0,18.720483779907227
19,371,-3.0,81.95487594604492,7.8,79.7,12.577167510986328,3.198627471923828,11,1524.26953125,8192.0,18.6068058013916
19,372,-8.0,82.17327618598938,2.2,79.7,12.577163696289062,3.1986312866210938,9,1521.83203125,8192.0,18.577051162719727
19,373,-8.0,82.3925724029541,5.1,79.7,12.575904846191406,3.19989013671875,9,1521.83203125,8192.0,18.577051162719727
19,374,-8.0,82.60964608192444,5.4,79.7,12.576496124267578,3.199298858642578,9,1517.76953125,8192.0,18.5274600982666
19,375,0.0,82.82753777503967,8.9,79.7,12.575931549072266,3.1998634338378906,10,1517.76953125,8192.0,18.5274600982666
19,376,-3.0,83.04736804962158,1.5,79.7,12.572868347167969,3.2029266357421875,10,1517.76953125,8192.0,18.5274600982666
19,377,5.0,83.26165342330933,3.9,79.7,12.572383880615234,3.203411102294922,9,1517.76953125,8192.0,18.5274600982666
19,378,0.0,83.479900598526,8.6,79.7,12.572246551513672,3.2035484313964844,9,1517.76953125,8192.0,18.5274600982666
19,379,4.0,83.70057654380798,9.6,79.7,12.570541381835938,3.2052536010742188,9,1517.76953125,8192.0,18.5274600982666
19,380,3.0,83.92087912559509,1.5,79.7,12.570846557617188,3.2049484252929688,9,1517.76953125,8192.0,18.5274600982666
19,381,0.0,84.13812160491943,2.4,79.7,12.570625305175781,3.205169677734375,9,1517.76953125,8192.0,18.5274600982666
19,382,4.0,84.36086678504944,16.1,79.7,12.572681427001953,3.203113555908203,9,1517.76953125,8192.0,18.5274600982666
19,383,-1.0,84.5768473148346,6.4,79.7,12.573078155517578,3.202716827392578,10,1523.64453125,8192.0,18.59917640686035
