episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
506,17578,0.0,5947.492440462112,0.9,46.1,7.278629302978516,8.49716567993164,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17579,0.0,5947.840381383896,0.0,46.1,7.278469085693359,8.497325897216797,2,850.75,8192.0,10.3851318359375,2,0.0,0.0,0.0,0.0
507,17580,0.0,5948.184177398682,0.0,46.1,7.277976989746094,8.497817993164062,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17581,0.0,5948.5114188194275,0.0,46.1,7.278148651123047,8.49764633178711,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17582,0.0,5948.854118347168,0.0,46.1,7.2776641845703125,8.498130798339844,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17583,5.0,5949.182499170303,0.0,46.1,7.277660369873047,8.49813461303711,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17584,0.0,5949.510762214661,0.0,46.1,7.277793884277344,8.498001098632812,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17585,0.0,5949.8547031879425,0.0,46.1,7.277675628662109,8.498119354248047,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17586,0.0,5950.181747436523,0.0,46.1,7.277599334716797,8.49819564819336,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17587,0.0,5950.508239746094,3.5,46.1,7.277671813964844,8.498123168945312,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17588,1.0,5950.855208396912,0.0,46.1,7.277324676513672,8.498470306396484,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17589,0.0,5951.199891805649,0.0,46.1,7.276599884033203,8.499195098876953,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17590,0.0,5951.544996500015,0.0,46.1,7.276683807373047,8.49911117553711,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17591,1.0,5951.887661457062,0.0,46.1,7.276210784912109,8.499584197998047,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17592,0.0,5952.216809988022,0.0,46.1,7.275943756103516,8.49985122680664,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17593,1.0,5952.559088945389,0.0,46.1,7.277168273925781,8.498626708984375,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17594,0.0,5952.9046931266785,0.0,46.1,7.276744842529297,8.49905014038086,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17595,0.0,5953.249464511871,0.0,46.1,7.276447296142578,8.499347686767578,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17596,-3.0,5953.5948004722595,0.0,46.1,7.278755187988281,8.497039794921875,0,850.75,8192.0,10.3851318359375,1,0.0,3.0,3.0,0.0
507,17597,0.0,5953.925631046295,0.8,46.1,7.278331756591797,8.49746322631836,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17598,0.0,5954.270495176315,0.0,46.1,7.2780609130859375,8.497734069824219,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17599,0.0,5954.6144280433655,0.7,46.1,7.278865814208984,8.496929168701172,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17600,0.0,5954.956021308899,0.0,46.1,7.278461456298828,8.497333526611328,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17601,0.0,5955.287326335907,3.3,46.1,7.278217315673828,8.497577667236328,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17602,0.0,5955.633715629578,0.6,46.1,7.278301239013672,8.497493743896484,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17603,0.0,5955.979518890381,0.0,46.1,7.2778778076171875,8.497917175292969,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17604,0.0,5956.3096442222595,0.0,46.1,7.2776336669921875,8.498161315917969,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17605,0.0,5956.655237197876,0.0,46.1,7.277706146240234,8.498088836669922,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17606,0.0,5956.999200820923,1.0,46.1,7.2773284912109375,8.498466491699219,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17607,0.0,5957.343455553055,0.0,46.1,7.277091979980469,8.498703002929688,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17608,0.0,5957.688259601593,0.0,46.1,7.277244567871094,8.498550415039062,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17609,3.0,5958.034684181213,0.0,46.1,7.2767791748046875,8.499015808105469,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17610,0.0,5958.377614498138,0.0,46.1,7.276721954345703,8.499073028564453,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17611,0.0,5958.721472024918,1.9,46.1,7.278713226318359,8.497081756591797,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17612,-3.0,5959.065695762634,0.7,46.1,7.278759002685547,8.49703598022461,0,850.75,8192.0,10.3851318359375,1,0.0,3.0,3.0,0.0
507,17613,0.0,5959.40725851059,0.7,46.1,7.2786865234375,8.497108459472656,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17614,0.0,5959.75276017189,0.0,46.1,7.278648376464844,8.497146606445312,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17615,0.0,5960.094610691071,0.0,46.1,7.278110504150391,8.497684478759766,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17616,0.0,5960.44330906868,0.8,46.1,7.27801513671875,8.497779846191406,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17617,0.0,5960.771413803101,0.0,46.1,7.27801513671875,8.497779846191406,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17618,1.0,5961.099774360657,0.6,46.1,7.278694152832031,8.497100830078125,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
507,17619,0.0,5961.425758123398,0.0,46.1,7.277992248535156,8.497802734375,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17620,5.0,5961.768537282944,0.7,46.1,7.277992248535156,8.497802734375,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17621,-2.0,5962.113626003265,2.6,46.1,7.277446746826172,8.498355865478516,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17622,0.0,5962.442364692688,4.2,46.1,7.278499603271484,8.497295379638672,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17623,0.0,5962.787108659744,0.0,46.1,7.278484344482422,8.497310638427734,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17624,5.0,5963.132979631424,3.8,46.1,7.279254913330078,8.496540069580078,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17625,-3.0,5963.477745294571,1.7,46.1,7.279216766357422,8.496578216552734,1,850.75,8192.0,10.3851318359375,1,0.0,3.0,3.0,0.0
508,17626,2.0,5963.820775747299,3.5,46.1,7.2791748046875,8.496620178222656,1,850.75,8192.0,10.3851318359375,1,0.0,3.0,3.0,0.0
508,17627,0.0,5964.148238658905,2.2,46.1,7.2790679931640625,8.496726989746094,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17628,0.0,5964.489724636078,0.0,46.1,7.2785797119140625,8.497215270996094,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17629,0.0,5964.817471504211,0.0,46.1,7.278537750244141,8.497257232666016,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17630,0.0,5965.160053014755,0.8,46.1,7.277805328369141,8.497989654541016,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17631,0.0,5965.504685163498,0.0,46.1,7.278514862060547,8.49728012084961,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17632,0.0,5965.835492372513,0.0,46.1,7.278514862060547,8.49728012084961,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17633,0.0,5966.162978410721,1.1,46.1,7.278957366943359,8.496837615966797,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17634,0.0,5966.506173610687,2.8,46.1,7.278728485107422,8.497066497802734,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17635,0.0,5966.848059892654,1.6,46.1,7.278648376464844,8.497146606445312,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17636,0.0,5967.191491603851,0.9,46.1,7.277984619140625,8.497810363769531,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17637,0.0,5967.519059896469,0.0,46.1,7.278526306152344,8.497268676757812,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17638,0.0,5967.86153960228,0.0,46.1,7.278499603271484,8.497295379638672,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17639,0.0,5968.204560041428,0.0,46.1,7.278690338134766,8.49710464477539,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17640,0.0,5968.552415132523,0.0,46.1,7.278541564941406,8.49725341796875,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17641,10.0,5968.897924423218,0.0,46.1,7.2784881591796875,8.497306823730469,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17642,0.0,5969.223723649979,0.8,46.1,7.278617858886719,8.497177124023438,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17643,0.0,5969.56800866127,0.7,46.1,7.2784423828125,8.497352600097656,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17644,0.0,5969.912714719772,1.2,46.1,7.2784423828125,8.497352600097656,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17645,0.0,5970.24596786499,0.0,46.1,7.278629302978516,8.49716567993164,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17646,0.0,5970.591099977493,0.0,46.1,7.278278350830078,8.497516632080078,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17647,0.0,5970.937174320221,0.0,46.1,7.278179168701172,8.497615814208984,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17648,0.0,5971.261267185211,0.0,46.1,7.277778625488281,8.498016357421875,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17649,1.0,5971.607044935226,0.0,46.1,7.278533935546875,8.497261047363281,0,850.75,8192.0,10.3851318359375,6,0.0,0.0,0.0,0.0
508,17650,0.0,5971.9523849487305,0.0,46.1,7.278484344482422,8.497310638427734,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17651,0.0,5972.298151016235,0.0,46.1,7.278110504150391,8.497684478759766,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17652,3.0,5972.645191907883,0.0,46.1,7.278434753417969,8.497360229492188,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17653,0.0,5972.96821641922,0.0,46.1,7.278217315673828,8.497577667236328,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17654,0.0,5973.297143936157,0.0,46.1,7.278327941894531,8.497467041015625,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17655,0.0,5973.6435441970825,0.0,46.1,7.277851104736328,8.497943878173828,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17656,0.0,5973.975436925888,0.0,46.1,7.27801513671875,8.497779846191406,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17657,0.0,5974.302902698517,0.0,46.1,7.278160095214844,8.497634887695312,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17658,0.0,5974.630353689194,1.7,46.1,7.277736663818359,8.498058319091797,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17659,0.0,5974.975129365921,0.0,46.1,7.277919769287109,8.497875213623047,3,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17660,0.0,5975.318602323532,2.7,46.1,7.2774658203125,8.498329162597656,3,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17661,0.0,5975.647513628006,0.0,46.1,7.277862548828125,8.497932434082031,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17662,0.0,5975.994919300079,0.0,46.1,7.277984619140625,8.497810363769531,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17663,0.0,5976.328284978867,0.0,46.1,7.277675628662109,8.498119354248047,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17664,0.0,5976.7651908397675,0.0,46.1,7.277263641357422,8.498531341552734,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17665,0.0,5977.093877792358,0.0,46.1,7.277355194091797,8.49843978881836,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17666,0.0,5977.42364692688,0.0,46.1,7.2755889892578125,8.500205993652344,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17667,0.0,5977.750763177872,0.0,46.1,7.274574279785156,8.501220703125,0,850.75,8192.0,10.3851318359375,6,0.0,0.0,0.0,0.0
508,17668,0.0,5978.077336549759,0.9,46.1,7.274757385253906,8.50103759765625,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17669,0.0,5978.405706167221,0.0,46.1,7.275501251220703,8.500293731689453,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17670,0.0,5978.737017869949,0.0,46.1,7.275115966796875,8.500682830810547,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17671,0.0,5979.067182779312,0.0,46.1,7.275249481201172,8.500545501708984,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17672,0.0,5979.410243988037,0.9,46.1,7.274791717529297,8.50100326538086,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17673,0.0,5979.740128040314,0.0,46.1,7.277957916259766,8.49783706665039,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17674,0.0,5980.083217144012,2.7,46.1,7.277496337890625,8.498298645019531,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17675,0.0,5980.427313089371,0.7,46.1,7.277172088623047,8.49862289428711,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17676,0.0,5980.772104740143,0.0,46.1,7.277976989746094,8.497817993164062,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17677,0.0,5981.102311134338,3.5,46.1,7.278148651123047,8.49764633178711,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17678,-3.0,5981.431560754776,0.7,46.1,7.277805328369141,8.497989654541016,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17679,0.0,5981.758669614792,1.3,46.1,7.277744293212891,8.498050689697266,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17680,0.0,5982.0895981788635,0.0,46.1,7.277927398681641,8.497867584228516,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17681,0.0,5982.4177532196045,0.0,46.1,7.277545928955078,8.498249053955078,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
508,17682,0.0,5982.76210474968,0.0,46.1,7.275531768798828,8.500263214111328,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17683,0.0,5983.092561721802,0.0,46.1,7.275714874267578,8.500080108642578,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17684,0.0,5983.420521020889,1.0,46.1,7.278045654296875,8.497749328613281,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17685,0.0,5983.752184152603,0.0,46.1,7.2775115966796875,8.498283386230469,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17686,8.0,5984.082449436188,0.0,46.1,7.277637481689453,8.498157501220703,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17687,0.0,5984.425587654114,0.0,46.1,7.277252197265625,8.498542785644531,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17688,0.0,5984.754684925079,0.0,46.1,7.2777099609375,8.498085021972656,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17689,0.0,5985.100984334946,0.0,46.1,7.277870178222656,8.4979248046875,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17690,5.0,5985.425839424133,1.2,46.1,7.277515411376953,8.498279571533203,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17691,0.0,5985.754510641098,0.0,46.1,7.2772369384765625,8.498558044433594,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17692,0.0,5986.098928451538,0.0,46.1,7.277275085449219,8.498519897460938,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17693,0.0,5986.428162813187,0.0,46.1,7.2769775390625,8.498817443847656,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17694,0.0,5986.758926153183,10.0,46.1,7.276927947998047,8.49886703491211,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17695,0.0,5987.088447570801,0.0,46.1,7.276912689208984,8.498882293701172,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17696,0.0,5987.432424783707,1.7,46.1,7.2766265869140625,8.499168395996094,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17697,0.0,5987.773396968842,1.6,46.1,7.2764434814453125,8.499351501464844,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17698,0.0,5988.118542432785,5.8,46.1,7.2764434814453125,8.499351501464844,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17699,0.0,5988.448903083801,0.0,46.1,7.2779998779296875,8.497795104980469,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17700,0.0,5988.794277429581,0.0,46.1,7.277683258056641,8.498111724853516,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17701,0.0,5989.128195524216,0.0,46.1,7.277706146240234,8.498088836669922,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17702,0.0,5989.466870546341,0.0,46.1,7.277362823486328,8.498432159423828,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17703,0.0,5989.794842720032,0.0,46.1,7.277149200439453,8.498645782470703,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17704,0.0,5990.1267104148865,0.0,46.1,7.277229309082031,8.498588562011719,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17705,0.0,5990.45365357399,0.0,46.1,7.277927398681641,8.497867584228516,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17706,0.0,5990.78125,0.0,46.1,7.277660369873047,8.49813461303711,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17707,3.0,5991.109023571014,0.0,46.1,7.277843475341797,8.49795150756836,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17708,0.0,5991.438947916031,0.0,46.1,7.2772674560546875,8.498527526855469,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17709,0.0,5991.769695043564,0.0,46.1,7.276981353759766,8.49881362915039,2,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17710,0.0,5992.114755153656,0.0,46.1,7.2771453857421875,8.498649597167969,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17711,-3.0,5992.443067550659,0.0,46.1,7.277759552001953,8.498035430908203,2,850.75,8192.0,10.3851318359375,1,0.0,3.0,3.0,0.0
509,17712,0.0,5992.774449110031,7.1,46.1,7.277561187744141,8.498233795166016,2,850.75,8192.0,10.3851318359375,8,0.0,0.0,0.0,0.0
509,17713,0.0,5993.118851423264,2.8,46.1,7.277744293212891,8.498050689697266,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17714,-3.0,5993.446422100067,13.1,46.1,7.277435302734375,8.498359680175781,1,850.75,8192.0,10.3851318359375,1,0.0,3.0,3.0,0.0
509,17715,0.0,5993.779136657715,0.0,46.1,7.277168273925781,8.498626708984375,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
509,17716,1.0,5994.105528593063,0.0,46.1,7.276966094970703,8.498828887939453,0,850.75,8192.0,10.3851318359375,6,0.0,0.0,0.0,0.0
510,17717,0.0,5994.433707714081,0.0,46.1,7.277912139892578,8.497882843017578,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17718,0.0,5994.76244020462,0.0,46.1,7.278133392333984,8.497661590576172,1,850.75,8192.0,10.3851318359375,8,0.0,0.0,0.0,0.0
510,17719,0.0,5995.09249830246,0.0,46.1,7.276782989501953,8.499011993408203,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17720,0.0,5995.420992136002,4.8,46.1,7.278171539306641,8.497615814208984,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17721,0.0,5995.756228923798,4.2,46.1,7.277744293212891,8.498050689697266,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17722,3.0,5996.0860278606415,4.6,46.1,7.277351379394531,8.498443603515625,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17723,0.0,5996.415103197098,8.8,46.1,7.276393890380859,8.499401092529297,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17724,0.0,5996.745579242706,0.0,46.1,7.275852203369141,8.499942779541016,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17725,0.0,5997.074763298035,0.0,46.1,7.2750244140625,8.500770568847656,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17726,0.0,5997.403046607971,0.0,46.1,7.274604797363281,8.501190185546875,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17727,0.0,5997.731662750244,0.0,46.1,7.274375915527344,8.501419067382812,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17728,0.0,5998.075698852539,4.6,46.1,7.274467468261719,8.501327514648438,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17729,5.0,5998.420445919037,0.0,46.1,7.269870758056641,8.505924224853516,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17730,0.0,5998.7500240802765,0.0,46.1,7.272808074951172,8.502986907958984,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17731,0.0,5999.080036401749,0.0,46.1,7.272705078125,8.503089904785156,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17732,0.0,5999.411242008209,0.0,46.1,7.2791595458984375,8.496635437011719,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17733,0.0,5999.756970405579,0.0,46.1,7.2789459228515625,8.496849060058594,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17734,0.0,6000.098930120468,0.8,46.1,7.278728485107422,8.497066497802734,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17735,0.0,6000.442046403885,0.0,46.1,7.276557922363281,8.499237060546875,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17736,0.0,6000.7851939201355,0.0,46.1,7.276268005371094,8.499526977539062,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17737,0.0,6001.129243850708,0.0,46.1,7.278846740722656,8.4969482421875,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17738,0.0,6001.4582505226135,0.0,46.1,7.2786712646484375,8.497123718261719,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17739,0.0,6001.783977031708,0.0,46.1,7.278591156005859,8.497203826904297,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17740,0.0,6002.128148794174,0.0,46.1,7.2788238525390625,8.496971130371094,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17741,0.0,6002.473141670227,0.0,46.1,7.2789306640625,8.496864318847656,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17742,0.0,6002.8032348155975,0.0,46.1,7.2789306640625,8.496864318847656,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17743,0.0,6003.145812034607,1.0,46.1,7.278568267822266,8.49722671508789,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17744,-3.0,6003.476191520691,0.0,46.1,7.278411865234375,8.497383117675781,1,850.75,8192.0,10.3851318359375,1,0.0,3.0,3.0,0.0
510,17745,0.0,6003.805341005325,12.8,46.1,7.2783966064453125,8.497398376464844,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17746,9.0,6004.149941205978,2.5,46.1,7.277904510498047,8.49789047241211,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17747,0.0,6004.479739665985,0.0,46.1,7.277679443359375,8.498115539550781,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17748,0.0,6004.807638168335,0.0,46.1,7.277580261230469,8.498214721679688,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17749,0.0,6005.151718616486,0.0,46.1,7.278865814208984,8.496929168701172,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17750,0.0,6005.479305028915,0.0,46.1,7.2787017822265625,8.497093200683594,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17751,0.0,6005.811666727066,0.0,46.1,7.278656005859375,8.497138977050781,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17752,0.0,6006.155119419098,0.0,46.1,7.278842926025391,8.496952056884766,0,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17753,0.0,6006.485962629318,0.0,46.1,7.278652191162109,8.497142791748047,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
510,17754,0.0,6006.829697847366,0.0,46.1,7.278583526611328,8.497211456298828,1,850.75,8192.0,10.3851318359375,1,0.0,0.0,0.0,0.0
