episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
11,217,-5.46,72.23354864120483,4.3,82.3,12.986122131347656,2.7896728515625,1,1483.0078125,8192.0,18.10312271118164
11,218,-7.46,72.56343364715576,2.5,82.3,12.981048583984375,2.7947463989257812,0,1483.0078125,8192.0,18.10312271118164
11,219,-4.46,72.8908760547638,6.2,82.3,12.98089599609375,2.7948989868164062,0,1482.5078125,8192.0,18.09701919555664
11,220,-4.46,73.21624302864075,5.6,82.3,12.980186462402344,2.7956085205078125,0,1482.5078125,8192.0,18.09701919555664
11,221,-7.46,73.54255414009094,5.2,82.2,12.973690032958984,2.802104949951172,0,1482.5078125,8192.0,18.09701919555664
11,222,-4.44,73.86896395683289,3.0,82.2,12.972698211669922,2.8030967712402344,0,1482.5078125,8192.0,18.09701919555664
11,223,-4.44,74.19653725624084,1.6,82.2,12.966270446777344,2.8095245361328125,0,1482.5078125,8192.0,18.09701919555664
11,224,-7.44,74.51916885375977,7.3,82.2,12.96866226196289,2.8071327209472656,0,1482.5078125,8192.0,18.09701919555664
11,225,-5.44,74.84958338737488,9.5,82.2,12.969284057617188,2.8065109252929688,0,1482.5078125,8192.0,18.09701919555664
11,226,-4.44,75.17499256134033,5.6,82.2,12.969741821289062,2.8060531616210938,0,1482.5078125,8192.0,18.09701919555664
11,227,-4.44,75.50240063667297,12.0,82.2,12.972206115722656,2.8035888671875,0,1482.5078125,8192.0,18.09701919555664
11,228,-4.44,75.82691955566406,2.0,82.2,12.972309112548828,2.803485870361328,0,1482.5078125,8192.0,18.09701919555664
11,229,-1.44,76.1559739112854,5.2,82.2,12.97164535522461,2.804149627685547,0,1481.5078125,8192.0,18.08481216430664
11,230,-7.44,76.4811418056488,5.6,82.2,12.96976089477539,2.8060340881347656,1,1480.6953125,8192.0,18.074893951416016
11,231,-7.44,76.80840182304382,2.8,82.2,12.969249725341797,2.8065452575683594,3,1481.9453125,8192.0,18.090152740478516
11,232,-4.44,77.14067387580872,5.1,82.2,12.968948364257812,2.8068466186523438,1,1479.4453125,8192.0,18.059635162353516
11,233,-7.44,77.46516036987305,6.3,82.2,12.970069885253906,2.8057289123535156,2,1471.2578125,8192.0,17.95969009399414
11,234,-7.44,77.7891845703125,4.5,82.3,12.978828430175781,2.796966552734375,0,1471.2578125,8192.0,17.95969009399414
11,235,-4.46,78.11520504951477,10.5,82.3,12.979087829589844,2.7967071533203125,1,1471.2578125,8192.0,17.95969009399414
11,236,-2.46,78.43812727928162,15.2,82.3,12.979393005371094,2.7964019775390625,1,1471.2578125,8192.0,17.95969009399414
11,237,-4.46,78.76201367378235,7.4,82.3,12.980140686035156,2.795654296875,1,1471.2578125,8192.0,17.95969009399414
12,238,-5.46,79.0891752243042,2.5,82.3,12.979698181152344,2.7960968017578125,3,1472.6953125,8192.0,17.977237701416016
12,239,-4.46,79.41741180419922,6.9,82.3,12.980110168457031,2.795684814453125,1,1472.6953125,8192.0,17.977237701416016
12,240,-4.46,79.74494814872742,1.4,82.3,12.981361389160156,2.79443359375,12,1478.6015625,8192.0,18.049335479736328
12,241,-1.46,80.07056403160095,0.0,82.3,12.981006622314453,2.794788360595703,0,1478.6015625,8192.0,18.049335479736328
12,242,-0.46,80.40199279785156,0.0,82.3,12.98092269897461,2.794872283935547,1,1478.6015625,8192.0,18.049335479736328
12,243,-5.46,80.73368692398071,3.0,82.3,12.97573471069336,2.800060272216797,0,1478.6015625,8192.0,18.049335479736328
12,244,-4.44,81.06235337257385,6.4,82.2,12.974132537841797,2.8016624450683594,0,1478.6015625,8192.0,18.049335479736328
12,245,-7.44,81.39032435417175,4.4,82.2,12.974224090576172,2.8015708923339844,1,1478.6015625,8192.0,18.049335479736328
12,246,-5.44,81.71544671058655,3.5,82.2,12.97408676147461,2.801708221435547,0,1476.9765625,8192.0,18.029499053955078
12,247,-7.44,82.0429413318634,2.1,82.2,12.97347640991211,2.802318572998047,4,1476.9765625,8192.0,18.029499053955078
12,248,-4.46,82.37038588523865,4.2,82.3,12.977195739746094,2.7985992431640625,8,1476.9765625,8192.0,18.029499053955078
12,249,0.54,82.6945207118988,3.2,82.3,12.977497100830078,2.798297882080078,7,1470.9453125,8192.0,17.955875396728516
12,250,-4.46,83.02059412002563,10.4,82.3,12.976722717285156,2.799072265625,9,1470.9453125,8192.0,17.955875396728516
12,251,-6.44,83.34894466400146,13.9,82.2,12.975563049316406,2.80023193359375,12,1470.9453125,8192.0,17.955875396728516
12,252,-4.46,83.67675304412842,16.5,82.3,12.977222442626953,2.798572540283203,9,1470.9453125,8192.0,17.955875396728516
12,253,-2.46,84.00896406173706,4.0,82.3,12.977344512939453,2.798450469970703,9,1470.9453125,8192.0,17.955875396728516
12,254,-4.46,84.33571124076843,4.2,82.3,12.977466583251953,2.798328399658203,9,1470.9453125,8192.0,17.955875396728516
12,255,-4.46,84.66252970695496,3.8,82.3,12.976825714111328,2.798969268798828,9,1470.9453125,8192.0,17.955875396728516
12,256,-3.46,85.03328537940979,59.1,82.3,12.99130630493164,2.7844886779785156,6,1466.5703125,8192.0,17.902469635009766
12,257,-2.46,85.36196994781494,5.4,82.3,12.99081802368164,2.7849769592285156,0,1466.5703125,8192.0,17.902469635009766
13,258,-4.46,85.687997341156,4.2,82.3,12.986640930175781,2.789154052734375,0,1462.2578125,8192.0,17.84982681274414
13,259,-4.46,86.01490187644958,5.0,82.3,12.984210968017578,2.791584014892578,0,1462.2578125,8192.0,17.84982681274414
13,260,-12.46,86.34448575973511,5.1,82.3,12.984127044677734,2.791667938232422,0,1462.2578125,8192.0,17.84982681274414
13,261,-5.46,86.67263770103455,5.8,82.3,12.98068618774414,2.7951087951660156,0,1462.2578125,8192.0,17.84982681274414
13,262,-4.46,86.99855422973633,5.2,82.3,12.98068618774414,2.7951087951660156,0,1462.2578125,8192.0,17.84982681274414
13,263,-4.44,87.32586216926575,6.1,82.2,12.966667175292969,2.8091278076171875,0,1462.2578125,8192.0,17.84982681274414
13,264,-4.44,87.6536762714386,16.8,82.3,12.978267669677734,2.7974815368652344,0,1462.2578125,8192.0,17.84982681274414
13,265,-4.44,87.98178958892822,2.1,82.2,12.961479187011719,2.8143157958984375,0,1462.2578125,8192.0,17.84982681274414
13,266,-5.44,88.3065493106842,4.2,82.2,12.961475372314453,2.814319610595703,1,1458.2578125,8192.0,17.80099868774414
13,267,-5.44,88.63278126716614,3.6,82.2,12.970046997070312,2.8057479858398438,0,1458.2578125,8192.0,17.80099868774414
13,268,-5.44,88.96465873718262,5.3,82.2,12.96636962890625,2.8094253540039062,1,1458.2578125,8192.0,17.80099868774414
13,269,-7.44,89.29251289367676,5.7,82.2,12.965080261230469,2.8107147216796875,1,1458.2578125,8192.0,17.80099868774414
13,270,-4.44,89.62182068824768,27.0,82.2,12.962406158447266,2.8133888244628906,1,1458.2578125,8192.0,17.80099868774414
13,271,-5.44,89.95141530036926,5.8,82.2,12.96212387084961,2.8136634826660156,7,1458.2578125,8192.0,17.80099868774414
13,272,-4.42,90.28248453140259,6.1,82.1,12.952251434326172,2.8235435485839844,8,1458.2578125,8192.0,17.80099868774414
13,273,-7.42,90.60896897315979,6.0,82.1,12.956417083740234,2.819377899169922,10,1462.7578125,8192.0,17.85593032836914
13,274,-7.42,90.93530321121216,22.1,82.4,12.990184783935547,2.7863731384277344,16,1487.4453125,8192.0,18.157291412353516
13,275,-5.48,91.26632285118103,14.7,82.4,12.996810913085938,2.7789840698242188,65,1597.390625,8192.0,19.49939727783203
13,276,-5.5,91.58926105499268,40.2,82.5,13.017597198486328,2.758197784423828,48,1614.765625,8192.0,19.71149444580078
13,277,-5.52,91.91442441940308,20.0,82.7,13.040538787841797,2.7352561950683594,40,1607.890625,8192.0,19.62757110595703
13,278,-2.54,92.24037909507751,21.9,82.7,13.04608154296875,2.7297134399414062,43,1609.5078125,8192.0,19.64731216430664
13,279,-6.54,92.56768918037415,15.7,82.7,13.052555084228516,2.7232398986816406,31,1610.7578125,8192.0,19.66257095336914
14,280,-7.54,92.89062428474426,20.9,82.7,13.050865173339844,2.724903106689453,18,1610.1640625,8192.0,19.655323028564453
14,281,-4.56,93.2186951637268,10.2,82.8,13.05660629272461,2.719188690185547,14,1601.2265625,8192.0,19.546222686767578
14,282,-7.56,93.54552912712097,5.1,82.7,13.054130554199219,2.7216644287109375,27,1596.4765625,8192.0,19.488239288330078
14,283,-4.54,93.87333989143372,14.9,82.7,13.051246643066406,2.72454833984375,15,1580.5390625,8192.0,19.293689727783203
14,284,-7.54,94.20066952705383,9.7,82.7,13.051628112792969,2.7241668701171875,21,1578.8515625,8192.0,19.273090362548828
14,285,-12.52,94.52887511253357,12.2,82.6,13.030044555664062,2.7457504272460938,20,1579.3515625,8192.0,19.279193878173828
14,286,-7.52,94.88334131240845,5.4,82.6,13.026134490966797,2.7496604919433594,22,1562.9765625,8192.0,19.079303741455078
14,287,-4.52,95.21194624900818,15.7,82.6,13.02749252319336,2.748302459716797,19,1563.0390625,8192.0,19.080066680908203
14,288,-7.5,95.55869841575623,21.2,82.5,13.01749038696289,2.7583045959472656,22,1565.7578125,8192.0,19.11325454711914
14,289,-5.5,95.89868450164795,29.2,82.5,13.019168853759766,2.7566261291503906,20,1575.6328125,8192.0,19.23379898071289
14,290,-4.5,96.221200466156,16.5,82.5,13.02225112915039,2.7535438537597656,33,1560.7265625,8192.0,19.051837921142578
14,291,-5.54,96.55144119262695,14.7,82.7,13.038703918457031,2.737091064453125,36,1548.21875,8192.0,18.899154663085938
14,292,-4.52,96.88624167442322,27.0,82.6,13.035884857177734,2.739910125732422,19,1548.84375,8192.0,18.906784057617188
14,293,-7.52,97.20975995063782,25.5,82.6,13.033737182617188,2.7420578002929688,18,1523.90625,8192.0,18.602371215820312
14,294,-7.54,97.53530979156494,23.0,82.7,13.041393280029297,2.7344017028808594,56,1547.4765625,8192.0,18.890094757080078
14,295,-7.54,97.86725854873657,10.8,82.7,13.04010009765625,2.7356948852539062,20,1548.2265625,8192.0,18.899250030517578
14,296,-5.52,98.19620633125305,8.4,82.6,13.036117553710938,2.7396774291992188,31,1547.7265625,8192.0,18.893146514892578
15,297,-4.52,98.53617548942566,21.8,82.6,13.033214569091797,2.7425804138183594,31,1539.2890625,8192.0,18.790149688720703
15,298,-8.52,98.85883855819702,2.8,82.6,13.030364990234375,2.7454299926757812,32,1547.7265625,8192.0,18.893146514892578
15,299,-5.52,99.1867082118988,11.1,82.6,13.031684875488281,2.744110107421875,18,1543.6640625,8192.0,18.843555450439453
15,300,-5.52,99.51652812957764,17.4,82.6,13.02695083618164,2.7488441467285156,40,1555.09375,8192.0,18.983078002929688
15,301,-5.52,99.8433051109314,7.2,82.6,13.025039672851562,2.7507553100585938,35,1555.09375,8192.0,18.983078002929688
15,302,-5.52,100.1705915927887,12.9,82.6,13.02688217163086,2.748912811279297,22,1552.90625,8192.0,18.956375122070312
15,303,-5.52,100.49868631362915,25.9,82.6,13.028972625732422,2.7468223571777344,28,1572.9765625,8192.0,19.201374053955078
15,304,-5.52,100.82723498344421,4.9,82.6,13.027847290039062,2.7479476928710938,26,1572.9765625,8192.0,19.201374053955078
15,305,-7.52,101.1587426662445,23.2,82.6,13.02737808227539,2.7484169006347656,40,1584.5078125,8192.0,19.34213638305664
15,306,-4.52,101.48635792732239,20.5,82.6,13.028480529785156,2.747314453125,28,1584.7578125,8192.0,19.34518814086914
15,307,-4.52,101.81445622444153,7.1,82.6,13.02859878540039,2.7471961975097656,43,1567.8828125,8192.0,19.13919448852539
15,308,-5.52,102.14251112937927,8.7,82.6,13.028129577636719,2.7476654052734375,18,1567.0703125,8192.0,19.129276275634766
15,309,-5.52,102.48356080055237,14.3,82.6,13.026851654052734,2.748943328857422,17,1561.5703125,8192.0,19.062137603759766
15,310,-1.52,102.81372261047363,5.2,82.6,13.027854919433594,2.7479400634765625,18,1561.9453125,8192.0,19.066715240478516
15,311,-4.52,103.14218187332153,11.7,82.6,13.027824401855469,2.7479705810546875,19,1554.0703125,8192.0,18.970584869384766
15,312,-7.52,103.46719908714294,21.6,82.6,13.026790618896484,2.749004364013672,35,1559.7578125,8192.0,19.04001235961914
15,313,-7.52,103.79656195640564,8.6,82.6,13.025188446044922,2.7506065368652344,25,1574.6328125,8192.0,19.22159194946289
16,314,-5.52,104.13327503204346,25.3,82.6,13.025875091552734,2.749919891357422,18,1572.6328125,8192.0,19.19717788696289
16,315,-4.52,104.47745370864868,14.1,82.6,13.028228759765625,2.7475662231445312,34,1561.0078125,8192.0,19.05527114868164
16,316,-7.52,104.80432653427124,4.1,82.6,13.030498504638672,2.7452964782714844,20,1567.9453125,8192.0,19.139957427978516
16,317,5.48,105.1335117816925,18.2,82.6,13.03152084350586,2.744274139404297,24,1567.5703125,8192.0,19.135379791259766
16,318,-4.52,105.4581081867218,18.1,82.6,13.03192138671875,2.7438735961914062,32,1558.9453125,8192.0,19.030094146728516
16,319,-5.52,105.78542232513428,16.0,82.6,13.034717559814453,2.741077423095703,25,1558.9453125,8192.0,19.030094146728516
16,320,-5.54,106.1131489276886,11.9,82.7,13.039241790771484,2.736553192138672,22,1566.7578125,8192.0,19.12546157836914
16,321,-5.54,106.44231843948364,18.6,82.7,13.039241790771484,2.736553192138672,19,1535.625,8192.0,18.74542236328125
16,322,-7.54,106.77259588241577,12.0,82.7,13.03912353515625,2.7366714477539062,20,1536.6328125,8192.0,18.75772476196289
16,323,-7.54,107.10079765319824,21.9,82.7,13.044422149658203,2.731372833251953,26,1553.8203125,8192.0,18.967533111572266
16,324,-6.54,107.44260883331299,25.9,82.7,13.043342590332031,2.732452392578125,22,1536.6953125,8192.0,18.758487701416016
16,325,-4.54,107.76888990402222,9.6,82.7,13.04058837890625,2.7352066040039062,20,1545.1328125,8192.0,18.86148452758789
16,326,-4.54,108.0955069065094,13.3,82.7,13.040874481201172,2.7349205017089844,21,1545.1328125,8192.0,18.86148452758789
16,327,-4.54,108.43735003471375,15.4,82.7,13.04132080078125,2.7344741821289062,19,1532.75,8192.0,18.7103271484375
16,328,-7.54,108.77132368087769,16.3,82.7,13.041263580322266,2.7345314025878906,21,1549.6328125,8192.0,18.91641616821289
16,329,-4.54,109.09747743606567,14.6,82.7,13.046749114990234,2.729045867919922,22,1549.6328125,8192.0,18.91641616821289
16,330,-2.54,109.42436718940735,13.9,82.7,13.04378890991211,2.732006072998047,19,1540.8515625,8192.0,18.809223175048828
16,331,-4.54,109.75459861755371,26.4,82.7,13.041328430175781,2.734466552734375,17,1532.4140625,8192.0,18.706226348876953
16,332,-5.54,110.08075308799744,17.7,82.7,13.040069580078125,2.7357254028320312,22,1532.4140625,8192.0,18.706226348876953
16,333,-4.54,110.40975689888,15.5,82.7,13.039207458496094,2.7365875244140625,18,1528.65625,8192.0,18.660354614257812
16,334,-6.52,110.73647713661194,11.0,82.6,13.038093566894531,2.737701416015625,22,1528.65625,8192.0,18.660354614257812
16,335,-7.54,111.06577897071838,12.3,82.7,13.051231384277344,2.7245635986328125,19,1537.09375,8192.0,18.763351440429688
17,336,-4.54,111.39465641975403,11.5,82.7,13.050788879394531,2.725006103515625,20,1528.6640625,8192.0,18.660449981689453
17,337,-4.54,111.720703125,9.3,82.7,13.046905517578125,2.7288894653320312,19,1528.7265625,8192.0,18.661212921142578
17,338,-4.54,112.06053805351257,16.9,82.6,13.038414001464844,2.7373809814453125,23,1528.7265625,8192.0,18.661212921142578
17,339,-5.5,112.3966794013977,22.1,82.5,13.00887680053711,2.766918182373047,19,1520.2265625,8192.0,18.557453155517578
17,340,-4.48,112.72072720527649,20.8,82.4,13.00689697265625,2.7688980102539062,18,1520.2265625,8192.0,18.557453155517578
17,341,-4.5,113.04524874687195,11.7,82.4,13.006965637207031,2.768829345703125,33,1529.9765625,8192.0,18.676471710205078
17,342,-5.48,113.3704080581665,12.3,82.4,13.004764556884766,2.7710304260253906,34,1538.6640625,8192.0,18.782520294189453
17,343,-6.48,113.6966621875763,10.9,82.4,13.004703521728516,2.7710914611816406,31,1538.7890625,8192.0,18.784046173095703
17,344,-4.48,114.02888560295105,8.4,82.4,13.004142761230469,2.7716522216796875,29,1538.5390625,8192.0,18.780994415283203
17,345,-4.48,114.35344457626343,9.7,82.4,13.004047393798828,2.771747589111328,18,1530.1015625,8192.0,18.677997589111328
17,346,-4.48,114.68042397499084,11.7,82.4,13.003425598144531,2.772369384765625,32,1538.5390625,8192.0,18.780994415283203
17,347,-2.48,115.01051616668701,11.1,82.4,13.003402709960938,2.7723922729492188,25,1539.0390625,8192.0,18.787097930908203
17,348,-4.48,115.33898663520813,8.6,82.4,13.003173828125,2.7726211547851562,21,1531.3515625,8192.0,18.693256378173828
17,349,-1.48,115.6647777557373,14.9,82.4,13.0028076171875,2.7729873657226562,29,1532.3515625,8192.0,18.705463409423828
17,350,-5.5,116.0090479850769,20.4,82.4,13.006290435791016,2.7695045471191406,30,1540.3515625,8192.0,18.803119659423828
17,351,-7.48,116.32931447029114,28.2,82.4,13.00632095336914,2.7694740295410156,29,1567.7578125,8192.0,19.13766860961914
17,352,-7.5,116.65800380706787,41.4,82.5,13.015392303466797,2.7604026794433594,13,1583.953125,8192.0,19.335365295410156
17,353,-5.5,116.98651218414307,32.7,82.5,13.015525817871094,2.7602691650390625,13,1568.0390625,8192.0,19.141101837158203
17,354,-4.5,117.31181263923645,31.9,82.5,13.013404846191406,2.76239013671875,9,1558.9765625,8192.0,19.030475616455078
17,355,-5.5,117.63439273834229,25.0,82.5,13.013992309570312,2.7618026733398438,13,1558.9140625,8192.0,19.029712677001953
18,356,-7.5,117.96268773078918,16.4,82.5,13.01546859741211,2.760326385498047,13,1559.0390625,8192.0,19.031238555908203
18,357,-4.5,118.29369688034058,10.6,82.5,13.009994506835938,2.7658004760742188,9,1546.9140625,8192.0,18.883228302001953
18,358,-3.5,118.62215185165405,18.0,82.5,13.012924194335938,2.7628707885742188,9,1556.1015625,8192.0,18.995380401611328
18,359,-4.5,118.94756817817688,19.1,82.6,13.028820037841797,2.7469749450683594,13,1556.9765625,8192.0,19.006061553955078
18,360,-4.5,119.27883434295654,21.2,82.5,13.021289825439453,2.754505157470703,14,1548.5390625,8192.0,18.903064727783203
18,361,-4.52,119.60563850402832,24.5,82.5,13.019699096679688,2.7560958862304688,9,1548.4765625,8192.0,18.902301788330078
18,362,-4.5,119.92929220199585,35.0,82.5,13.007823944091797,2.7679710388183594,24,1548.4765625,8192.0,18.902301788330078
18,363,-4.48,120.2605721950531,25.7,82.4,13.001701354980469,2.7740936279296875,27,1549.1015625,8192.0,18.909931182861328
18,364,-7.5,120.58668327331543,31.6,82.4,13.007080078125,2.7687149047851562,27,1557.5390625,8192.0,19.012928009033203
18,365,-1.5,120.9136266708374,21.9,82.5,13.016071319580078,2.759723663330078,21,1557.6015625,8192.0,19.013690948486328
18,366,-4.5,121.24045538902283,50.0,82.5,13.019451141357422,2.7563438415527344,28,1556.8515625,8192.0,19.004535675048828
18,367,-4.5,121.56799101829529,34.6,82.5,13.020545959472656,2.7552490234375,29,1548.4140625,8192.0,18.901538848876953
18,368,-5.5,121.8992211818695,13.7,82.5,13.02145767211914,2.7543373107910156,20,1548.0390625,8192.0,18.896961212158203
18,369,-7.5,122.22805261611938,14.8,82.5,13.019432067871094,2.7563629150390625,19,1553.9609375,8192.0,18.969249725341797
18,370,-7.5,122.55579853057861,9.5,82.5,13.019485473632812,2.7563095092773438,36,1553.9609375,8192.0,18.969249725341797
18,371,-4.5,122.88158655166626,12.5,82.5,13.020755767822266,2.7550392150878906,35,1554.1484375,8192.0,18.971538543701172
18,372,-8.5,123.20817685127258,32.4,82.5,13.019947052001953,2.755847930908203,26,1554.1484375,8192.0,18.971538543701172
18,373,-12.5,123.53798198699951,37.8,82.6,13.023101806640625,2.7526931762695312,40,1554.2734375,8192.0,18.973064422607422
18,374,-7.52,123.86745572090149,14.2,82.6,13.024185180664062,2.7516098022460938,34,1545.8359375,8192.0,18.870067596435547
19,375,-4.52,124.1944534778595,22.6,82.6,13.023460388183594,2.7523345947265625,35,1545.7109375,8192.0,18.868541717529297
19,376,-7.52,124.52245354652405,22.6,82.6,13.026348114013672,2.749462127685547,27,1554.2109375,8192.0,18.972301483154297
19,377,-7.52,124.84584164619446,25.6,82.6,13.02846908569336,2.747325897216797,36,1554.2109375,8192.0,18.972301483154297
19,378,0.48,125.17718958854675,15.3,82.6,13.029247283935547,2.7465476989746094,35,1545.7734375,8192.0,18.869304656982422
19,379,-7.52,125.4981062412262,8.2,82.6,13.031509399414062,2.7442855834960938,36,1545.7734375,8192.0,18.869304656982422
19,380,-4.52,125.8225028514862,14.3,82.6,13.031150817871094,2.7446441650390625,33,1554.7734375,8192.0,18.979167938232422
