episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_ram_penalty,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty
303,5977,-1.0,1998.7020094394684,0.0,57.6,9.081619262695312,6.694175720214844,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
303,5978,-6.0,1999.0313725471497,0.0,57.6,9.08272933959961,6.693065643310547,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
303,5979,0.0,1999.3609051704407,1.2,57.6,9.080665588378906,6.69512939453125,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
303,5980,0.0,1999.688266992569,0.0,57.6,9.08182144165039,6.693973541259766,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
303,5981,-2.0,2000.0320208072662,1.2,57.6,9.083747863769531,6.692047119140625,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
303,5982,-1.0,2000.3808994293213,0.2,57.6,9.08321762084961,6.692577362060547,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
303,5983,-1.0,2000.7204127311707,0.0,57.6,9.083244323730469,6.6925506591796875,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
303,5984,-1.0,2001.04998254776,0.0,57.6,9.082469940185547,6.693325042724609,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
303,5985,0.0,2001.380448102951,1.5,57.6,9.08206558227539,6.693729400634766,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
303,5986,-1.0,2001.7277946472168,6.6,57.6,9.08211898803711,6.693675994873047,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
303,5987,0.0,2002.0573439598083,0.0,57.6,9.081825256347656,6.6939697265625,2,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
303,5988,-1.0,2002.3886001110077,0.0,57.6,9.082416534423828,6.693378448486328,2,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
303,5989,-1.0,2002.7178072929382,0.0,57.6,9.082511901855469,6.6932830810546875,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
303,5990,-1.0,2003.048003435135,0.0,57.6,9.084030151367188,6.691764831542969,1,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
303,5991,-1.0,2003.3788676261902,0.0,57.6,9.083538055419922,6.692256927490234,1,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
304,5992,0.0,2003.7106058597565,8.5,57.4,9.054515838623047,6.721279144287109,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,5993,-3.0,2004.038230895996,4.2,57.4,9.054603576660156,6.72119140625,2,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,3.0,3.0
304,5994,0.0,2004.3831944465637,1.2,57.4,9.0538330078125,6.721961975097656,2,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,5995,3.0,2004.7116339206696,0.0,57.4,9.054885864257812,6.720909118652344,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
304,5996,5.0,2005.0400459766388,0.0,57.4,9.054550170898438,6.721244812011719,2,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
304,5997,-1.0,2005.3719823360443,0.0,57.4,9.055034637451172,6.720760345458984,2,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
304,5998,0.0,2005.7030813694,0.0,57.4,9.052936553955078,6.722858428955078,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,5999,0.0,2006.048070192337,0.0,57.4,9.052719116210938,6.723075866699219,2,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,6000,5.0,2006.4534103870392,7.2,57.4,9.061546325683594,6.7142486572265625,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,6001,0.0,2006.7874104976654,16.5,57.5,9.06695556640625,6.708839416503906,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,6002,-1.0,2007.1201181411743,7.1,57.5,9.07394790649414,6.701847076416016,7,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
304,6003,0.0,2007.4552075862885,7.6,57.6,9.080207824707031,6.695587158203125,7,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,6004,-5.0,2007.7912075519562,5.9,57.6,9.08120346069336,6.694591522216797,7,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
304,6005,1.0,2008.1252074241638,8.1,57.6,9.085933685302734,6.689861297607422,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,6006,-1.0,2008.4603126049042,7.3,57.6,9.085319519042969,6.6904754638671875,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
304,6007,0.0,2008.7945759296417,13.5,57.6,9.085273742675781,6.690521240234375,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
304,6008,1.0,2009.12841463089,25.9,57.6,9.08428955078125,6.691505432128906,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,6009,0.0,2009.462414741516,5.8,57.6,9.083538055419922,6.692256927490234,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,6010,-1.0,2009.795372247696,13.2,57.6,9.088401794433594,6.6873931884765625,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
304,6011,0.0,2010.1281163692474,5.5,57.6,9.08864974975586,6.687145233154297,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
304,6012,-3.0,2010.460765838623,5.3,57.6,9.08847427368164,6.687320709228516,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
304,6013,-1.0,2010.7957046031952,6.2,57.6,9.08834457397461,6.687450408935547,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
304,6014,-1.0,2011.127436876297,10.4,57.6,9.089885711669922,6.685909271240234,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
305,6015,0.0,2011.4589898586273,7.3,57.6,9.089691162109375,6.686103820800781,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
305,6016,2.0,2011.792989730835,5.4,57.6,9.088634490966797,6.687160491943359,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
305,6017,5.0,2012.1265828609467,5.3,57.6,9.088790893554688,6.687004089355469,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
305,6018,0.0,2012.4583792686462,5.2,57.6,9.086845397949219,6.6889495849609375,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
305,6019,0.0,2012.790773153305,6.9,57.6,9.086456298828125,6.689338684082031,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
305,6020,-1.0,2013.123283624649,5.3,57.6,9.088703155517578,6.687091827392578,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
305,6021,-1.0,2013.4522268772125,5.6,57.6,9.088653564453125,6.687141418457031,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
305,6022,-1.0,2013.7855067253113,8.6,57.6,9.087604522705078,6.688190460205078,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
305,6023,2.0,2014.1178994178772,5.1,57.6,9.088214874267578,6.687580108642578,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
305,6024,-1.0,2014.4477100372314,5.2,57.6,9.08810806274414,6.687686920166016,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
305,6025,-3.0,2014.7793271541595,5.5,57.6,9.087688446044922,6.688106536865234,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
305,6026,-1.0,2015.1129744052887,11.1,57.6,9.093887329101562,6.681880950927734,1,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
305,6027,0.0,2015.4473855495453,7.1,57.6,9.08938217163086,6.686412811279297,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
305,6028,-1.0,2015.7795128822327,0.8,57.6,9.085044860839844,6.6907501220703125,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,3.0,3.0
305,6029,1.0,2016.1148767471313,7.9,57.6,9.086071014404297,6.689765930175781,8,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
305,6030,0.0,2016.4487419128418,5.5,57.6,9.086029052734375,6.689765930175781,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
305,6031,-1.0,2016.779554605484,6.1,57.6,9.087051391601562,6.688743591308594,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
305,6032,3.0,2017.1102004051208,5.3,57.6,9.087589263916016,6.688205718994141,1,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
305,6033,-1.0,2017.4426171779633,5.3,57.6,9.085922241210938,6.689872741699219,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
306,6034,5.0,2017.7767522335052,5.1,57.6,9.085506439208984,6.690288543701172,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
306,6035,7.0,2018.1099407672882,9.3,57.6,9.087577819824219,6.6882171630859375,1,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
306,6036,0.0,2018.442260503769,5.1,57.6,9.087509155273438,6.688285827636719,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
306,6037,0.0,2018.7746617794037,5.2,57.6,9.086967468261719,6.6888275146484375,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
306,6038,0.0,2019.1065804958344,5.5,57.6,9.084297180175781,6.691497802734375,1,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
306,6039,-5.0,2019.4379131793976,7.6,57.6,9.085487365722656,6.6903076171875,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
306,6040,-5.0,2019.7728106975555,9.8,57.6,9.08272933959961,6.693065643310547,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
306,6041,0.0,2020.1068108081818,5.7,57.6,9.08254623413086,6.693248748779297,1,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
306,6042,0.0,2020.438203573227,3.9,57.6,9.082389831542969,6.6934051513671875,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
306,6043,5.0,2020.7688567638397,6.9,57.6,9.081172943115234,6.694622039794922,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
306,6044,-3.0,2021.1030373573303,9.7,57.6,9.081092834472656,6.6947021484375,1,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
306,6045,-1.0,2021.4350595474243,5.3,57.7,9.103828430175781,6.671966552734375,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
306,6046,0.0,2021.7676904201508,5.1,57.7,9.1015625,6.674232482910156,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
306,6047,0.0,2022.100082874298,10.3,57.7,9.102153778076172,6.673641204833984,1,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
306,6048,-1.0,2022.4328303337097,5.3,57.7,9.102073669433594,6.6737213134765625,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
306,6049,0.0,2022.766241312027,6.7,57.7,9.101509094238281,6.674285888671875,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
306,6050,-1.0,2023.0995121002197,7.3,57.7,9.10207748413086,6.673717498779297,1,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
306,6051,-1.0,2023.4315662384033,8.9,57.7,9.102912902832031,6.672882080078125,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
306,6052,-1.0,2023.7630908489227,4.8,57.7,9.103340148925781,6.672454833984375,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
307,6053,-1.0,2024.0975041389465,4.8,57.7,9.103561401367188,6.672233581542969,1,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
307,6054,0.0,2024.4283261299133,6.0,57.7,9.102046966552734,6.673748016357422,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
307,6055,3.0,2024.7621858119965,6.0,57.7,9.101272583007812,6.674522399902344,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
307,6056,-1.0,2025.0954411029816,8.1,57.7,9.102714538574219,6.6730804443359375,1,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
307,6057,-1.0,2025.4280412197113,7.7,57.7,9.102569580078125,6.673225402832031,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
307,6058,-1.0,2025.759768486023,3.1,57.7,9.102367401123047,6.673427581787109,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
307,6059,0.0,2026.0930840969086,4.8,57.7,9.105453491210938,6.670280456542969,1,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
307,6060,3.0,2026.4266085624695,7.9,57.7,9.101753234863281,6.674041748046875,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
307,6061,2.0,2026.7601335048676,5.6,57.7,9.10361099243164,6.672183990478516,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
307,6062,0.0,2027.0925002098083,4.2,57.7,9.104629516601562,6.671165466308594,1,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
307,6063,-1.0,2027.4268839359283,5.7,57.7,9.10599136352539,6.669803619384766,0,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
307,6064,0.0,2027.7596418857574,9.1,57.7,9.10757827758789,6.668216705322266,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
307,6065,-3.0,2028.0926415920258,5.2,57.7,9.105518341064453,6.670276641845703,1,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
307,6066,1.0,2028.425401687622,5.6,57.7,9.100109100341797,6.675685882568359,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
307,6067,-2.0,2028.758787870407,5.0,57.7,9.102668762207031,6.673126220703125,0,824.01171875,8192.0,10.058736801147461,4,0.0,0.0,0.0,0.0
307,6068,0.0,2029.0899152755737,4.8,57.7,9.097240447998047,6.678554534912109,1,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
307,6069,0.0,2029.4242761135101,100.0,57.4,9.061893463134766,6.713901519775391,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
307,6070,0.0,2029.756356716156,1.7,57.4,9.058662414550781,6.717132568359375,0,824.01171875,8192.0,10.058736801147461,0,0.0,0.0,0.0,0.0
307,6071,0.0,2030.1050424575806,7.1,57.4,9.062881469726562,6.712913513183594,1,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
307,6072,3.0,2030.4351954460144,6.1,57.5,9.070796966552734,6.704998016357422,0,824.01171875,8192.0,10.058736801147461,5,0.0,0.0,0.0,0.0
307,6073,0.0,2030.766975402832,0.0,57.5,9.070606231689453,6.705188751220703,0,824.01171875,8192.0,10.058736801147461,2,0.0,0.0,0.0,0.0
308,6074,6.0,2031.0998666286469,0.0,57.5,9.069580078125,6.706214904785156,2,824.01171875,8192.0,10.058736801147461,8,0.0,0.0,0.0,0.0
308,6075,1.0,2031.4285774230957,3.1,57.5,9.077392578125,6.698402404785156,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
308,6076,0.0,2031.7578604221344,3.5,57.6,9.079334259033203,6.696460723876953,0,824.01171875,8192.0,10.058736801147461,7,0.0,0.0,0.0,0.0
308,6077,0.0,2032.1051812171936,0.0,57.5,9.07516860961914,6.700626373291016,3,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
308,6078,0.0,2032.433462381363,0.6,57.5,9.077560424804688,6.698234558105469,0,824.01171875,8192.0,10.058736801147461,1,0.0,0.0,0.0,0.0
308,6079,0.0,2032.764748096466,5.5,57.5,9.077262878417969,6.6985321044921875,0,824.01171875,8192.0,10.058736801147461,6,0.0,0.0,0.0,0.0
308,6080,-3.0,2033.0962607860565,5.4,57.5,9.077133178710938,6.698661804199219,1,824.01171875,8192.0,10.058736801147461,3,0.0,0.0,0.0,0.0
308,6081,0.0,2033.427001953125,21.5,57.7,9.100292205810547,6.675502777099609,0,794.92578125,8192.0,9.703683853149414,6,0.0,0.0,0.0,0.0
308,6082,-4.0,6345.22731423378,39.9,62.5,9.864158630371094,5.9116363525390625,12,524.87109375,8192.0,6.40711784362793,6,0.0,0.0,0.0,0.0
308,6083,0.0,6345.557111978531,37.3,62.9,9.924079895019531,5.851715087890625,5,569.7109375,8192.0,6.954479217529297,1,0.0,0.0,0.0,0.0
308,6084,0.0,6345.885221719742,25.3,63.0,9.93191909790039,5.843875885009766,9,591.67578125,8192.0,7.222604751586914,1,0.0,0.0,0.0,0.0
308,6085,0.0,6346.210639476776,22.5,62.7,9.898200988769531,5.877593994140625,9,596.17578125,8192.0,7.277536392211914,0,0.0,0.0,0.0,0.0
308,6086,0.0,6346.540450811386,20.9,62.7,9.895118713378906,5.88067626953125,7,596.17578125,8192.0,7.277536392211914,1,0.0,0.0,0.0,0.0
308,6087,-1.0,6346.865503311157,10.0,62.7,9.897441864013672,5.878353118896484,2,596.17578125,8192.0,7.277536392211914,6,0.0,0.0,0.0,0.0
308,6088,0.0,6347.193404197693,5.0,62.5,9.866199493408203,5.909595489501953,0,596.17578125,8192.0,7.277536392211914,7,0.0,0.0,0.0,0.0
308,6089,5.0,6347.517554521561,17.2,62.7,9.896923065185547,5.8788299560546875,0,596.17578125,8192.0,7.277536392211914,1,0.0,0.0,0.0,0.0
308,6090,0.0,6347.84058880806,12.4,62.6,9.881095886230469,5.8946990966796875,0,596.05078125,8192.0,7.276010513305664,1,0.0,0.0,0.0,0.0
308,6091,0.0,6348.16756606102,8.3,62.6,9.8712158203125,5.904579162597656,0,596.05078125,8192.0,7.276010513305664,1,0.0,0.0,0.0,0.0
308,6092,-1.0,6348.49537730217,18.0,62.7,9.887527465820312,5.888236999511719,0,595.9921875,8192.0,7.275295257568359,8,0.0,0.0,0.0,0.0
308,6093,0.0,6348.822140932083,7.6,62.6,9.8717041015625,5.904094696044922,0,595.9921875,8192.0,7.275295257568359,1,0.0,0.0,0.0,0.0
308,6094,3.0,6349.147748470306,1.6,62.6,9.867916107177734,5.907878875732422,0,595.9921875,8192.0,7.275295257568359,4,0.0,0.0,0.0,0.0
308,6095,0.0,6349.476030111313,2.6,62.6,9.87432861328125,5.901466369628906,0,595.9921875,8192.0,7.275295257568359,1,0.0,0.0,0.0,0.0
308,6096,0.0,6349.799409866333,0.0,62.6,9.870063781738281,5.905731201171875,1,595.9921875,8192.0,7.275295257568359,2,0.0,0.0,0.0,0.0
309,6097,-1.0,6350.127109289169,0.0,62.5,9.862308502197266,5.913486480712891,1,595.9921875,8192.0,7.275295257568359,6,0.0,0.0,0.0,0.0
309,6098,0.0,6350.4525582790375,1.7,62.5,9.863510131835938,5.912284851074219,0,595.9921875,8192.0,7.275295257568359,1,0.0,0.0,0.0,0.0
309,6099,-1.0,6350.780646085739,5.5,62.5,9.863502502441406,5.91229248046875,1,595.9921875,8192.0,7.275295257568359,6,0.0,0.0,0.0,0.0
309,6100,-1.0,6351.1075167655945,3.1,62.6,9.872474670410156,5.9033203125,1,595.9921875,8192.0,7.275295257568359,7,0.0,0.0,0.0,0.0
309,6101,-1.0,6351.434932470322,0.0,62.6,9.868946075439453,5.906848907470703,0,595.9921875,8192.0,7.275295257568359,6,0.0,0.0,0.0,0.0
309,6102,0.0,6351.761544704437,4.8,62.5,9.863658905029297,5.912136077880859,0,595.9921875,8192.0,7.275295257568359,2,0.0,0.0,0.0,0.0
309,6103,-1.0,6352.086952447891,1.6,62.5,9.860660552978516,5.915134429931641,0,595.9921875,8192.0,7.275295257568359,8,0.0,0.0,0.0,0.0
309,6104,0.0,6352.41592502594,12.5,62.3,9.835376739501953,5.940418243408203,0,595.9921875,8192.0,7.275295257568359,0,0.0,0.0,0.0,0.0
309,6105,-3.0,6352.741440296173,0.0,62.3,9.831718444824219,5.9440765380859375,0,595.9921875,8192.0,7.275295257568359,4,0.0,0.0,0.0,0.0
309,6106,0.0,6353.071523427963,5.7,62.3,9.831878662109375,5.943916320800781,0,595.9921875,8192.0,7.275295257568359,1,0.0,0.0,0.0,0.0
309,6107,0.0,6353.399621963501,4.8,62.3,9.826160430908203,5.949634552001953,0,595.9921875,8192.0,7.275295257568359,1,0.0,0.0,0.0,0.0
309,6108,5.0,6353.726367473602,0.0,62.2,9.820037841796875,5.955760955810547,0,595.9921875,8192.0,7.275295257568359,1,0.0,0.0,0.0,0.0
309,6109,-1.0,6354.05502986908,0.0,62.2,9.819141387939453,5.956653594970703,0,595.9921875,8192.0,7.275295257568359,8,0.0,0.0,0.0,0.0
309,6110,0.0,6354.383656024933,0.0,62.3,9.822696685791016,5.953098297119141,0,595.9921875,8192.0,7.275295257568359,0,0.0,0.0,0.0,0.0
309,6111,0.0,6354.710175514221,0.0,62.3,9.821968078613281,5.953826904296875,0,595.9921875,8192.0,7.275295257568359,1,0.0,0.0,0.0,0.0
309,6112,3.0,6355.037809610367,0.0,62.3,9.823516845703125,5.952274322509766,0,595.9921875,8192.0,7.275295257568359,2,0.0,0.0,0.0,0.0
309,6113,0.0,6355.366031169891,0.0,62.3,9.826255798339844,5.9495391845703125,0,595.9921875,8192.0,7.275295257568359,7,0.0,0.0,0.0,0.0
309,6114,5.0,6355.693541765213,0.0,62.3,9.823974609375,5.951820373535156,0,595.9921875,8192.0,7.275295257568359,1,0.0,0.0,0.0,0.0
309,6115,-1.0,6356.019724845886,0.0,62.3,9.823604583740234,5.952190399169922,0,595.9921875,8192.0,7.275295257568359,8,0.0,0.0,0.0,0.0
309,6116,-2.0,6356.347243309021,0.0,62.3,9.821819305419922,5.953975677490234,0,595.9921875,8192.0,7.275295257568359,4,0.0,0.0,0.0,0.0
309,6117,0.0,6356.677260875702,2.6,62.3,9.82748794555664,5.948307037353516,0,595.9921875,8192.0,7.275295257568359,1,0.0,0.0,0.0,0.0
309,6118,0.0,6357.003495693207,0.0,62.3,9.82742691040039,5.948368072509766,0,595.9921875,8192.0,7.275295257568359,0,0.0,0.0,0.0,0.0
309,6119,0.0,6357.330033540726,0.6,62.3,9.826957702636719,5.9488372802734375,0,595.9921875,8192.0,7.275295257568359,2,0.0,0.0,0.0,0.0
310,6120,0.0,6357.659039258957,0.0,62.2,9.814098358154297,5.961696624755859,0,591.4296875,8192.0,7.219600677490234,2,0.0,0.0,0.0,0.0
310,6121,3.0,6357.9886593818665,11.7,62.1,9.799518585205078,5.976276397705078,0,591.4296875,8192.0,7.219600677490234,2,0.0,0.0,0.0,0.0
310,6122,0.0,6358.31730389595,9.5,62.3,9.827594757080078,5.948200225830078,31,591.4296875,8192.0,7.219600677490234,0,0.0,0.0,0.0,0.0
310,6123,0.0,6358.646370172501,12.1,62.1,9.7999267578125,5.975868225097656,31,591.4296875,8192.0,7.219600677490234,2,0.0,0.0,0.0,0.0
310,6124,0.0,6358.975270748138,4.0,62.1,9.797492980957031,5.978302001953125,30,591.4296875,8192.0,7.219600677490234,2,0.0,0.0,0.0,0.0
310,6125,0.0,6359.304615497589,0.7,62.1,9.801807403564453,5.973987579345703,0,591.4296875,8192.0,7.219600677490234,1,0.0,0.0,0.0,0.0
310,6126,9.0,6359.633438587189,0.0,62.1,9.801021575927734,5.974773406982422,0,591.4296875,8192.0,7.219600677490234,8,0.0,0.0,0.0,0.0
310,6127,0.0,6359.958049535751,0.0,62.1,9.800094604492188,5.975700378417969,0,591.4296875,8192.0,7.219600677490234,0,0.0,0.0,0.0,0.0
310,6128,-1.0,6360.284835100174,0.0,62.1,9.800148010253906,5.97564697265625,0,591.4296875,8192.0,7.219600677490234,8,0.0,0.0,0.0,0.0
310,6129,4.0,6360.611874103546,0.0,62.0,9.777854919433594,5.9979400634765625,0,591.4296875,8192.0,7.219600677490234,8,0.0,0.0,0.0,0.0
310,6130,-7.0,6360.939418315887,0.0,62.0,9.781002044677734,5.994792938232422,0,591.4296875,8192.0,7.219600677490234,5,0.0,0.0,0.0,0.0
310,6131,-1.0,6361.266947746277,1.3,62.0,9.78084945678711,5.994945526123047,3,591.4296875,8192.0,7.219600677490234,8,0.0,0.0,0.0,0.0
310,6132,0.0,6361.594865560532,100.0,62.0,9.780067443847656,5.9957275390625,3,591.4296875,8192.0,7.219600677490234,1,0.0,0.0,0.0,0.0
310,6133,-1.0,6361.924166917801,11.1,62.1,9.80029296875,5.975482940673828,1,630.890625,8192.0,7.701301574707031,8,0.0,0.0,0.0,0.0
310,6134,0.0,6362.270104885101,8.8,62.0,9.780921936035156,5.994873046875,45,609.80078125,8192.0,7.443857192993164,1,0.0,0.0,0.0,0.0
310,6135,-2.0,6362.594397783279,1.0,62.0,9.778057098388672,5.997737884521484,45,609.80078125,8192.0,7.443857192993164,5,0.0,0.0,0.0,0.0
310,6136,-1.0,6362.927982330322,16.6,62.1,9.793220520019531,5.982574462890625,0,609.80078125,8192.0,7.443857192993164,8,0.0,0.0,0.0,0.0
310,6137,2.0,6363.258347034454,2.0,62.1,9.795089721679688,5.980705261230469,0,609.80078125,8192.0,7.443857192993164,6,0.0,0.0,0.0,0.0
310,6138,-3.0,6363.583680391312,1.5,62.1,9.793094635009766,5.982700347900391,0,609.80078125,8192.0,7.443857192993164,3,0.0,0.0,0.0,0.0
311,6139,-3.0,6363.914984226227,7.1,62.0,9.785713195800781,5.990081787109375,23,632.33203125,8192.0,7.718896865844727,5,0.0,0.0,0.0,0.0
