episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_ram_penalty,penalty_gpu_penalty,penalty_cpu_penalty,penalty_total_penalty
1857,18139,0.0,6103.3068742752075,0.0,49.5,7.812713623046875,7.963081359863281,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18140,0.0,6103.652544498444,0.0,49.5,7.812549591064453,7.963245391845703,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18141,7.0,6103.998248577118,0.6,49.5,7.812225341796875,7.963569641113281,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18142,0.0,6104.327364444733,1.5,49.5,7.812114715576172,7.963680267333984,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18143,0.0,6104.673992872238,0.6,49.5,7.811786651611328,7.964008331298828,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18144,-3.0,6105.019468545914,1.4,49.5,7.811428070068359,7.964366912841797,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,3.0,3.0
1857,18145,5.0,6105.362869262695,0.6,49.5,7.8113861083984375,7.964408874511719,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18146,0.0,6105.693727731705,2.4,49.5,7.811283111572266,7.964511871337891,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18147,0.0,6106.022966146469,1.6,49.5,7.811832427978516,7.963962554931641,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18148,0.0,6106.355138301849,0.9,49.5,7.81182861328125,7.963966369628906,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18149,0.0,6106.686291217804,0.0,49.5,7.81182861328125,7.963966369628906,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18150,0.0,6107.016083955765,2.9,49.5,7.811328887939453,7.964466094970703,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18151,-3.0,6107.348031997681,0.8,49.5,7.811305999755859,7.964488983154297,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1857,18152,0.0,6107.696834564209,0.0,49.5,7.8112945556640625,7.964500427246094,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1858,18153,0.0,6108.037602424622,0.0,49.5,7.810810089111328,7.964984893798828,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1858,18154,0.0,6108.383437395096,0.0,49.5,7.810749053955078,7.965045928955078,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1858,18155,5.0,6108.714954376221,0.0,49.5,7.810573577880859,7.965221405029297,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1858,18156,-4.0,6109.043199062347,1.0,49.5,7.80987548828125,7.965919494628906,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1858,18157,0.0,6109.374296426773,0.0,49.5,7.809825897216797,7.965969085693359,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1858,18158,0.0,6109.706320285797,0.0,49.5,7.809783935546875,7.966011047363281,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1858,18159,5.0,6110.0354635715485,3.4,49.5,7.810070037841797,7.965724945068359,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1858,18160,0.0,6110.365622282028,0.0,49.5,7.809986114501953,7.965808868408203,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1858,18161,4.0,6110.697968006134,0.0,49.5,7.8101043701171875,7.965690612792969,0,815.23828125,8192.0,9.951639175415039,5,0.0,0.0,0.0,0.0
1859,18162,-1.0,6111.0296041965485,3.4,49.5,7.8129730224609375,7.962821960449219,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1859,18163,0.0,6111.360336303711,0.0,49.5,7.812816619873047,7.962978363037109,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1859,18164,0.0,6111.691783189774,0.0,49.5,7.812816619873047,7.962978363037109,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1859,18165,0.0,6112.01974606514,2.6,49.5,7.812995910644531,7.962799072265625,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1859,18166,0.0,6112.348556995392,4.0,49.5,7.813201904296875,7.962593078613281,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1859,18167,0.0,6112.695046186447,0.0,49.5,7.813163757324219,7.9626312255859375,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1859,18168,-3.0,6113.04049539566,0.0,49.5,7.8128814697265625,7.962913513183594,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1859,18169,5.0,6113.370592355728,0.0,49.5,7.813144683837891,7.962650299072266,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1859,18170,0.0,6113.7024466991425,0.0,49.5,7.813129425048828,7.962665557861328,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1860,18171,7.0,6114.044536590576,0.7,49.5,7.812953948974609,7.962841033935547,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1860,18172,0.0,6114.374798297882,0.0,49.5,7.812496185302734,7.963298797607422,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1860,18173,-4.0,6114.720665693283,1.1,49.5,7.808723449707031,7.967071533203125,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1860,18174,9.0,6115.068608283997,4.8,49.5,7.808315277099609,7.967479705810547,2,815.23828125,8192.0,9.951639175415039,4,0.0,0.0,0.0,0.0
1860,18175,0.0,6115.400605678558,0.0,49.5,7.812679290771484,7.963115692138672,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1860,18176,0.0,6115.8482093811035,0.0,49.5,7.812397003173828,7.963397979736328,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1860,18177,0.0,6116.174726486206,0.0,49.5,7.8127288818359375,7.963066101074219,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1860,18178,0.0,6116.505146026611,3.4,49.5,7.811443328857422,7.964351654052734,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18179,3.0,6116.835901021957,0.0,49.5,7.810878753662109,7.964916229248047,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18180,0.0,6117.1797914505005,1.1,49.5,7.812656402587891,7.963138580322266,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18181,0.0,6117.511585712433,0.0,49.5,7.812679290771484,7.963115692138672,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18182,-4.0,6117.8430325984955,0.0,49.5,7.812580108642578,7.963214874267578,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18183,-3.0,6118.172595500946,0.0,49.5,7.812648773193359,7.963146209716797,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,3.0,3.0
1861,18184,0.0,6118.503190279007,0.0,49.5,7.812549591064453,7.963245391845703,3,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18185,0.0,6118.834838151932,0.0,49.5,7.812450408935547,7.963344573974609,3,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18186,-5.0,6119.181012868881,0.0,49.5,7.812175750732422,7.963619232177734,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18187,0.0,6119.512880563736,0.7,49.5,7.8121185302734375,7.963676452636719,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18188,0.0,6119.844609737396,0.0,49.5,7.811489105224609,7.964305877685547,1,815.23828125,8192.0,9.951639175415039,0,0.0,0.0,0.0,0.0
1861,18189,0.0,6120.189365148544,0.0,49.5,7.813671112060547,7.962123870849609,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18190,0.0,6120.535435199738,0.0,49.5,7.813148498535156,7.962646484375,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1861,18191,5.0,6120.869378328323,0.0,49.5,7.812801361083984,7.962993621826172,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18192,0.0,6121.196495771408,0.0,49.5,7.813053131103516,7.962741851806641,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18193,0.0,6121.526504993439,0.9,49.5,7.812831878662109,7.962963104248047,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18194,0.0,6121.859711408615,0.0,49.5,7.812408447265625,7.963386535644531,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18195,0.0,6122.201128959656,0.8,49.5,7.812030792236328,7.963764190673828,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18196,9.0,6122.529451131821,1.7,49.5,7.812034606933594,7.9637603759765625,2,815.23828125,8192.0,9.951639175415039,4,0.0,0.0,0.0,0.0
1862,18197,0.0,6122.857357501984,0.0,49.5,7.8119659423828125,7.963829040527344,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18198,-3.0,6123.187127828598,0.0,49.5,7.811679840087891,7.964115142822266,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,3.0,3.0
1862,18199,2.0,6123.518635511398,0.9,49.5,7.811573028564453,7.964221954345703,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18200,0.0,6123.848934173584,2.4,49.5,7.811500549316406,7.96429443359375,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18201,0.0,6124.179510831833,0.0,49.5,7.811710357666016,7.964084625244141,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18202,0.0,6124.510424375534,1.8,49.5,7.8131256103515625,7.962669372558594,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1862,18203,0.0,6124.857406377792,0.0,49.5,7.813072204589844,7.9627227783203125,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18204,0.0,6125.202238559723,0.0,49.5,7.8127593994140625,7.963035583496094,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18205,0.0,6125.530648469925,0.0,49.5,7.813129425048828,7.962665557861328,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18206,-6.0,6125.876206636429,0.0,49.5,7.813087463378906,7.96270751953125,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18207,0.0,6126.206303596497,0.0,49.5,7.8126983642578125,7.963096618652344,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18208,0.0,6126.537950992584,4.8,49.5,7.812660217285156,7.963134765625,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18209,0.0,6126.869313001633,0.0,49.5,7.8126220703125,7.963172912597656,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18210,-4.0,6127.217392921448,0.6,49.5,7.812335968017578,7.963459014892578,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18211,0.0,6127.5469608306885,0.0,49.5,7.812309265136719,7.9634857177734375,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18212,-2.0,6127.881416797638,5.8,49.5,7.812286376953125,7.963508605957031,2,815.23828125,8192.0,9.951639175415039,5,0.0,0.0,0.0,0.0
1863,18213,0.0,6128.211616039276,0.0,49.5,7.811962127685547,7.963832855224609,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18214,0.0,6128.557298660278,0.0,49.5,7.811790466308594,7.9640045166015625,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18215,0.0,6128.888256311417,0.0,49.5,7.8117828369140625,7.964012145996094,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1863,18216,5.0,6129.217987537384,0.0,49.5,7.813087463378906,7.96270751953125,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1864,18217,0.0,6129.550355434418,0.0,49.5,7.812969207763672,7.962825775146484,1,815.23828125,8192.0,9.951639175415039,0,0.0,0.0,0.0,0.0
1864,18218,0.0,6129.882675647736,0.0,49.5,7.812938690185547,7.962856292724609,1,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1864,18219,0.0,6130.226870059967,0.0,49.5,7.812690734863281,7.963104248046875,0,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1864,18220,0.0,6130.557650566101,0.0,49.5,7.812583923339844,7.9632110595703125,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
1864,18221,2.0,6130.8894419670105,0.0,49.5,7.8125762939453125,7.963218688964844,2,815.23828125,8192.0,9.951639175415039,1,0.0,0.0,0.0,0.0
