episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_ram_penalty,penalty_gpu_penalty,penalty_cpu_penalty,penalty_total_penalty
8,172,-3.0,63.5117723941803,0.0,73.3,11.56756591796875,4.208229064941406,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
8,173,-2.0,63.852253437042236,0.0,73.3,11.564796447753906,4.21099853515625,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
8,174,-1.0,64.17817544937134,13.0,73.3,11.563591003417969,4.2122039794921875,0,694.5703125,8192.0,8.478641510009766,8,0.0,0.0,0.0,0.0
9,175,0.0,64.52029061317444,2.4,73.3,11.560882568359375,4.214912414550781,0,694.5703125,8192.0,8.478641510009766,6,0.0,0.0,0.0,0.0
9,176,0.0,64.84581542015076,3.0,73.3,11.558563232421875,4.217231750488281,0,694.5703125,8192.0,8.478641510009766,2,0.0,0.0,0.0,0.0
9,177,-3.0,65.16757845878601,0.0,73.3,11.563209533691406,4.21258544921875,0,694.5703125,8192.0,8.478641510009766,4,0.0,0.0,0.0,0.0
9,178,0.0,65.4944360256195,1.5,73.2,11.554779052734375,4.221015930175781,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
9,179,0.0,65.82463526725769,0.0,73.2,11.553916931152344,4.2218780517578125,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
9,180,0.0,66.15169882774353,0.0,73.2,11.552604675292969,4.2231903076171875,0,694.5703125,8192.0,8.478641510009766,4,0.0,0.0,0.0,0.0
9,181,0.0,66.47868180274963,0.0,73.2,11.552398681640625,4.223396301269531,0,694.5703125,8192.0,8.478641510009766,8,0.0,0.0,0.0,0.0
9,182,0.0,66.80389070510864,0.0,73.2,11.552051544189453,4.223743438720703,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
9,183,-1.0,67.13168478012085,0.0,73.2,11.551246643066406,4.22454833984375,0,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
9,184,-3.0,67.46088719367981,3.8,73.2,11.5516357421875,4.224159240722656,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
9,185,0.0,67.78829073905945,0.8,73.2,11.5516357421875,4.224159240722656,0,694.5703125,8192.0,8.478641510009766,2,0.0,0.0,0.0,0.0
9,186,7.0,68.11422348022461,5.7,73.2,11.550926208496094,4.2248687744140625,0,694.5703125,8192.0,8.478641510009766,8,0.0,0.0,0.0,0.0
9,187,-3.0,68.44109439849854,1.7,73.2,11.550247192382812,4.225547790527344,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
9,188,-1.0,68.76583504676819,4.1,73.2,11.550117492675781,4.225677490234375,0,694.5703125,8192.0,8.478641510009766,8,0.0,0.0,0.0,0.0
9,189,-7.0,69.09156703948975,0.0,73.2,11.549674987792969,4.2261199951171875,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
9,190,2.0,69.41950917243958,0.0,73.2,11.549598693847656,4.2261962890625,0,694.5703125,8192.0,8.478641510009766,8,0.0,0.0,0.0,0.0
9,191,-5.0,69.74858474731445,1.5,73.2,11.549453735351562,4.226341247558594,0,694.5703125,8192.0,8.478641510009766,2,0.0,0.0,0.0,0.0
9,192,0.0,70.09184718132019,0.8,73.3,11.560981750488281,4.214813232421875,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
9,193,0.0,70.41572952270508,6.2,73.3,11.560543060302734,4.215251922607422,0,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
9,194,0.0,70.74756669998169,1.9,73.2,11.55319595336914,4.222599029541016,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
9,195,0.0,71.07677912712097,6.1,73.2,11.548175811767578,4.227619171142578,1,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
9,196,4.0,71.4027590751648,2.5,73.2,11.547847747802734,4.227947235107422,1,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
9,197,8.0,71.72957444190979,2.1,73.2,11.54769515991211,4.2281036376953125,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
10,198,-3.0,72.05682945251465,5.0,73.2,11.544620513916016,4.231174468994141,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
10,199,-1.0,72.3878128528595,1.3,73.2,11.543880462646484,4.231914520263672,0,694.5703125,8192.0,8.478641510009766,6,0.0,0.0,0.0,0.0
10,200,-3.0,72.71374273300171,1.9,73.2,11.54153060913086,4.234264373779297,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
10,201,-1.0,73.03901219367981,1.7,73.1,11.539543151855469,4.2362518310546875,0,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
10,202,0.0,73.36644148826599,3.9,73.1,11.53940200805664,4.236392974853516,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
10,203,-3.0,73.69372129440308,8.1,73.1,11.539363861083984,4.236431121826172,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
10,204,6.0,74.0183777809143,3.4,73.1,11.538558959960938,4.237236022949219,1,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
10,205,-3.0,74.34720802307129,4.0,73.1,11.538558959960938,4.237236022949219,1,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
10,206,0.0,74.68939995765686,2.6,73.1,11.538524627685547,4.237270355224609,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
10,207,-1.0,75.02925419807434,2.0,73.1,11.537422180175781,4.238372802734375,1,694.5703125,8192.0,8.478641510009766,6,0.0,0.0,0.0,0.0
10,208,-3.0,75.37048864364624,0.7,73.1,11.537368774414062,4.238426208496094,1,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
10,209,3.0,75.71608471870422,3.9,73.1,11.537799835205078,4.237995147705078,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
10,210,-1.0,76.04334664344788,0.9,73.1,11.537582397460938,4.238212585449219,0,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
10,211,0.0,76.37502861022949,0.0,73.1,11.537578582763672,4.238216400146484,0,694.5703125,8192.0,8.478641510009766,8,0.0,0.0,0.0,0.0
10,212,-1.0,76.70086240768433,0.8,73.1,11.536724090576172,4.239070892333984,0,694.5703125,8192.0,8.478641510009766,8,0.0,0.0,0.0,0.0
10,213,0.0,77.02733850479126,0.6,73.1,11.53948974609375,4.236305236816406,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
10,214,0.0,77.35391879081726,0.0,73.1,11.539451599121094,4.2363433837890625,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
10,215,-7.0,77.67646217346191,15.7,73.1,11.53927230834961,4.236522674560547,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
11,216,3.0,78.01779818534851,0.8,73.1,11.536796569824219,4.2389984130859375,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
11,217,0.0,78.34355425834656,1.2,73.1,11.536758422851562,4.239036560058594,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
11,218,1.0,78.6702389717102,0.0,73.1,11.53668212890625,4.239112854003906,0,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
11,219,1.0,79.01026463508606,0.7,73.1,11.536014556884766,4.239780426025391,0,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
11,220,0.0,79.33964467048645,2.4,73.1,11.535831451416016,4.239963531494141,0,694.5703125,8192.0,8.478641510009766,2,0.0,0.0,0.0,0.0
11,221,3.0,79.6674633026123,0.0,73.1,11.535633087158203,4.240161895751953,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
11,222,0.0,79.99659657478333,0.9,73.1,11.535907745361328,4.239887237548828,0,694.5703125,8192.0,8.478641510009766,6,0.0,0.0,0.0,0.0
11,223,5.0,80.32394337654114,0.0,73.1,11.535858154296875,4.239936828613281,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
11,224,0.0,80.66268920898438,2.3,73.1,11.535198211669922,4.240596771240234,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
11,225,-8.0,80.99268651008606,7.9,73.1,11.537555694580078,4.238239288330078,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
11,226,0.0,81.31749606132507,4.8,73.1,11.537521362304688,4.238273620605469,0,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
11,227,-3.0,81.65718054771423,2.2,73.1,11.537235260009766,4.238559722900391,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
11,228,0.0,81.98610544204712,2.4,73.1,11.535942077636719,4.2398529052734375,0,694.5703125,8192.0,8.478641510009766,2,0.0,0.0,0.0,0.0
11,229,0.0,82.31255722045898,5.3,73.1,11.535240173339844,4.2405548095703125,0,694.5703125,8192.0,8.478641510009766,6,0.0,0.0,0.0,0.0
11,230,0.0,82.65269899368286,0.9,73.1,11.533798217773438,4.241996765136719,0,694.5703125,8192.0,8.478641510009766,2,0.0,0.0,0.0,0.0
11,231,0.0,82.98072743415833,0.4,73.1,11.533203125,4.242591857910156,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
11,232,-3.0,83.31318283081055,0.8,73.1,11.53277587890625,4.243019104003906,0,694.5703125,8192.0,8.478641510009766,4,0.0,0.0,0.0,0.0
11,233,-3.0,83.63922500610352,0.9,73.1,11.532623291015625,4.243171691894531,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
11,234,0.0,83.9695405960083,4.7,73.1,11.5338134765625,4.241981506347656,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
11,235,-1.0,84.29906344413757,2.5,73.1,11.533588409423828,4.242206573486328,0,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
12,236,-8.0,84.62680697441101,3.6,73.1,11.533588409423828,4.242206573486328,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
12,237,-3.0,84.95692110061646,5.3,73.1,11.532058715820312,4.243736267089844,0,694.5703125,8192.0,8.478641510009766,4,0.0,0.0,0.0,0.0
12,238,3.0,85.28459882736206,3.6,73.1,11.531742095947266,4.244052886962891,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
12,239,0.0,85.61285877227783,2.7,73.1,11.53167724609375,4.244117736816406,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
12,240,0.0,85.93933057785034,4.4,73.1,11.53082275390625,4.244972229003906,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
12,241,0.0,86.26119542121887,0.0,73.1,11.53072738647461,4.245067596435547,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
12,242,-3.0,86.58736753463745,0.0,73.1,11.53072738647461,4.245067596435547,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
12,243,-3.0,86.91737365722656,10.6,73.1,11.529541015625,4.246253967285156,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
12,244,-3.0,87.23796796798706,6.4,73.1,11.528690338134766,4.247104644775391,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
12,245,-3.0,87.56710433959961,1.8,73.1,11.528671264648438,4.247123718261719,0,694.5703125,8192.0,8.478641510009766,4,0.0,0.0,0.0,0.0
12,246,4.0,87.89240884780884,6.0,73.1,11.528491973876953,4.247303009033203,0,694.5703125,8192.0,8.478641510009766,6,0.0,0.0,0.0,0.0
12,247,-5.0,88.22142577171326,6.7,73.1,11.528556823730469,4.2472381591796875,0,694.5703125,8192.0,8.478641510009766,5,0.0,0.0,0.0,0.0
12,248,-3.0,88.54892873764038,0.9,73.1,11.528556823730469,4.2472381591796875,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
12,249,0.0,88.87466645240784,0.7,73.1,11.52786636352539,4.247951507568359,0,694.5703125,8192.0,8.478641510009766,2,0.0,0.0,0.0,0.0
12,250,0.0,89.20272088050842,5.7,73.1,11.531341552734375,4.244453430175781,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
12,251,0.0,89.52962970733643,0.0,73.1,11.532508850097656,4.2432861328125,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
12,252,-3.0,89.87105870246887,0.0,73.1,11.531692504882812,4.244102478027344,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
12,253,4.0,90.19677233695984,1.5,73.1,11.529891967773438,4.245903015136719,0,694.5703125,8192.0,8.478641510009766,6,0.0,0.0,0.0,0.0
12,254,0.0,90.54380226135254,0.7,73.1,11.530418395996094,4.2453765869140625,0,694.5703125,8192.0,8.478641510009766,6,0.0,0.0,0.0,0.0
12,255,-3.0,90.87130522727966,2.9,73.1,11.530590057373047,4.245204925537109,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
12,256,0.0,91.27502155303955,1.8,73.1,11.52657699584961,4.249217987060547,0,694.5703125,8192.0,8.478641510009766,2,0.0,0.0,0.0,0.0
13,257,0.0,91.61805367469788,0.0,73.1,11.526626586914062,4.249168395996094,0,694.5703125,8192.0,8.478641510009766,0,0.0,0.0,0.0,0.0
13,258,-1.0,91.94359397888184,6.0,73.1,11.52511978149414,4.250675201416016,0,694.5703125,8192.0,8.478641510009766,7,0.0,0.0,0.0,0.0
13,259,-3.0,92.27156209945679,7.3,73.1,11.525142669677734,4.250652313232422,0,694.5703125,8192.0,8.478641510009766,4,0.0,0.0,0.0,0.0
13,260,-2.0,92.61429476737976,6.6,73.1,11.525142669677734,4.250652313232422,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
13,261,0.0,92.93976306915283,4.1,73.1,11.524520874023438,4.251274108886719,0,694.5703125,8192.0,8.478641510009766,4,0.0,0.0,0.0,0.0
13,262,2.0,93.27923560142517,1.5,73.0,11.523601531982422,4.252193450927734,0,694.5703125,8192.0,8.478641510009766,3,0.0,0.0,0.0,0.0
13,263,2.0,93.6077048778534,1.4,73.0,11.523609161376953,4.252185821533203,0,694.5703125,8192.0,8.478641510009766,6,0.0,0.0,0.0,0.0
13,264,2.0,93.93660950660706,0.8,73.0,11.522850036621094,4.2529449462890625,0,694.5703125,8192.0,8.478641510009766,8,0.0,0.0,0.0,0.0
13,265,-1.0,94.2623143196106,2.8,73.0,11.52267074584961,4.253124237060547,0,694.5703125,8192.0,8.478641510009766,8,0.0,0.0,0.0,0.0
13,266,0.0,94.59155654907227,4.7,73.0,11.522666931152344,4.2531280517578125,0,694.5703125,8192.0,8.478641510009766,1,0.0,0.0,0.0,0.0
13,267,0.0,94.91990447044373,7.3,73.0,11.52334976196289,4.252445220947266,0,716.6953125,8192.0,8.748722076416016,1,0.0,0.0,0.0,0.0
13,268,-1.0,95.25155234336853,6.4,73.0,11.524127960205078,4.251667022705078,7,716.6953125,8192.0,8.748722076416016,7,0.0,0.0,0.0,0.0
13,269,-1.0,95.57872700691223,2.0,73.0,11.5230712890625,4.252723693847656,1,716.6953125,8192.0,8.748722076416016,7,0.0,0.0,0.0,0.0
13,270,0.0,95.90736365318298,3.0,73.0,11.52267074584961,4.253124237060547,1,717.2578125,8192.0,8.75558853149414,1,0.0,0.0,0.0,0.0
13,271,-3.0,96.2342586517334,1.9,73.0,11.522327423095703,4.253467559814453,0,717.2578125,8192.0,8.75558853149414,3,0.0,0.0,0.0,0.0
13,272,-1.0,96.5613968372345,1.4,73.0,11.522327423095703,4.253467559814453,0,717.2578125,8192.0,8.75558853149414,8,0.0,0.0,0.0,0.0
13,273,0.0,96.89006686210632,3.1,73.0,11.522327423095703,4.253467559814453,0,717.2578125,8192.0,8.75558853149414,0,0.0,0.0,0.0,0.0
13,274,-2.0,97.21854662895203,4.8,73.0,11.521049499511719,4.2547454833984375,0,717.2578125,8192.0,8.75558853149414,4,0.0,0.0,0.0,0.0
13,275,0.0,97.54790925979614,6.2,73.0,11.508991241455078,4.266803741455078,2,703.8828125,8192.0,8.59231948852539,2,0.0,0.0,0.0,0.0
14,276,0.0,97.87968945503235,4.6,73.0,11.508892059326172,4.266902923583984,2,703.8828125,8192.0,8.59231948852539,6,0.0,0.0,0.0,0.0
14,277,0.0,98.20649766921997,10.0,72.9,11.507843017578125,4.267967224121094,0,703.8828125,8192.0,8.59231948852539,1,0.0,0.0,0.0,0.0
14,278,0.0,98.53566551208496,5.5,72.9,11.506675720214844,4.2691192626953125,0,699.8203125,8192.0,8.542728424072266,2,0.0,0.0,0.0,0.0
14,279,-1.0,98.86447238922119,5.9,72.9,11.506553649902344,4.2692413330078125,0,699.8203125,8192.0,8.542728424072266,8,0.0,0.0,0.0,0.0
14,280,-1.0,99.1892499923706,2.3,72.9,11.505451202392578,4.270343780517578,0,699.8203125,8192.0,8.542728424072266,7,0.0,0.0,0.0,0.0
14,281,-1.0,99.51971507072449,4.8,72.9,11.504783630371094,4.2710113525390625,0,699.8203125,8192.0,8.542728424072266,6,0.0,0.0,0.0,0.0
14,282,-8.0,99.84824657440186,6.2,72.9,11.504779815673828,4.271015167236328,0,699.8203125,8192.0,8.542728424072266,5,0.0,0.0,0.0,0.0
14,283,0.0,100.17606496810913,2.2,72.9,11.504035949707031,4.271759033203125,0,699.8203125,8192.0,8.542728424072266,3,0.0,0.0,0.0,0.0
14,284,5.0,100.50576496124268,4.5,72.9,11.503963470458984,4.271831512451172,0,699.6328125,8192.0,8.54043960571289,1,0.0,0.0,0.0,0.0
14,285,0.0,100.84515142440796,1.4,72.9,11.503177642822266,4.272617340087891,0,697.1328125,8192.0,8.50992202758789,2,0.0,0.0,0.0,0.0
14,286,-3.0,101.17419934272766,0.7,72.9,11.501567840576172,4.274227142333984,0,697.1328125,8192.0,8.50992202758789,4,0.0,0.0,0.0,0.0
14,287,-1.0,101.50272727012634,0.8,72.9,11.500476837158203,4.275318145751953,0,697.1328125,8192.0,8.50992202758789,6,0.0,0.0,0.0,0.0
14,288,-1.0,101.82859921455383,1.6,72.9,11.500377655029297,4.275417327880859,0,697.1328125,8192.0,8.50992202758789,6,0.0,0.0,0.0,0.0
14,289,0.0,102.15698266029358,1.6,72.9,11.499595642089844,4.2761993408203125,0,697.1328125,8192.0,8.50992202758789,2,0.0,0.0,0.0,0.0
14,290,-8.0,102.48495578765869,1.8,72.9,11.499168395996094,4.2766265869140625,0,693.6953125,8192.0,8.467960357666016,3,0.0,0.0,0.0,0.0
14,291,0.0,102.81201004981995,7.1,72.9,11.499282836914062,4.276512145996094,0,693.6953125,8192.0,8.467960357666016,1,0.0,0.0,0.0,0.0
14,292,2.0,103.14165496826172,1.8,72.9,11.499469757080078,4.276325225830078,0,693.6953125,8192.0,8.467960357666016,3,0.0,0.0,0.0,0.0
14,293,-1.0,103.46656513214111,2.0,72.9,11.498054504394531,4.277740478515625,0,693.6953125,8192.0,8.467960357666016,6,0.0,0.0,0.0,0.0
14,294,-3.0,103.79554891586304,0.7,72.9,11.498054504394531,4.277740478515625,0,693.6953125,8192.0,8.467960357666016,5,0.0,0.0,0.0,0.0
15,295,0.0,104.12317132949829,2.2,72.9,11.502315521240234,4.273479461669922,0,693.6953125,8192.0,8.467960357666016,0,0.0,0.0,0.0,0.0
15,296,0.0,104.45231175422668,4.5,72.9,11.500946044921875,4.274848937988281,0,693.6953125,8192.0,8.467960357666016,2,0.0,0.0,0.0,0.0
15,297,0.0,104.78533720970154,2.0,72.9,11.501075744628906,4.27471923828125,0,693.6953125,8192.0,8.467960357666016,7,0.0,0.0,0.0,0.0
15,298,0.0,105.11955833435059,7.5,72.9,11.499610900878906,4.27618408203125,0,693.6953125,8192.0,8.467960357666016,1,0.0,0.0,0.0,0.0
15,299,0.0,105.45125365257263,6.5,72.9,11.498779296875,4.277015686035156,0,695.1953125,8192.0,8.486270904541016,8,0.0,0.0,0.0,0.0
15,300,0.0,105.77827167510986,5.9,72.9,11.498775482177734,4.277019500732422,0,695.1953125,8192.0,8.486270904541016,0,0.0,0.0,0.0,0.0
15,301,-3.0,106.10854268074036,0.5,72.9,11.4974365234375,4.278358459472656,0,695.1953125,8192.0,8.486270904541016,3,0.0,0.0,0.0,0.0
15,302,-3.0,106.4410707950592,9.3,72.9,11.497360229492188,4.278434753417969,0,695.1953125,8192.0,8.486270904541016,5,0.0,0.0,0.0,0.0
15,303,2.0,106.77125835418701,6.0,72.9,11.497322082519531,4.278472900390625,0,695.1953125,8192.0,8.486270904541016,3,0.0,0.0,0.0,0.0
15,304,-3.0,107.09738492965698,2.0,72.9,11.496101379394531,4.279693603515625,0,695.1953125,8192.0,8.486270904541016,3,0.0,0.0,0.0,0.0
15,305,0.0,107.42420196533203,8.9,72.9,11.496070861816406,4.27972412109375,0,695.1953125,8192.0,8.486270904541016,6,0.0,0.0,0.0,0.0
15,306,5.0,107.75302243232727,5.6,72.9,11.495986938476562,4.279808044433594,0,695.1953125,8192.0,8.486270904541016,1,0.0,0.0,0.0,0.0
15,307,-1.0,108.07943844795227,2.4,72.9,11.49410629272461,4.281688690185547,0,695.1953125,8192.0,8.486270904541016,6,0.0,0.0,0.0,0.0
15,308,-3.0,108.4233067035675,8.3,72.9,11.504344940185547,4.271430969238281,0,695.1953125,8192.0,8.486270904541016,5,0.0,0.0,0.0,0.0
15,309,3.0,108.76715636253357,0.7,72.9,11.494491577148438,4.281303405761719,0,695.1953125,8192.0,8.486270904541016,4,0.0,0.0,0.0,0.0
15,310,0.0,109.09369897842407,0.8,72.8,11.49246597290039,4.283329010009766,0,695.1953125,8192.0,8.486270904541016,3,0.0,0.0,0.0,0.0
15,311,0.0,109.41942024230957,3.0,72.8,11.491928100585938,4.283866882324219,0,695.1953125,8192.0,8.486270904541016,2,0.0,0.0,0.0,0.0
15,312,-1.0,109.7473533153534,1.5,72.8,11.49139404296875,4.284400939941406,0,695.1953125,8192.0,8.486270904541016,8,0.0,0.0,0.0,0.0
16,313,-1.0,110.0738775730133,0.0,72.8,11.489265441894531,4.286529541015625,0,695.1953125,8192.0,8.486270904541016,6,0.0,0.0,0.0,0.0
16,314,-1.0,110.39891457557678,2.7,72.8,11.489238739013672,4.286556243896484,0,695.1953125,8192.0,8.486270904541016,8,0.0,0.0,0.0,0.0
16,315,0.0,110.72710871696472,0.8,72.8,11.489147186279297,4.286647796630859,0,695.1953125,8192.0,8.486270904541016,1,0.0,0.0,0.0,0.0
16,316,-1.0,111.05424404144287,0.0,72.8,11.487579345703125,4.288215637207031,0,695.1953125,8192.0,8.486270904541016,8,0.0,0.0,0.0,0.0
16,317,-1.0,111.37943744659424,3.8,72.8,11.48751449584961,4.288280487060547,0,695.1953125,8192.0,8.486270904541016,8,0.0,0.0,0.0,0.0
16,318,-1.0,111.70867204666138,0.8,72.8,11.487239837646484,4.288555145263672,0,695.1953125,8192.0,8.486270904541016,8,0.0,0.0,0.0,0.0
16,319,0.0,112.03574824333191,6.6,72.8,11.487289428710938,4.288505554199219,0,695.1953125,8192.0,8.486270904541016,2,0.0,0.0,0.0,0.0
16,320,0.0,112.36593055725098,4.9,72.8,11.487079620361328,4.288715362548828,0,695.1953125,8192.0,8.486270904541016,6,0.0,0.0,0.0,0.0
16,321,-3.0,112.6960985660553,2.3,72.8,11.48739242553711,4.288402557373047,0,695.1953125,8192.0,8.486270904541016,5,0.0,0.0,0.0,0.0
16,322,0.0,113.02063918113708,0.7,72.8,11.48659896850586,4.289196014404297,0,695.1953125,8192.0,8.486270904541016,2,0.0,0.0,0.0,0.0
16,323,0.0,113.34752631187439,10.2,72.8,11.485870361328125,4.289924621582031,0,695.1953125,8192.0,8.486270904541016,1,0.0,0.0,0.0,0.0
16,324,0.0,113.6754298210144,3.2,72.8,11.483257293701172,4.292537689208984,0,695.1953125,8192.0,8.486270904541016,2,0.0,0.0,0.0,0.0
16,325,-2.0,114.00418710708618,3.5,72.9,11.497367858886719,4.2784271240234375,0,695.1953125,8192.0,8.486270904541016,2,0.0,0.0,0.0,0.0
16,326,0.0,114.33052921295166,7.2,72.9,11.493003845214844,4.2827911376953125,0,695.1953125,8192.0,8.486270904541016,1,0.0,0.0,0.0,0.0
16,327,0.0,114.65900874137878,4.6,72.8,11.492584228515625,4.283210754394531,0,695.1953125,8192.0,8.486270904541016,8,0.0,0.0,0.0,0.0
16,328,0.0,114.98883605003357,5.1,72.8,11.491413116455078,4.284381866455078,0,695.1953125,8192.0,8.486270904541016,1,0.0,0.0,0.0,0.0
16,329,0.0,115.31778264045715,2.8,72.8,11.486263275146484,4.289531707763672,0,695.1953125,8192.0,8.486270904541016,2,0.0,0.0,0.0,0.0
16,330,-1.0,115.64490842819214,4.7,72.8,11.485008239746094,4.2907867431640625,0,695.1953125,8192.0,8.486270904541016,8,0.0,0.0,0.0,0.0
16,331,-3.0,115.9721462726593,5.8,72.9,11.493644714355469,4.2821502685546875,0,695.1953125,8192.0,8.486270904541016,3,0.0,0.0,0.0,0.0
16,332,-2.0,116.29753684997559,1.3,72.8,11.49161148071289,4.284183502197266,0,695.1953125,8192.0,8.486270904541016,3,0.0,0.0,0.0,0.0
17,333,0.0,116.64111828804016,8.7,72.8,11.491592407226562,4.284217834472656,0,695.1953125,8192.0,8.486270904541016,1,0.0,0.0,0.0,0.0
17,334,0.0,116.9678647518158,1.5,72.8,11.478797912597656,4.29705810546875,0,695.1953125,8192.0,8.486270904541016,1,0.0,0.0,0.0,0.0
17,335,0.0,117.3110077381134,1.0,72.8,11.47781753540039,4.297977447509766,0,695.1953125,8192.0,8.486270904541016,2,0.0,0.0,0.0,0.0
17,336,0.0,117.6370415687561,0.0,72.7,11.472679138183594,4.3031158447265625,0,694.6953125,8192.0,8.480167388916016,7,0.0,0.0,0.0,0.0
17,337,-6.0,117.96231293678284,7.1,72.8,11.489803314208984,4.285980224609375,0,694.6953125,8192.0,8.480167388916016,4,0.0,0.0,0.0,0.0
17,338,-3.0,118.29039001464844,6.0,72.8,11.486515045166016,4.289279937744141,0,695.0078125,8192.0,8.48398208618164,3,0.0,0.0,0.0,0.0
17,339,0.0,118.63484525680542,0.0,72.8,11.485424041748047,4.290370941162109,0,695.0078125,8192.0,8.48398208618164,1,0.0,0.0,0.0,0.0
17,340,0.0,118.96074223518372,1.5,72.8,11.490432739257812,4.285362243652344,0,695.0078125,8192.0,8.48398208618164,0,0.0,0.0,0.0,0.0
