episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
20,170,0.0,64.11257195472717,10.7,53.5,8.432487487792969,7.3433074951171875,0,1139.0859375,8192.0,13.904857635498047,0,0.0,0.0,0.0,0.0
20,171,0.0,64.44613218307495,12.9,53.4,8.42254638671875,7.353248596191406,0,1139.0859375,8192.0,13.904857635498047,0,0.0,0.0,0.0,0.0
20,172,0.0,64.77913165092468,14.7,53.6,8.44851303100586,7.327281951904297,1,1141.5859375,8192.0,13.935375213623047,4,0.0,0.0,0.0,0.0
20,173,0.0,65.11214256286621,1.7,53.6,8.45785903930664,7.317935943603516,1,1147.8359375,8192.0,14.011669158935547,1,0.0,0.0,0.0,0.0
20,174,0.0,65.43731498718262,7.0,53.6,8.458282470703125,7.317512512207031,0,1147.8359375,8192.0,14.011669158935547,0,0.0,0.0,0.0,0.0
20,175,2.0,65.76932168006897,4.7,53.6,8.458927154541016,7.316867828369141,0,1150.0546875,8192.0,14.038753509521484,1,0.0,0.0,0.0,0.0
20,176,-2.0,66.10131478309631,9.5,53.6,8.459896087646484,7.315898895263672,0,1151.5546875,8192.0,14.057064056396484,5,0.0,0.0,0.0,0.0
20,177,0.0,66.43219137191772,6.2,53.6,8.463462829589844,7.3123321533203125,1,1151.5546875,8192.0,14.057064056396484,2,0.0,0.0,0.0,0.0
21,178,2.0,66.76078367233276,3.9,53.6,8.460746765136719,7.3150482177734375,1,1151.5546875,8192.0,14.057064056396484,3,0.0,0.0,0.0,0.0
21,179,-2.0,67.09341025352478,0.8,53.6,8.458118438720703,7.317676544189453,1,1151.5546875,8192.0,14.057064056396484,1,0.0,0.0,0.0,0.0
21,180,-4.0,67.4335789680481,2.9,53.6,8.458259582519531,7.317535400390625,0,1151.5546875,8192.0,14.057064056396484,4,0.0,0.0,0.0,0.0
21,181,0.0,67.76329565048218,5.2,53.6,8.45883560180664,7.316959381103516,0,1135.2109375,8192.0,13.857555389404297,4,0.0,0.0,0.0,0.0
21,182,0.0,68.09332633018494,3.2,53.6,8.458328247070312,7.317466735839844,0,1135.2109375,8192.0,13.857555389404297,3,0.0,0.0,0.0,0.0
21,183,2.0,68.42547917366028,5.7,53.6,8.457504272460938,7.318290710449219,0,1139.5859375,8192.0,13.910961151123047,5,0.0,0.0,0.0,0.0
21,184,0.0,68.752366065979,5.1,53.6,8.449039459228516,7.326755523681641,1,1137.5859375,8192.0,13.886547088623047,0,0.0,0.0,0.0,0.0
21,185,5.0,69.08231592178345,6.2,53.5,8.447715759277344,7.3280792236328125,1,1137.5859375,8192.0,13.886547088623047,1,0.0,0.0,0.0,0.0
22,186,2.0,69.4100775718689,3.1,53.5,8.44778823852539,7.328006744384766,0,1137.5859375,8192.0,13.886547088623047,3,0.0,0.0,0.0,0.0
22,187,-2.0,69.73737692832947,2.1,53.6,8.451549530029297,7.324245452880859,0,1137.9609375,8192.0,13.891124725341797,4,0.0,0.0,0.0,0.0
22,188,-2.0,70.06735372543335,3.3,53.5,8.445667266845703,7.330127716064453,0,1137.8984375,8192.0,13.890361785888672,4,0.0,0.0,0.0,0.0
22,189,0.0,70.41206908226013,3.9,53.6,8.455802917480469,7.3204803466796875,0,1137.8984375,8192.0,13.890361785888672,0,0.0,0.0,0.0,0.0
22,190,0.0,70.74159359931946,4.7,53.5,8.444602966308594,7.3311920166015625,0,1137.3984375,8192.0,13.884258270263672,0,0.0,0.0,0.0,0.0
22,191,6.0,71.06910276412964,8.0,53.5,8.442127227783203,7.333667755126953,0,1136.8984375,8192.0,13.878154754638672,5,0.0,0.0,0.0,0.0
22,192,-3.0,71.39984345436096,4.7,53.5,8.442359924316406,7.33343505859375,0,1123.2109375,8192.0,13.711071014404297,3,0.0,0.0,0.0,0.0
23,193,0.0,71.72906708717346,8.8,53.5,8.444591522216797,7.331203460693359,0,1123.2109375,8192.0,13.711071014404297,0,0.0,0.0,0.0,0.0
23,194,-2.0,72.05746626853943,3.9,53.5,8.443634033203125,7.332160949707031,0,1123.2109375,8192.0,13.711071014404297,5,0.0,0.0,0.0,0.0
23,195,0.0,72.38327860832214,3.4,53.5,8.443653106689453,7.332141876220703,0,1123.2109375,8192.0,13.711071014404297,1,0.0,0.0,0.0,0.0
23,196,2.0,72.71162819862366,2.1,53.5,8.443267822265625,7.332527160644531,0,1123.2109375,8192.0,13.711071014404297,3,0.0,0.0,0.0,0.0
23,197,0.0,73.03798294067383,8.2,53.5,8.4420166015625,7.333778381347656,0,1123.2109375,8192.0,13.711071014404297,5,0.0,0.0,0.0,0.0
23,198,0.0,73.3703727722168,4.2,53.5,8.441753387451172,7.334041595458984,0,1123.3984375,8192.0,13.713359832763672,0,0.0,0.0,0.0,0.0
23,199,0.0,73.69600868225098,3.2,53.5,8.441009521484375,7.334785461425781,0,1123.3984375,8192.0,13.713359832763672,0,0.0,0.0,0.0,0.0
23,200,0.0,74.02426481246948,0.0,53.5,8.44625473022461,7.329540252685547,0,1124.3984375,8192.0,13.725566864013672,1,0.0,0.0,0.0,0.0
23,201,0.0,74.36838507652283,7.1,53.5,8.446048736572266,7.329746246337891,0,1124.3984375,8192.0,13.725566864013672,1,0.0,0.0,0.0,0.0
23,202,0.0,74.69565963745117,6.2,54.0,8.51882553100586,7.256969451904297,0,1144.0,8192.0,13.96484375,2,0.0,0.0,0.0,0.0
23,203,-2.0,75.02825593948364,0.8,54.0,8.515575408935547,7.260219573974609,0,1144.0,8192.0,13.96484375,5,0.0,0.0,0.0,0.0
24,204,3.0,75.35553479194641,1.5,54.0,8.515243530273438,7.260551452636719,0,1144.0,8192.0,13.96484375,3,0.0,0.0,0.0,0.0
24,205,0.0,75.68507719039917,9.2,54.1,8.52701187133789,7.248783111572266,0,1144.0,8192.0,13.96484375,2,0.0,0.0,0.0,0.0
24,206,0.0,76.01619148254395,8.1,54.0,8.521766662597656,7.2540283203125,0,1144.0,8192.0,13.96484375,2,0.0,0.0,0.0,0.0
24,207,-3.0,76.34227442741394,2.8,54.0,8.520954132080078,7.254840850830078,0,1139.875,8192.0,13.91448974609375,3,0.0,0.0,0.0,0.0
24,208,0.0,76.67079782485962,2.1,54.0,8.516582489013672,7.259212493896484,0,1136.5859375,8192.0,13.874340057373047,5,0.0,0.0,0.0,0.0
24,209,0.0,76.99961709976196,9.5,54.0,8.514537811279297,7.261257171630859,0,1136.5859375,8192.0,13.874340057373047,0,0.0,0.0,0.0,0.0
24,210,0.0,77.32700514793396,1.7,54.0,8.513927459716797,7.261867523193359,0,1136.6484375,8192.0,13.875102996826172,2,0.0,0.0,0.0,0.0
25,211,2.0,77.65665984153748,3.4,54.0,8.51513671875,7.260658264160156,0,1131.4609375,8192.0,13.811779022216797,5,0.0,0.0,0.0,0.0
25,212,0.0,77.98418712615967,11.2,54.0,8.524093627929688,7.251701354980469,0,1131.6484375,8192.0,13.814067840576172,0,0.0,0.0,0.0,0.0
25,213,-2.0,78.31033658981323,1.5,54.0,8.522541046142578,7.253253936767578,0,1131.6484375,8192.0,13.814067840576172,5,0.0,0.0,0.0,0.0
25,214,0.0,78.64043927192688,8.3,54.0,8.525745391845703,7.250049591064453,0,1131.6484375,8192.0,13.814067840576172,1,0.0,0.0,0.0,0.0
25,215,2.0,78.96763682365417,3.4,54.0,8.523731231689453,7.252063751220703,0,1131.6484375,8192.0,13.814067840576172,4,0.0,0.0,0.0,0.0
25,216,-2.0,79.29744243621826,2.9,54.0,8.520835876464844,7.2549591064453125,1,1131.6484375,8192.0,13.814067840576172,1,0.0,0.0,0.0,0.0
25,217,6.0,79.62410426139832,1.4,54.0,8.52001953125,7.255775451660156,1,1131.2109375,8192.0,13.808727264404297,4,0.0,0.0,0.0,0.0
26,218,0.0,79.94974827766418,0.6,54.0,8.521419525146484,7.254375457763672,0,1117.3359375,8192.0,13.639354705810547,1,0.0,0.0,0.0,0.0
26,219,0.0,80.27458453178406,3.1,54.0,8.522125244140625,7.253669738769531,1,1117.3359375,8192.0,13.639354705810547,0,0.0,0.0,0.0,0.0
26,220,-3.0,80.60289716720581,6.0,54.0,8.521038055419922,7.254756927490234,1,1117.3359375,8192.0,13.639354705810547,3,0.0,0.0,0.0,0.0
26,221,3.0,80.93310785293579,1.3,54.0,8.521076202392578,7.254718780517578,0,1117.3359375,8192.0,13.639354705810547,4,0.0,0.0,0.0,0.0
26,222,0.0,81.26107454299927,0.8,54.0,8.517772674560547,7.258022308349609,1,1117.3359375,8192.0,13.639354705810547,1,0.0,0.0,0.0,0.0
26,223,0.0,81.58876895904541,1.6,54.0,8.520805358886719,7.2549896240234375,1,1117.3359375,8192.0,13.639354705810547,0,0.0,0.0,0.0,0.0
26,224,-3.0,81.91472125053406,1.7,54.0,8.520328521728516,7.255466461181641,0,1117.3359375,8192.0,13.639354705810547,3,0.0,0.0,0.0,0.0
26,225,0.0,82.24106907844543,7.2,54.0,8.519416809082031,7.256378173828125,0,1117.3359375,8192.0,13.639354705810547,0,0.0,0.0,0.0,0.0
26,226,0.0,82.56585741043091,7.2,54.0,8.520698547363281,7.255096435546875,0,1117.3359375,8192.0,13.639354705810547,0,0.0,0.0,0.0,0.0
26,227,-5.0,82.89307069778442,2.3,54.0,8.52081298828125,7.254981994628906,1,1117.3359375,8192.0,13.639354705810547,2,0.0,0.0,0.0,0.0
27,228,0.0,83.22095131874084,4.8,53.9,8.498847961425781,7.276947021484375,0,1117.3359375,8192.0,13.639354705810547,4,0.0,0.0,0.0,0.0
27,229,0.0,83.54879808425903,2.8,53.9,8.496166229248047,7.279628753662109,0,1125.3359375,8192.0,13.737010955810547,2,0.0,0.0,0.0,0.0
27,230,4.0,83.87747979164124,3.8,53.9,8.49917221069336,7.276622772216797,0,1125.3359375,8192.0,13.737010955810547,1,0.0,0.0,0.0,0.0
27,231,0.0,84.20660138130188,4.2,53.9,8.497947692871094,7.2778472900390625,0,1125.3359375,8192.0,13.737010955810547,0,0.0,0.0,0.0,0.0
27,232,2.0,84.53770589828491,11.9,53.9,8.50827407836914,7.267520904541016,0,1125.3359375,8192.0,13.737010955810547,5,0.0,0.0,0.0,0.0
27,233,0.0,84.86970543861389,5.7,54.0,8.512500762939453,7.263294219970703,0,1125.3359375,8192.0,13.737010955810547,2,0.0,0.0,0.0,0.0
27,234,3.0,85.20418953895569,6.0,53.9,8.507965087890625,7.267829895019531,1,1128.6171875,8192.0,13.77706527709961,3,0.0,0.0,0.0,0.0
28,235,0.0,85.5366952419281,10.7,54.0,8.519752502441406,7.25604248046875,1,1128.6171875,8192.0,13.77706527709961,0,0.0,0.0,0.0,0.0
28,236,1.0,85.87194466590881,4.9,54.1,8.527442932128906,7.24835205078125,0,1129.8671875,8192.0,13.79232406616211,5,0.0,0.0,0.0,0.0
28,237,0.0,86.20585489273071,5.6,54.0,8.525382995605469,7.2504119873046875,0,1129.8671875,8192.0,13.79232406616211,0,0.0,0.0,0.0,0.0
28,238,0.0,86.53746175765991,20.0,54.0,8.524177551269531,7.251617431640625,0,1129.8671875,8192.0,13.79232406616211,0,0.0,0.0,0.0,0.0
28,239,-4.0,86.87154054641724,24.0,54.4,8.57601547241211,7.199779510498047,0,1129.8671875,8192.0,13.79232406616211,5,0.0,0.0,0.0,0.0
28,240,-4.0,87.20554161071777,11.7,54.3,8.569339752197266,7.206455230712891,1,1129.8671875,8192.0,13.79232406616211,5,0.0,0.0,0.0,0.0
28,241,-1.0,87.53730463981628,6.9,54.3,8.563583374023438,7.212211608886719,1,1127.7734375,8192.0,13.766765594482422,4,0.0,0.0,0.0,0.0
28,242,4.0,87.87093830108643,5.5,54.3,8.5643310546875,7.211463928222656,0,1127.7734375,8192.0,13.766765594482422,1,0.0,0.0,0.0,0.0
29,243,-1.0,88.2050678730011,8.4,54.3,8.563453674316406,7.21234130859375,0,1127.7734375,8192.0,13.766765594482422,5,0.0,0.0,0.0,0.0
29,244,10.0,88.53955841064453,9.3,54.3,8.563655853271484,7.212139129638672,0,1127.7734375,8192.0,13.766765594482422,1,0.0,0.0,0.0,0.0
29,245,-4.0,88.87252736091614,7.4,54.3,8.563472747802734,7.212322235107422,1,1129.3984375,8192.0,13.786602020263672,2,0.0,0.0,0.0,0.0
29,246,0.0,89.2058515548706,7.5,54.2,8.558086395263672,7.217708587646484,1,1129.3984375,8192.0,13.786602020263672,1,0.0,0.0,0.0,0.0
29,247,0.0,89.538747549057,8.7,54.3,8.559333801269531,7.216461181640625,1,1129.3984375,8192.0,13.786602020263672,0,0.0,0.0,0.0,0.0
29,248,0.0,89.87218165397644,6.3,54.3,8.55971908569336,7.216075897216797,0,1129.3984375,8192.0,13.786602020263672,0,0.0,0.0,0.0,0.0
29,249,0.0,90.20468616485596,5.3,54.3,8.559261322021484,7.216533660888672,0,1129.3984375,8192.0,13.786602020263672,3,0.0,0.0,0.0,0.0
29,250,3.0,90.53722357749939,10.7,54.3,8.559017181396484,7.216777801513672,0,1129.3984375,8192.0,13.786602020263672,4,0.0,0.0,0.0,0.0
30,251,-5.0,90.86960196495056,7.4,54.3,8.569538116455078,7.206256866455078,0,1111.9609375,8192.0,13.573741912841797,2,0.0,0.0,0.0,0.0
30,252,0.0,91.20278477668762,6.0,54.3,8.558910369873047,7.216884613037109,0,1111.9609375,8192.0,13.573741912841797,0,0.0,0.0,0.0,0.0
30,253,0.0,91.53698134422302,10.1,54.2,8.554630279541016,7.221164703369141,0,1111.9609375,8192.0,13.573741912841797,1,0.0,0.0,0.0,0.0
30,254,0.0,91.86814951896667,7.0,54.2,8.555931091308594,7.2198638916015625,0,1111.9609375,8192.0,13.573741912841797,0,0.0,0.0,0.0,0.0
30,255,-3.0,92.20214939117432,5.3,54.2,8.555732727050781,7.220062255859375,0,1111.9609375,8192.0,13.573741912841797,3,0.0,0.0,0.0,0.0
30,256,0.0,92.63111591339111,8.8,54.3,8.558708190917969,7.2170867919921875,0,1111.9609375,8192.0,13.573741912841797,1,0.0,0.0,0.0,0.0
30,257,-5.0,92.96596646308899,4.8,54.3,8.558399200439453,7.217395782470703,0,1111.9609375,8192.0,13.573741912841797,2,0.0,0.0,0.0,0.0
30,258,0.0,93.30009484291077,12.8,54.2,8.556999206542969,7.2187957763671875,1,1111.9609375,8192.0,13.573741912841797,0,0.0,0.0,0.0,0.0
30,259,5.0,93.63374352455139,7.2,54.2,8.556446075439453,7.219348907470703,1,1108.3984375,8192.0,13.530254364013672,2,0.0,0.0,0.0,0.0
31,260,5.0,93.96799492835999,5.5,54.3,8.558422088623047,7.217372894287109,0,1107.0859375,8192.0,13.514232635498047,2,0.0,0.0,0.0,0.0
31,261,0.0,94.30199527740479,8.7,54.2,8.557861328125,7.217933654785156,1,1107.0859375,8192.0,13.514232635498047,3,0.0,0.0,0.0,0.0
31,262,0.0,94.63708996772766,7.2,54.2,8.556976318359375,7.218818664550781,1,1107.0859375,8192.0,13.514232635498047,4,0.0,0.0,0.0,0.0
31,263,0.0,94.96962881088257,18.5,54.0,8.52447509765625,7.251277923583984,0,1107.0859375,8192.0,13.514232635498047,1,0.0,0.0,0.0,0.0
31,264,4.0,95.30360770225525,8.1,54.0,8.51190185546875,7.263896942138672,1,1107.0859375,8192.0,13.514232635498047,5,0.0,0.0,0.0,0.0
31,265,-3.0,95.63673996925354,10.6,54.0,8.511920928955078,7.263874053955078,1,1107.0859375,8192.0,13.514232635498047,3,0.0,0.0,0.0,0.0
31,266,3.0,95.96960282325745,5.4,54.0,8.512672424316406,7.26312255859375,0,1107.0859375,8192.0,13.514232635498047,1,0.0,0.0,0.0,0.0
32,267,0.0,96.30247521400452,10.1,54.0,8.513309478759766,7.262485504150391,1,1128.9609375,8192.0,13.781261444091797,2,0.0,0.0,0.0,0.0
32,268,-2.0,96.63729548454285,7.1,54.0,8.512523651123047,7.263271331787109,1,1128.9609375,8192.0,13.781261444091797,5,0.0,0.0,0.0,0.0
32,269,0.0,96.97246384620667,9.6,54.0,8.51275634765625,7.263038635253906,2,1128.9609375,8192.0,13.781261444091797,0,0.0,0.0,0.0,0.0
32,270,3.0,97.30646395683289,5.8,53.9,8.506389617919922,7.269405364990234,1,1128.9609375,8192.0,13.781261444091797,3,0.0,0.0,0.0,0.0
32,271,-7.0,97.6388008594513,9.1,53.9,8.50490951538086,7.270885467529297,1,1128.9609375,8192.0,13.781261444091797,2,0.0,0.0,0.0,0.0
32,272,0.0,97.972336769104,6.8,53.9,8.509567260742188,7.266227722167969,0,1127.3984375,8192.0,13.762187957763672,1,0.0,0.0,0.0,0.0
32,273,0.0,98.30833554267883,8.7,53.9,8.509208679199219,7.2665863037109375,4,1136.7109375,8192.0,13.875865936279297,1,0.0,0.0,0.0,0.0
32,274,0.0,98.64284229278564,6.1,53.9,8.507793426513672,7.268001556396484,4,1132.0859375,8192.0,13.819408416748047,0,0.0,0.0,0.0,0.0
32,275,-3.0,98.97632241249084,8.0,53.9,8.50729751586914,7.268497467041016,0,1132.0859375,8192.0,13.819408416748047,3,0.0,0.0,0.0,0.0
32,276,2.0,99.30970859527588,7.4,53.9,8.50790786743164,7.267887115478516,1,1132.15625,8192.0,13.820266723632812,4,0.0,0.0,0.0,0.0
33,277,0.0,99.64230298995972,7.6,53.9,8.504825592041016,7.270969390869141,1,1132.15625,8192.0,13.820266723632812,0,0.0,0.0,0.0,0.0
33,278,0.0,99.97675275802612,11.1,53.9,8.49545669555664,7.280338287353516,0,1141.0625,8192.0,13.928985595703125,0,0.0,0.0,0.0,0.0
33,279,0.0,100.31145906448364,6.0,53.9,8.495540618896484,7.280254364013672,1,1141.0625,8192.0,13.928985595703125,2,0.0,0.0,0.0,0.0
33,280,0.0,100.64326477050781,5.8,53.8,8.4942626953125,7.281532287597656,1,1141.0625,8192.0,13.928985595703125,1,0.0,0.0,0.0,0.0
33,281,-3.0,100.97339630126953,6.3,53.8,8.49472427368164,7.281070709228516,0,1141.0625,8192.0,13.928985595703125,3,0.0,0.0,0.0,0.0
33,282,2.0,101.30417823791504,6.5,53.8,8.493770599365234,7.282024383544922,0,1141.0625,8192.0,13.928985595703125,3,0.0,0.0,0.0,0.0
33,283,7.0,101.63729619979858,4.9,53.8,8.491142272949219,7.2846527099609375,0,1141.0625,8192.0,13.928985595703125,5,0.0,0.0,0.0,0.0
33,284,2.0,101.96997594833374,4.6,53.8,8.493526458740234,7.282268524169922,0,1141.0625,8192.0,13.928985595703125,5,0.0,0.0,0.0,0.0
33,285,-4.0,102.30409502983093,7.2,53.8,8.493022918701172,7.282772064208984,1,1141.0625,8192.0,13.928985595703125,4,0.0,0.0,0.0,0.0
34,286,8.0,102.63809466362,6.7,53.8,8.491744995117188,7.284049987792969,1,1141.0625,8192.0,13.928985595703125,4,0.0,0.0,0.0,0.0
34,287,2.0,102.96908330917358,10.9,53.8,8.491710662841797,7.284084320068359,0,1138.96875,8192.0,13.903427124023438,4,0.0,0.0,0.0,0.0
34,288,8.0,103.30274081230164,8.5,53.8,8.491737365722656,7.2840576171875,1,1136.53125,8192.0,13.873672485351562,3,0.0,0.0,0.0,0.0
34,289,0.0,103.63602566719055,5.5,53.8,8.490798950195312,7.284996032714844,1,1138.625,8192.0,13.89923095703125,2,0.0,0.0,0.0,0.0
34,290,2.0,103.9697368144989,9.3,53.8,8.493427276611328,7.282367706298828,0,1138.625,8192.0,13.89923095703125,4,0.0,0.0,0.0,0.0
34,291,0.0,104.30373692512512,10.5,53.8,8.493343353271484,7.282451629638672,1,1138.625,8192.0,13.89923095703125,0,0.0,0.0,0.0,0.0
34,292,-3.0,104.63683032989502,5.3,53.8,8.492820739746094,7.2829742431640625,1,1138.625,8192.0,13.89923095703125,3,0.0,0.0,0.0,0.0
35,293,2.0,104.96882390975952,5.1,53.8,8.493637084960938,7.282157897949219,0,1138.625,8192.0,13.89923095703125,1,0.0,0.0,0.0,0.0
35,294,-4.0,105.3024332523346,10.5,53.8,8.493167877197266,7.282627105712891,1,1138.4921875,8192.0,13.89760971069336,2,0.0,0.0,0.0,0.0
35,295,-3.0,105.63475179672241,6.3,53.8,8.486896514892578,7.288898468017578,1,1125.7421875,8192.0,13.74197006225586,3,0.0,0.0,0.0,0.0
35,296,0.0,105.96646213531494,7.4,53.8,8.491714477539062,7.284080505371094,0,1125.7421875,8192.0,13.74197006225586,2,0.0,0.0,0.0,0.0
35,297,0.0,106.30122208595276,6.9,53.8,8.493167877197266,7.282627105712891,1,1125.7421875,8192.0,13.74197006225586,5,0.0,0.0,0.0,0.0
35,298,4.0,106.63522219657898,5.4,53.8,8.494380950927734,7.281414031982422,1,1125.7421875,8192.0,13.74197006225586,4,0.0,0.0,0.0,0.0
36,299,-1.0,106.96812438964844,5.2,53.8,8.493606567382812,7.282188415527344,0,1123.6796875,8192.0,13.716793060302734,5,0.0,0.0,0.0,0.0
36,300,2.0,107.30334496498108,12.6,53.9,8.495281219482422,7.280513763427734,1,1123.6796875,8192.0,13.716793060302734,3,0.0,0.0,0.0,0.0
36,301,7.0,107.63761019706726,6.1,53.8,8.486743927001953,7.289051055908203,1,1123.6796875,8192.0,13.716793060302734,4,0.0,0.0,0.0,0.0
36,302,0.0,107.96797490119934,7.5,53.4,8.424640655517578,7.351154327392578,0,1123.6796875,8192.0,13.716793060302734,1,0.0,0.0,0.0,0.0
36,303,2.0,108.30313444137573,14.0,53.4,8.42044448852539,7.355350494384766,0,1123.6796875,8192.0,13.716793060302734,4,0.0,0.0,0.0,0.0
37,304,0.0,108.6368510723114,6.6,53.3,8.411701202392578,7.364093780517578,0,1123.6796875,8192.0,13.716793060302734,1,0.0,0.0,0.0,0.0
37,305,10.0,108.97345852851868,5.3,53.3,8.406108856201172,7.369686126708984,0,1123.6796875,8192.0,13.716793060302734,1,0.0,0.0,0.0,0.0
37,306,-2.0,109.30343699455261,15.7,53.3,8.40692138671875,7.368873596191406,0,1123.6796875,8192.0,13.716793060302734,5,0.0,0.0,0.0,0.0
37,307,-5.0,109.63919639587402,4.3,53.4,8.420360565185547,7.355434417724609,0,1123.6796875,8192.0,13.716793060302734,2,0.0,0.0,0.0,0.0
37,308,0.0,109.9674072265625,0.8,53.4,8.420501708984375,7.355293273925781,0,1123.6796875,8192.0,13.716793060302734,5,0.0,0.0,0.0,0.0
37,309,-4.0,110.29628682136536,0.7,53.4,8.420818328857422,7.354976654052734,1,1123.6796875,8192.0,13.716793060302734,5,0.0,0.0,0.0,0.0
38,310,0.0,110.62484288215637,0.7,53.4,8.418357849121094,7.3574371337890625,1,1123.6796875,8192.0,13.716793060302734,2,0.0,0.0,0.0,0.0
38,311,0.0,110.95061182975769,3.7,53.4,8.42209243774414,7.353702545166016,0,1123.5234375,8192.0,13.714885711669922,2,0.0,0.0,0.0,0.0
38,312,0.0,111.28301477432251,0.7,53.4,8.424640655517578,7.351154327392578,1,1122.9609375,8192.0,13.708019256591797,0,0.0,0.0,0.0,0.0
38,313,0.0,111.61013698577881,2.7,53.4,8.422534942626953,7.353260040283203,1,1122.9609375,8192.0,13.708019256591797,5,0.0,0.0,0.0,0.0
38,314,0.0,111.94032216072083,5.5,53.4,8.4241943359375,7.351600646972656,0,1122.9609375,8192.0,13.708019256591797,0,0.0,0.0,0.0,0.0
38,315,0.0,112.27451968193054,4.9,53.4,8.424213409423828,7.351581573486328,1,1122.9609375,8192.0,13.708019256591797,2,0.0,0.0,0.0,0.0
38,316,4.0,112.61039352416992,5.6,53.4,8.423385620117188,7.352413177490234,1,1114.9609375,8192.0,13.610363006591797,4,0.0,0.0,0.0,0.0
38,317,0.0,112.94189667701721,8.1,53.4,8.425277709960938,7.350334167480469,0,1114.9609375,8192.0,13.610363006591797,1,0.0,0.0,0.0,0.0
38,318,3.0,113.27478528022766,6.1,53.4,8.422607421875,7.353187561035156,1,1114.9609375,8192.0,13.610363006591797,3,0.0,0.0,0.0,0.0
38,319,0.0,113.60077834129333,10.3,53.4,8.422321319580078,7.353473663330078,1,1114.9609375,8192.0,13.610363006591797,2,0.0,0.0,0.0,0.0
38,320,-3.0,113.92854619026184,7.1,53.4,8.420700073242188,7.355094909667969,1,1114.9609375,8192.0,13.610363006591797,3,0.0,0.0,0.0,0.0
39,321,-3.0,114.26139235496521,1.4,53.4,8.421073913574219,7.3547210693359375,1,1114.9609375,8192.0,13.610363006591797,5,0.0,0.0,0.0,0.0
39,322,0.0,114.58936071395874,0.0,53.4,8.420684814453125,7.355110168457031,1,1114.9609375,8192.0,13.610363006591797,0,0.0,0.0,0.0,0.0
39,323,0.0,114.91509342193604,3.1,53.4,8.419578552246094,7.3562164306640625,0,1114.9609375,8192.0,13.610363006591797,2,0.0,0.0,0.0,0.0
39,324,-2.0,115.24476099014282,2.7,53.4,8.42083740234375,7.354957580566406,0,1114.9609375,8192.0,13.610363006591797,4,0.0,0.0,0.0,0.0
39,325,5.0,115.57564568519592,2.2,53.4,8.420459747314453,7.355335235595703,0,1114.9609375,8192.0,13.610363006591797,5,0.0,0.0,0.0,0.0
39,326,-5.0,115.90120697021484,0.7,53.4,8.418212890625,7.357582092285156,0,1114.9609375,8192.0,13.610363006591797,3,0.0,0.0,0.0,0.0
40,327,0.0,116.23081684112549,7.8,53.4,8.417488098144531,7.358306884765625,2,1114.9609375,8192.0,13.610363006591797,0,0.0,0.0,0.0,0.0
40,328,-8.0,116.55662679672241,1.4,53.4,8.420875549316406,7.35491943359375,2,1114.9609375,8192.0,13.610363006591797,3,0.0,0.0,0.0,0.0
40,329,0.0,116.88310718536377,5.3,53.4,8.418933868408203,7.356861114501953,7,1114.9609375,8192.0,13.610363006591797,0,0.0,0.0,0.0,0.0
40,330,0.0,117.21072268486023,11.7,53.4,8.420841217041016,7.354953765869141,0,1114.9609375,8192.0,13.610363006591797,2,0.0,0.0,0.0,0.0
40,331,2.0,117.54206776618958,0.0,53.4,8.419624328613281,7.356170654296875,0,1114.9609375,8192.0,13.610363006591797,3,0.0,0.0,0.0,0.0
40,332,-3.0,117.8671452999115,3.7,53.4,8.418319702148438,7.357475280761719,0,1114.9609375,8192.0,13.610363006591797,3,0.0,0.0,0.0,0.0
40,333,0.0,118.19369912147522,3.1,53.4,8.421146392822266,7.354648590087891,0,1114.9609375,8192.0,13.610363006591797,1,0.0,0.0,0.0,0.0
40,334,0.0,118.5209710597992,5.8,53.4,8.41815185546875,7.357643127441406,0,1114.9609375,8192.0,13.610363006591797,1,0.0,0.0,0.0,0.0
40,335,2.0,118.84975862503052,8.0,53.4,8.416656494140625,7.359138488769531,0,1114.9609375,8192.0,13.610363006591797,3,0.0,0.0,0.0,0.0
41,336,0.0,119.17827272415161,9.0,53.4,8.420047760009766,7.355747222900391,0,1114.9609375,8192.0,13.610363006591797,1,0.0,0.0,0.0,0.0
41,337,-2.0,119.5059871673584,5.8,53.4,8.426990509033203,7.3487701416015625,0,1114.9609375,8192.0,13.610363006591797,5,0.0,0.0,0.0,0.0
